7.272600178021151329e+00,7.284430319184329150e+00,7.309454612350457126e+00,7.261202057515151687e+00,7.275363826948296087e+00,7.288195646103885927e+00,7.305668653938987234e+00,7.282274874860612535e+00,7.305170427601494154e+00,7.300583391968860525e+00,7.286981032163634353e+00,7.274362099887238919e+00,7.244205590523874250e+00,7.299704522125314732e+00,7.275446145847311641e+00,7.309562395351509423e+00,7.290367900634438847e+00,7.298370198830679279e+00,7.303420786694413636e+00,7.272423158506214236e+00,7.293170346979928276e+00,7.310230140893193784e+00,7.258604259468145692e+00,7.266024463682023260e+00,7.312426028458203220e+00,7.296221315506476124e+00,7.284904123457470071e+00,7.240702949367178398e+00,7.261392747235529299e+00,7.275477996015197846e+00,7.297422573230099019e+00,7.310588201065513658e+00,7.286504262426635847e+00,7.247004558606745306e+00,7.320637716372124792e+00,7.302494035578548370e+00,7.283523783320654310e+00,7.256208136470191583e+00,7.299841602342344693e+00,7.277380220726215931e+00,7.274161968469978312e+00,7.270711292615112953e+00,7.272855079095143616e+00,7.252328201016048581e+00,7.302882669104811875e+00,7.258321847772239543e+00,7.288585779684893851e+00,7.296705140933282152e+00,7.278234742616009001e+00,7.284504491735384057e+00
7.274235063866743012e+00,7.276725892984423183e+00,7.266731078281567946e+00,7.289054924337585284e+00,7.260383876956391980e+00,7.273133532566497195e+00,7.245714933171388594e+00,7.322172807662385985e+00,7.251048502430303522e+00,7.279670529024151904e+00,7.272120367022936627e+00,7.288313687683023012e+00,7.288035197333378790e+00,7.252516160283138724e+00,7.245607176384698533e+00,7.290397715164083081e+00,7.271085625193258295e+00,7.263876888076882921e+00,7.268815913533382300e+00,7.243830748098751826e+00,7.261244614658826535e+00,7.277627185604629290e+00,7.279267841152954333e+00,7.257370596502047633e+00,7.285462300262070201e+00,7.279507283268555007e+00,7.311086543030324236e+00,7.304187418194653780e+00,7.285618531954597188e+00,7.259248598486403026e+00,7.300644697843026165e+00,7.277526364981544482e+00,7.250946353265889321e+00,7.308289230682148307e+00,7.257499531640577040e+00,7.274743145039386683e+00,7.259288410635319266e+00,7.254305950538963543e+00,7.271098871031030697e+00,7.261685854105245141e+00,7.273110713538408767e+00,7.242633610881233253e+00,7.278760035510658533e+00,7.305038938435693296e+00,7.285257893448310540e+00,7.308311711104897412e+00,7.251187205939621627e+00,7.295840747426161954e+00,7.279344818555848917e+00,7.251029299514738291e+00
7.248678084689087697e+00,7.253954657126877592e+00,7.274822059829689991e+00,7.263661415671110788e+00,7.274652438552194234e+00,7.273723795371652479e+00,7.283859830545292624e+00,7.247121576403399601e+00,7.262573469083922539e+00,7.286603021890385889e+00,7.265817558432811296e+00,7.251619217606784851e+00,7.252888710482153556e+00,7.251459513234491006e+00,7.260687119052040117e+00,7.284894223893142673e+00,7.254423825355249100e+00,7.244779129222937541e+00,7.272595879114323481e+00,7.287493143714157462e+00,7.314974732776929223e+00,7.271357218756576479e+00,7.256200914816110625e+00,7.294945385811304028e+00,7.275968195673859107e+00,7.298699304967642298e+00,7.277798665603179451e+00,7.282546644298206751e+00,7.272818849517230788e+00,7.314468881639976772e+00,7.279203062598808671e+00,7.261651292608653385e+00,7.269545267590326709e+00,7.283490922475905016e+00,7.285763517490091878e+00,7.281556998786134827e+00,7.277596438258702172e+00,7.266435960964895635e+00,7.263704376271507002e+00,7.292793221490802225e+00,7.285996517557788543e+00,7.299854022375278362e+00,7.270283379395180212e+00,7.302138537949803165e+00,7.235301308982753810e+00,7.269039357594147432e+00,7.287357937418499354e+00,7.272071085356539122e+00,7.260126944361517509e+00,7.249881962573250682e+00
7.276973264925550744e+00,7.238114622590438252e+00,7.247509884153975790e+00,7.269287577982715298e+00,7.279110569765599337e+00,7.237245307855737053e+00,7.262038331430462179e+00,7.277638450490794497e+00,7.278081727424086544e+00,7.249112278338087911e+00,7.255028968925812727e+00,7.265476730932446614e+00,7.263772535629861693e+00,7.282130623947457693e+00,7.242707261150364673e+00,7.270594396766490775e+00,7.235438862836152119e+00,7.251237069441203609e+00,7.282977971084854119e+00,7.246197629933585738e+00,7.278841378840402498e+00,7.252498934164471223e+00,7.280113982763716685e+00,7.307120314464240707e+00,7.228681944859859598e+00,7.278393551936559902e+00,7.267262437483688942e+00,7.239032917843225334e+00,7.236659066322223666e+00,7.285748886582291028e+00,7.214212769248546486e+00,7.265421613443000304e+00,7.294383052906834308e+00,7.263727433618315743e+00,7.265782698769392312e+00,7.247725342107227853e+00,7.287681213476530750e+00,7.200203814032949623e+00,7.224179088804798532e+00,7.212755152828159488e+00,7.214283249047049651e+00,7.247752650923104056e+00,7.247191840077592317e+00,7.250069884585813362e+00,7.200206532973355777e+00,7.232365986613894293e+00,7.245049724345224540e+00,7.254866588462689059e+00,7.216225119528556498e+00,7.228727067903093939e+00
7.234098707318931787e+00,7.239035076638503874e+00,7.232683070400632630e+00,7.286812106348579121e+00,7.236576780061263037e+00,7.253239837657806000e+00,7.235231357879432501e+00,7.212120553260839451e+00,7.213242691092410119e+00,7.206163709051057964e+00,7.240712370411728216e+00,7.264213247884216962e+00,7.226840413805525110e+00,7.234737012422264080e+00,7.242801631868529988e+00,7.229857782635288110e+00,7.209522467295484738e+00,7.215376999814496983e+00,7.244507323792746867e+00,7.219866021076263074e+00,7.234768440230862296e+00,7.256191412069798119e+00,7.231234448762480227e+00,7.231134119144961403e+00,7.248455626817241537e+00,7.238897348405036070e+00,7.237961743754267374e+00,7.242458799339115849e+00,7.210657845210079131e+00,7.228340530299640854e+00,7.213278308854170540e+00,7.248442892574550989e+00,7.234048885001688411e+00,7.231313041796570751e+00,7.216658032267349476e+00,7.235365540583243771e+00,7.227460628365906636e+00,7.239990539822909632e+00,7.225846804952665181e+00,7.236388244744304643e+00,7.224984531540703969e+00,7.212387502089944391e+00,7.256872388160226173e+00,7.237397637414365370e+00,7.260703800425152288e+00,7.258392071698619219e+00,7.258981473458863576e+00,7.282970807037242977e+00,7.243259098032683418e+00,7.196760815064250139e+00
7.222516774036339626e+00,7.186556845946852512e+00,7.178009565408463466e+00,7.201856352296058361e+00,7.220706444774961597e+00,7.221264061129487821e+00,7.216471286539248631e+00,7.224063219170142602e+00,7.256627942219141758e+00,7.203820890454551318e+00,7.202805814225685666e+00,7.220970359212968148e+00,7.204172471089203000e+00,7.220225754964255671e+00,7.206618079730432669e+00,7.191482467705137438e+00,7.241494353163925091e+00,7.202821109377383735e+00,7.244681111949685892e+00,7.205975741396112078e+00,7.224636088884769158e+00,7.216557124379207266e+00,7.192106027317044514e+00,7.222507528794688270e+00,7.202971219791857393e+00,7.230807822556722719e+00,7.211617949763042823e+00,7.248399068360144248e+00,7.241893887075842251e+00,7.189682343022226974e+00,7.270340915509033941e+00,7.195616179434241921e+00,7.237918913882505301e+00,7.225858253941821907e+00,7.203338104773632011e+00,7.212098578013486083e+00,7.221281471291893794e+00,7.222861970366975193e+00,7.243953807793941380e+00,7.233604385266972692e+00,7.251848116993656390e+00,7.243866602635650409e+00,7.211821553680161756e+00,7.238676490153241438e+00,7.189917210451532981e+00,7.244664827777559601e+00,7.226966822644181221e+00,7.223402929275870576e+00,7.243138306468472010e+00,7.196574705368997016e+00
7.193764967877342542e+00,7.186127482019267987e+00,7.186190247046801538e+00,7.209676830829089944e+00,7.212934442905562626e+00,7.169253256276633124e+00,7.200024016967438989e+00,7.152117527969689803e+00,7.161548451101158896e+00,7.180943221766394657e+00,7.197701514835799230e+00,7.167336932822841788e+00,7.134638439063916593e+00,7.205742489732496203e+00,7.199217959924665955e+00,7.180818345677704606e+00,7.235392104357134535e+00,7.173271942557036596e+00,7.197777418995339183e+00,7.164057059158010610e+00,7.202877138844143268e+00,7.217143718887756521e+00,7.211484890421783867e+00,7.168879197986472995e+00,7.191552509424723461e+00,7.227907003007745246e+00,7.160958122497007139e+00,7.179757122081094067e+00,7.194103986137095674e+00,7.156536293097428114e+00,7.194169416985908505e+00,7.178328629009946837e+00,7.194154614550817506e+00,7.196626047776299551e+00,7.191107729506077462e+00,7.167573454681303247e+00,7.188597345283238127e+00,7.158103239332750611e+00,7.197713583206221344e+00,7.191576364790361886e+00,7.186627654764115469e+00,7.164335530666282814e+00,7.169890924168214497e+00,7.162123222719984028e+00,7.171971584858935600e+00,7.176537558235618341e+00,7.160265000337694197e+00,7.209841765832591953e+00,7.172109794018343365e+00,7.157306835171796777e+00
7.161407679005241889e+00,7.170149481531063351e+00,7.138374307852298095e+00,7.164483935857728802e+00,7.170288336076476199e+00,7.173857902441445944e+00,7.159396465384139319e+00,7.127161992570769655e+00,7.133800947214542276e+00,7.138738255375931985e+00,7.159659126816092289e+00,7.114188069690137617e+00,7.146128847896164871e+00,7.197133474360056127e+00,7.139128711183801990e+00,7.158913992957373296e+00,7.146448082090587128e+00,7.149695617509602918e+00,7.212004232262349213e+00,7.153794099058838896e+00,7.144480181827086440e+00,7.183988065785976040e+00,7.172526582918024474e+00,7.171313612910591218e+00,7.157869361524626939e+00,7.191204513004826104e+00,7.149715229641468994e+00,7.139018638767696601e+00,7.162401189085468189e+00,7.178381374493548073e+00,7.122551944216078290e+00,7.167825452830772548e+00,7.189279136189863806e+00,7.186202664470681789e+00,7.156030973675976625e+00,7.173550324908224418e+00,7.185238974879159635e+00,7.181986946262876259e+00,7.148586614291505548e+00,7.134039266317542705e+00,7.130718582682191276e+00,7.189626040793343442e+00,7.170534195405753763e+00,7.153057939611715099e+00,7.142272958383846237e+00,7.164132560841611763e+00,7.157853605973753197e+00,7.151790131208392687e+00,7.169251770281160674e+00,7.152117708171542354e+00
7.066732887490325687e+00,7.124954675463321507e+00,7.124037557429001133e+00,7.135514501781893948e+00,7.106285169040800653e+00,7.136566652617987394e+00,7.124766859184153311e+00,7.071646700637809424e+00,7.129873453727008759e+00,7.169813274791127178e+00,7.138720593522504210e+00,7.155703909276050823e+00,7.145875283886002016e+00,7.144868893348944816e+00,7.132621678117303077e+00,7.135881951739182938e+00,7.108838676928391997e+00,7.112515991492290190e+00,7.099134450509345662e+00,7.100962430113415991e+00,7.123805169804383830e+00,7.165788753372340558e+00,7.105756323938342334e+00,7.076387245857055142e+00,7.129393893069147836e+00,7.126352441904929336e+00,7.124416019186282867e+00,7.092493072226965900e+00,7.107119924373590969e+00,7.102824928010032401e+00,7.094148569960577966e+00,7.130438937544072431e+00,7.102840520959296633e+00,7.130083172249815249e+00,7.082966888919303372e+00,7.120103758043891951e+00,7.096818404286425519e+00,7.112417497377957254e+00,7.109268242490954570e+00,7.127248943541610871e+00,7.127303778230175801e+00,7.139549715119637874e+00,7.124803925817545291e+00,7.099172012205055005e+00,7.101337439499983084e+00,7.120036853037553293e+00,7.089571950132384615e+00,7.136634062116119281e+00,7.110482459258388843e+00,7.083662796524434313e+00
7.086934582226536605e+00,7.079810437358989184e+00,7.085883620022047857e+00,7.077733174397887517e+00,7.078139509486865322e+00,7.066414247348294708e+00,7.107149026730681385e+00,7.059361233969340788e+00,7.080869310216159285e+00,7.085292117631128761e+00,7.052322864505647715e+00,7.055212201807439243e+00,7.056933381532314087e+00,7.107250444439929815e+00,7.056589257841497265e+00,7.089562124589948056e+00,7.102182227547915616e+00,7.051291025649170763e+00,7.077284372816156299e+00,7.068939136656749334e+00,7.114592961959806949e+00,7.062733708135128907e+00,7.062971764109184036e+00,7.066617753943450708e+00,7.097121252648126877e+00,7.088321190317564913e+00,7.100626014110887674e+00,7.076041893738850952e+00,7.104352759760703684e+00,7.084135124980445397e+00,7.100945090403224746e+00,7.062666931473092546e+00,7.040508129286524586e+00,7.109162083266123311e+00,7.083661111649946385e+00,7.067931756411459432e+00,7.128223231034971796e+00,7.096968567592275789e+00,7.056460758802852062e+00,7.055665674655648978e+00,7.107535968471383470e+00,7.055346748867658668e+00,7.130991004078262918e+00,7.081700490039531282e+00,7.054671567343856253e+00,7.048712526037731685e+00,7.057011225775124963e+00,7.069905548538946150e+00,7.058965389657511302e+00,7.063899825410241640e+00
