7.900725729150912327e-03,7.867493829941509323e-03,7.880007267607572891e-03,7.906226064922902697e-03,7.875560312619938816e-03,7.842870223223635806e-03,7.856999115947419995e-03,7.850060766113031371e-03,7.912221082157064669e-03,7.857994604721805706e-03,7.891519641264338122e-03,7.894205459706440942e-03,7.918192546589713707e-03,7.920738825855680801e-03,7.884110966926913266e-03,7.931404738739950694e-03,7.865133988820452449e-03,7.885435311497272087e-03,7.902436274384928502e-03,7.887533339938022567e-03,7.887962444866990566e-03,7.893887979312445846e-03,7.872635987669501095e-03,7.882461945175299467e-03,7.892653165728243103e-03,7.880043780274742157e-03,7.866647696445430021e-03,7.914065970208394168e-03,7.849483749967575003e-03,7.833256856561563244e-03,7.933899089476668595e-03,7.860695322645189220e-03,7.879887284463541613e-03,7.887164713499263471e-03,7.897481506772491625e-03,7.869514498939541788e-03,7.843531154900393668e-03,7.871316228622901590e-03,7.868458327274195641e-03,7.866029341620412590e-03,7.881704495703188360e-03,7.903697986967883615e-03,7.898192369757885828e-03,7.878788316455203472e-03,7.861613273987868786e-03,7.855497743697814617e-03,7.891158771481552800e-03,7.903713341900342818e-03,7.892760324687147361e-03,7.900835618450969405e-03
7.897337024361862287e-03,7.882171263016105739e-03,7.878458225414450636e-03,7.830398853994134656e-03,7.903799614304776733e-03,7.844486896317556107e-03,7.881770610816600173e-03,7.850603273985944444e-03,7.866734941554293092e-03,7.852285664560976208e-03,7.888160923274049191e-03,7.870116841011860764e-03,7.873766183692579301e-03,7.893631495971893675e-03,7.878463788480265934e-03,7.886067307051396538e-03,7.887956123781394643e-03,7.890303764988303159e-03,7.878984556481463675e-03,7.903588358001197717e-03,7.875095983723186602e-03,7.908731756325393381e-03,7.876739162645833223e-03,7.871143710535906737e-03,7.916826122496625762e-03,7.854758188943680025e-03,7.891662183286613994e-03,7.847064100026564237e-03,7.893217607045087056e-03,7.856751374154192363e-03,7.898793753086861408e-03,7.882032932503404976e-03,7.880511408828424005e-03,7.887248779835554988e-03,7.882140464730702858e-03,7.891509548968734730e-03,7.901721690358161701e-03,7.883633868666903299e-03,7.869015757216324403e-03,7.896571752216051399e-03,7.864382585278193588e-03,7.859468379050981238e-03,7.896570401149719670e-03,7.876980026151147660e-03,7.909816075254585618e-03,7.876188879291033326e-03,7.885675591082380934e-03,7.846837664746510177e-03,7.884555105278093223e-03,7.873613331058725365e-03
7.874518310470680904e-03,7.907916553106143429e-03,7.879944360202161338e-03,7.852139556716628693e-03,7.899292956727909168e-03,7.862615655608612419e-03,7.871530268811663747e-03,7.875132823190970216e-03,7.857066154718473500e-03,7.853749303098152626e-03,7.846046266029161123e-03,7.879875400541769617e-03,7.890260914195684067e-03,7.878757959005383907e-03,7.897839766856982677e-03,7.855143321539718657e-03,7.882517759715008260e-03,7.851943083883608510e-03,7.842663901683321476e-03,7.885699258454642591e-03,7.873447140038578387e-03,7.862761319793585071e-03,7.892103292290576430e-03,7.884850564449333299e-03,7.874882633869526027e-03,7.872620331612059305e-03,7.879647860985602298e-03,7.865503187113258299e-03,7.884028829308770484e-03,7.862895143144889992e-03,7.869999857270378735e-03,7.842971317065679931e-03,7.873237481601394125e-03,7.873383098757399251e-03,7.896930543361404403e-03,7.872207054673063809e-03,7.846477064372353941e-03,7.889428024849319196e-03,7.877959508347642109e-03,7.881481056538250721e-03,7.842059848769249511e-03,7.891638766015980980e-03,7.875395852391503179e-03,7.874075605049950591e-03,7.920011452101133678e-03,7.885096366406314436e-03,7.899346565948900389e-03,7.850592045761928955e-03,7.880803852177349980e-03,7.867042283957655438e-03
7.846360231603628776e-03,7.901681427286946086e-03,7.855075156405030845e-03,7.869897429573710634e-03,7.856974395593992536e-03,7.844482071727641032e-03,7.850540378366143573e-03,7.839468004803838361e-03,7.883581331371711937e-03,7.886160927539888343e-03,7.841575548913778948e-03,7.880774794970690084e-03,7.893284213324303078e-03,7.871669225319323504e-03,7.864198531205892836e-03,7.865774289094832131e-03,7.898770325860105662e-03,7.898177303305071312e-03,7.874852266832885542e-03,7.886365316244424092e-03,7.853652342545553583e-03,7.885628532441818495e-03,7.881830444936821153e-03,7.863905013955533804e-03,7.905807931790151052e-03,7.835181070653089372e-03,7.881337860931517461e-03,7.891063508300467932e-03,7.904941352657360309e-03,7.889442880306156078e-03,7.860039686927507152e-03,7.854755495251903447e-03,7.890647943305970427e-03,7.879259155365556794e-03,7.893360621679123418e-03,7.910369666859857693e-03,7.887737156088066651e-03,7.874210441544255562e-03,7.915271505314376912e-03,7.866945273409350903e-03,7.838370284725509549e-03,7.861872301159828630e-03,7.874355112656781022e-03,7.872537481173945070e-03,7.879019727748218585e-03,7.906864218128931143e-03,7.852061695582054218e-03,7.858520623742057051e-03,7.860400285506699905e-03,7.894508647888952291e-03
7.868284166601208218e-03,7.890198620699628157e-03,7.862862325286393284e-03,7.877234837803101519e-03,7.861686140813273910e-03,7.866711945721636609e-03,7.838694891159550884e-03,7.835222052860375125e-03,7.890565829859374353e-03,7.872244594851881758e-03,7.877466486905338600e-03,7.902702485808075356e-03,7.867701226415736368e-03,7.872900463062692741e-03,7.854075540936630850e-03,7.872586216207948240e-03,7.848321232561234276e-03,7.867379276747148500e-03,7.878107986595789952e-03,7.882189340679366177e-03,7.873154796846205603e-03,7.881329302840578421e-03,7.873779759745848719e-03,7.852441899530188119e-03,7.866990280205781241e-03,7.879523542866272157e-03,7.872645590018849046e-03,7.875404157576381542e-03,7.864124846286645043e-03,7.891694393378969469e-03,7.842100964500638496e-03,7.865181196491656881e-03,7.873924012605582404e-03,7.874124352002059152e-03,7.850758201913951920e-03,7.888735167782686200e-03,7.845730577031488975e-03,7.868342312846771450e-03,7.874111349598901521e-03,7.890041644757834344e-03,7.871022345103451112e-03,7.860428167921691342e-03,7.855744370356890563e-03,7.835957632841091328e-03,7.884531264680586654e-03,7.873412844780637576e-03,7.886794847473186168e-03,7.835588486573332942e-03,7.858481053051974766e-03,7.867641348545879529e-03
7.877173229536732837e-03,7.864628599356552480e-03,7.854587441568661524e-03,7.857641581690839871e-03,7.856633911171627752e-03,7.860946741296103227e-03,7.878190662721289497e-03,7.826949358318324376e-03,7.867865231104633622e-03,7.874848145316996548e-03,7.852420231948070706e-03,7.861103624215845173e-03,7.884010826591372062e-03,7.842790087378129563e-03,7.847569192645948224e-03,7.854588938961643702e-03,7.858225589144863035e-03,7.850013421104595074e-03,7.876607548776963855e-03,7.842897998313188776e-03,7.848209318631383519e-03,7.861181304548065657e-03,7.889756729753189674e-03,7.861606290056052243e-03,7.844690063136459252e-03,7.874932279807966146e-03,7.869278674743488897e-03,7.843409042050030963e-03,7.876366524513820494e-03,7.828472859501318590e-03,7.885447397800577490e-03,7.863052920664961518e-03,7.885090265795176648e-03,7.866626040347129978e-03,7.879642454840313920e-03,7.876313347440384860e-03,7.820296846180227468e-03,7.861736431462873487e-03,7.843288773737263839e-03,7.840263114562805516e-03,7.848496458521127261e-03,7.856285029555617680e-03,7.875611908902721559e-03,7.875908715327973111e-03,7.838033188989809372e-03,7.854265691795325049e-03,7.833657852046534836e-03,7.843600184471952522e-03,7.856154327688593883e-03,7.877945255904300267e-03
7.861288236509318336e-03,7.853547179944415924e-03,7.850153831125578421e-03,7.814045656561244974e-03,7.854138344754199239e-03,7.838200666315553108e-03,7.846410666864901684e-03,7.857686169089205322e-03,7.871953665553545545e-03,7.815942930147116649e-03,7.846953770574848983e-03,7.832564051116444603e-03,7.853853466201370093e-03,7.874585211568630588e-03,7.896957331175308986e-03,7.850884638168870860e-03,7.861276487138706484e-03,7.826078982102167153e-03,7.841769321071261761e-03,7.838639487537074624e-03,7.840122895210617157e-03,7.816667475850984717e-03,7.881102467495199743e-03,7.850366867461325976e-03,7.816586678203103419e-03,7.839225226746526082e-03,7.858351152727293884e-03,7.829857266339841637e-03,7.858432885636878334e-03,7.837143262732380530e-03,7.843053372794729985e-03,7.846322475037657840e-03,7.845866918484973793e-03,7.875501120084976714e-03,7.830277647924989773e-03,7.797450771420203798e-03,7.853702413574472144e-03,7.845259944985810349e-03,7.846434946202147237e-03,7.841710973847667437e-03,7.856863980332751130e-03,7.860816488275237587e-03,7.839688326475741445e-03,7.868994066260891554e-03,7.802069799860885876e-03,7.865232573134499708e-03,7.841754184358663143e-03,7.835865766436515834e-03,7.850535134267918463e-03,7.863247395597346839e-03
7.854945064512761782e-03,7.858822650280591210e-03,7.845237109928430638e-03,7.813643496250587822e-03,7.845642149278924185e-03,7.838939079163524323e-03,7.807209920439451938e-03,7.868137282200019303e-03,7.828160171548753307e-03,7.842065075372554178e-03,7.858663255420323887e-03,7.856208226866757960e-03,7.837627118771057014e-03,7.804491508299015931e-03,7.809506908344176698e-03,7.854982201645153636e-03,7.860197997395738240e-03,7.880446672654086229e-03,7.796705851920422356e-03,7.822043233791819983e-03,7.857032058705042468e-03,7.860466953814343460e-03,7.812993865552409975e-03,7.831966590312095314e-03,7.833255949381820460e-03,7.812954805414898396e-03,7.837455797202561025e-03,7.817625998034309631e-03,7.844736790022267814e-03,7.830967007191162038e-03,7.845632096059380889e-03,7.837171986493881790e-03,7.844630692940956357e-03,7.841696625924959863e-03,7.845590223825896561e-03,7.817620726189246708e-03,7.883067111642818800e-03,7.803923958432312617e-03,7.804539354861129291e-03,7.827432921976445329e-03,7.828590862004687970e-03,7.836697491373528779e-03,7.840432450702376072e-03,7.835794166964459712e-03,7.833083282185376861e-03,7.845656528318187273e-03,7.819019986058941066e-03,7.830116272316580556e-03,7.875113084346541462e-03,7.825090599592647925e-03
7.819241253303540681e-03,7.836760327318717176e-03,7.785954326819357479e-03,7.840024934843627114e-03,7.816592797218741354e-03,7.825337418785011795e-03,7.825820660541495458e-03,7.796670078071912119e-03,7.840600225609039783e-03,7.774403447250870063e-03,7.846872699254332784e-03,7.861313274888983085e-03,7.803691290840730592e-03,7.847767435865625127e-03,7.832296784958642233e-03,7.848005135520775069e-03,7.817044778172396735e-03,7.799060528253884232e-03,7.828665021584692643e-03,7.830906241992636324e-03,7.827194864693494750e-03,7.814980476344924459e-03,7.832949391981860673e-03,7.783832136510533857e-03,7.846800730670231913e-03,7.824465779942285301e-03,7.825195368377035540e-03,7.832537726361613745e-03,7.804798688582382030e-03,7.833446558666169734e-03,7.809274146843544866e-03,7.787328179503964255e-03,7.815174262080407108e-03,7.818478617012491680e-03,7.806661660541400552e-03,7.794717471803168200e-03,7.810216790588678758e-03,7.837914428948922901e-03,7.830612810993514347e-03,7.807170017924485242e-03,7.808295919564466059e-03,7.826589693668475206e-03,7.822386337683754839e-03,7.797544849398085724e-03,7.819867068255756393e-03,7.829037194510134190e-03,7.835058113140697111e-03,7.825391076833880522e-03,7.803290301075923793e-03,7.794730467888171498e-03
7.806736117918277457e-03,7.798724764272613880e-03,7.847101954919447758e-03,7.782963131569724247e-03,7.785854098219319869e-03,7.812848891343439003e-03,7.801094089008749760e-03,7.802782040833533897e-03,7.834604813262813217e-03,7.809271439019500882e-03,7.811726816864500260e-03,7.793340215250421817e-03,7.749723562753298850e-03,7.825204481614703514e-03,7.837001472734167473e-03,7.805048694967174280e-03,7.801617813559792725e-03,7.796637160973327908e-03,7.811798694515327199e-03,7.775623799066869700e-03,7.825197474246639237e-03,7.788097824034802968e-03,7.829916864453435182e-03,7.807405563779789247e-03,7.773298723476387839e-03,7.831616640672143387e-03,7.791265189239071805e-03,7.766608148268022357e-03,7.795881044506956445e-03,7.803025114117148782e-03,7.813081382687669246e-03,7.827816388718726939e-03,7.852825404404954746e-03,7.781295182463024429e-03,7.833779054501457950e-03,7.826772875137688948e-03,7.811593029789354499e-03,7.783343610318821382e-03,7.785510002422350341e-03,7.806603756088227250e-03,7.826796831015531142e-03,7.817337262121871674e-03,7.797330149259045981e-03,7.826595125916281301e-03,7.828269910494033146e-03,7.811006409219964884e-03,7.820012148915624073e-03,7.811020818087463340e-03,7.826956695660389901e-03,7.816747662231714536e-03
