0,-0.7698908672204421,0.2181330785589628
1,-0.7332180716280234,-0.5188207600693024
2,-0.34572188837772044,0.7182749818971954
3,0.3321804261960515,0.08232442456680755
4,-0.9419723511512792,0.46749659256056586
5,-0.2100999631379883,0.604094237257333
6,-0.4911577482802414,-0.8862301266976964
7,0.7332972817984005,-0.5579420082312574
8,-0.19002110390548066,-0.3678070579635826
9,-0.8466746000071055,0.6864493884594092
10,0.6978782954897229,0.9429301828707759
11,-0.2292461712097238,0.9089762502173304
12,-0.10848327832056226,0.33944930344361546
13,-0.8349999006056892,0.7941971599630686
14,-0.4039929986224746,-0.4753903548072371
15,-0.9897409018710861,0.08640503056081195
16,-0.048807265985493675,0.27274735514304527
17,0.9564082681640123,0.8173255156621755
18,0.8203061515603132,0.05051134221429088
19,-0.7919621002904742,-0.638170809484198
20,0.9060804419734831,-0.17609403322728268
21,0.7300342412143634,0.34435455895235223
22,0.2575715917643224,-0.44888244670209576
23,0.7934945394817252,-0.5862172573132696
24,-0.1911895138491848,0.987144984788207
25,0.4714541630142415,-0.10987717502063465
26,0.12132633888746991,-0.17748902182672954
27,0.45397598393597693,-0.20160622819185048
28,0.34029032940476367,0.4094312157610829
29,0.21911974251809152,0.08006892836331203
30,-0.5878362981733964,-0.6016770467545962
31,0.5914777296320883,-0.4193344444584868
32,0.3119256556477077,-0.4007664483859503
33,-0.7110432431543425,-0.192086666039061
34,-0.3794609463108205,-0.5132039674380755
35,0.17620808531675225,-0.5093134940732804
36,0.49554122358572616,0.4402932957084458
37,0.39052173391018585,-0.7945144428535766
38,0.8872848563685822,0.0066792657855636595
39,0.7993472387348255,-0.6028402311273722
40,0.18889837363686146,0.9308171633545266
41,0.997396491793374,-0.9516627500389108
42,-0.037393333089366765,-0.4171546206527841
43,-0.8725588633653709,0.13924879788611788
44,-0.9898334306015719,0.22255517934004332
45,0.740362954069179,0.7672029299477785
46,0.9086389663920766,0.4797276396069483
47,-0.6305740849018224,-0.13064335782638947
48,0.7717989910957468,-0.48990743933040704
49,-0.1133746105420319,0.23387395164179026
50,-0.7932949782436911,-0.019780677861874985
51,-0.9105911951285062,-0.3767450613816985
52,0.5040793727320501,0.4309981730561294
53,0.883108487516634,0.5537907334175389
54,-0.5695429700256276,0.8099423612665011
55,0.10452829402280717,0.6897957751537125
56,0.844978967546081,0.6579225578782837
57,-0.21160400408054736,0.19637627316425332
58,-0.13460384087279964,0.3882942714939017
59,-0.03062702079274704,-0.7434793168478535
60,0.28874099322762725,-0.5905875676586896
61,0.4899142510644592,-0.7887655871948347
62,-0.9853810125521505,-0.33102201689413535
63,0.9385110076621117,0.4019513788666087
64,-0.17262893053332728,-0.7584956589684251
65,-0.8792729112968927,0.4524233475215502
66,0.8109019686269472,-0.9679481641357621
67,0.1682816614271736,0.4572081004171029
68,-0.4156049114479836,0.04559523265448728
69,0.6297037725012353,0.1926539603537314
70,-0.24288932109686034,-0.8448843890100581
71,-0.026187647535827363,-0.06361218786014966
72,-0.6369304865412988,-0.8597281310735256
73,0.01680186429281294,-0.3362965303374439
74,-0.5710043593061711,-0.8106862115711275
75,0.6758610573394339,-0.28977505919847113
76,0.6535701444448263,-0.94807546153611
77,-0.9955208456932938,0.8488355026287331
78,0.3478665020152436,0.9896291602124168
79,-0.040989957118664266,-0.6817250068920373
80,0.9045661055567924,-0.6678596529110064
81,-0.261429385913893,0.8691199677405494
82,-0.8367177275497046,-0.09207577077223572
83,0.7745811833210068,-0.36118987942872516
84,0.9253158754314224,0.994745200696977
85,-0.027968951880257498,-0.35741682313197365
86,0.9468779961636871,0.9974370726177713
87,-0.10957379973551218,-0.9105086091163452
88,-0.10587775300517333,0.42034959959411244
89,0.2521426552600843,0.34129954042250144
90,0.9438377196933847,0.3239424817716716
91,-0.8170995952846736,0.17946202041925563
92,-0.5768379871874649,0.5901512699991269
93,-0.29938803554429505,0.004872955286312708
94,0.4070782922631839,-0.656744648164123
95,0.2021188822643758,-0.6799307785218833
96,0.6531568026911829,-0.33459674301496367
97,0.09339437323318611,0.6614212092846763
98,0.9381341242795471,-0.3449300446024852
99,-0.8232523607765883,0.9269782475591613
