vertex1,vertex2,edge_weight
0,7,25.38484570803925
0,1,25.38484054214821
0,42,17.657858602255814
0,10,20.32555992187221
0,9,28.964353234550085
1,2,25.3848418815619
1,8,20.62213962434164
1,46,25.877551900985818
1,38,35.12390164161755
2,3,25.384839202734536
2,21,16.08704678593867
2,38,25.15174442854152
2,57,27.300218505769134
3,4,25.38484322097559
3,32,3.4783464797503907
3,22,14.845159135371679
3,17,28.17792434089986
4,5,25.384835280375377
4,47,3.757331284276769
4,53,11.240216953168266
4,15,25.45807463485452
5,6,25.384843490498437
5,54,25.887686774447975
5,13,32.737742548702805
5,33,32.86494634801236
6,7,25.384835010852605
6,52,7.265425362691362
6,12,8.412078593768154
6,56,18.75168883157109
7,34,5.381770283527349
7,24,8.344621592747357
7,28,25.124742511370815
8,21,48.73289635017242
8,38,54.192027926946295
8,46,17.202603831288876
8,42,24.023093507573158
8,9,34.73697707544775
9,42,41.24977449817359
9,10,41.16574846315971
9,45,11.337329095129652
9,31,23.572727218050687
9,39,21.24111332522163
9,46,29.7483265237957
9,40,25.146345681304272
10,16,13.89875220329293
10,45,35.35497136050936
10,23,16.24552865318627
10,37,19.148166906528186
10,42,33.76610342261161
11,19,20.482506004693636
11,21,21.919810847384014
11,50,14.721839083226053
11,14,22.437671398554087
11,20,18.49719957592784
12,28,20.594152675943672
12,56,17.318041650993084
12,52,1.2932113833772159
12,54,27.548941236872803
12,35,26.627888356933493
13,49,79.80472256065309
13,33,47.88000879564105
13,54,21.96699692748052
13,18,71.0915217480691
13,52,42.142581985816754
13,56,54.175671863414166
14,50,15.835958648364748
14,30,19.570139082167003
14,48,30.876019435154927
14,27,40.473938324687566
14,19,13.111649172832516
15,55,20.595290030637173
15,22,41.01235489622831
15,48,32.88515630049779
15,53,16.97651702548897
15,47,23.567377739959145
15,32,35.01418061010472
15,17,53.46375401532264
16,37,19.56718861606116
16,44,41.479819726022946
16,24,25.959618006086128
16,34,31.098390241878576
16,45,35.7967788435424
17,55,71.70709376319631
17,25,13.844064826358096
17,32,24.757241250126974
18,24,32.61922215107745
18,49,9.85514535298917
18,28,20.383247470359933
18,56,18.989254185838693
19,21,38.21522882616331
19,48,32.85236677203694
19,22,17.849748041085736
20,46,20.302570928830935
20,39,15.64583027619047
20,31,14.206627473318509
20,50,11.111596955153166
20,30,14.309124283192746
20,21,34.050182246248355
21,57,29.898193684256817
21,25,59.955843340492436
21,51,59.28978881288914
21,38,20.535751039217903
21,22,49.74553116442941
21,46,38.76613604799049
22,48,29.224677028472886
22,25,43.52572336765124
22,32,17.70021292977073
23,42,42.28240699496024
24,49,32.821004032482506
24,44,28.10377293266401
24,28,32.305480066892564
24,34,11.68298345162069
25,51,4.282203390671988
25,32,32.997702486084755
26,55,66.18314903761743
26,29,30.00570947396631
26,33,12.265391292791874
27,48,49.22511395414311
27,30,31.352628168955455
27,35,14.288691236756097
27,54,44.609794087158235
27,36,11.410994123177812
27,40,24.271676309544752
28,56,11.256075101887168
28,34,26.611629883897184
28,36,37.24813717898393
28,35,36.207329145017276
29,47,32.677240747182346
29,54,66.76295431558029
29,53,33.41409530613818
29,55,38.14215646546012
29,33,32.56909460370724
30,50,10.667938964032556
30,31,14.836639608676078
30,40,15.05422889898382
31,39,7.636845304836852
31,40,11.63064217408441
33,54,54.491645232051205
34,36,45.83524788441865
34,45,26.15359160892349
35,36,4.4892889851020215
35,54,33.96167502386298
36,40,30.745362582019958
36,45,42.70779349083771
37,43,71.31538236139514
37,44,50.833096291323166
38,57,12.97850345098925
38,42,75.29666830227801
39,46,14.366669888328676
40,45,32.546937716373144
41,43,10.899931486537746
41,49,14.423510233549655
41,44,17.643515640424724
42,57,87.68136875110783
43,44,21.15580287448123
43,49,24.938286765123035
44,49,25.9477916542632
47,48,23.256759563065184
47,54,73.06036779905851
47,53,11.719574058003884
48,54,72.15617191058247
51,57,58.065248547012324
52,56,16.72568914447117
52,54,27.558993040724935
53,55,15.35605291058289
