vertex1,vertex2,edge_weight
0,7,23.771391334172392
0,1,23.771386496624082
0,41,8.892948206313555
0,55,17.92025924846022
0,17,22.454611177799222
1,2,23.771387750904974
1,18,6.260335482225789
1,30,16.08745529451666
1,46,17.459637095126745
2,3,23.7713852423432
2,25,5.225091621314129
2,52,10.35456626056474
2,36,22.07714087164725
3,4,23.77138900518587
3,54,12.844547083593119
3,15,21.607816968894525
3,56,22.210131947670753
4,5,23.7713815692882
4,20,16.634478918155573
4,43,23.0242845575223
4,33,24.55056994686783
5,6,23.771389257577912
5,51,3.743029165055031
5,9,23.35409308941096
5,37,28.457498742882272
6,7,23.771381316896225
6,27,14.09617968632056
6,21,25.820640951026178
6,10,30.290736316154355
7,47,17.303712507697085
7,21,23.603137883597306
7,28,26.115652313015158
8,48,33.04558830148157
8,55,15.303356572380435
8,22,2.8851098449949433
8,13,39.03252859805203
9,37,32.17153161686504
9,51,23.098968749093185
9,20,30.444675603986116
9,31,43.85237634167813
9,33,42.79350826001886
9,26,40.070717839154895
9,42,39.96223045826032
10,29,68.86953397784882
10,27,32.68997908822947
10,21,16.510925662218437
10,47,38.27067493266093
10,12,34.910908143142734
10,40,35.545275002937124
11,52,25.02806507007816
11,23,96.90218801698087
11,34,7.5684060489978755
11,36,1.2887991595507038
12,38,7.301146591924275
12,40,10.209505607317038
12,47,23.85211167217356
13,46,27.13373781814255
13,30,54.1476833584502
13,50,11.935851782911632
13,22,37.4957812845301
14,16,46.45146349250772
14,39,13.244426739446068
15,19,23.489195274266304
15,23,26.75879578911608
15,53,4.416100044567305
15,54,21.93886300735591
15,52,53.4700405116796
16,39,33.62280891235399
16,26,6.577128338254065
16,51,37.38060542192374
17,24,36.39036797855005
17,18,28.760067539160122
17,46,28.170018046992823
17,41,30.260972442334754
17,44,22.304736207446183
17,50,34.99037294908136
18,30,19.148945563277824
18,24,35.851014243608475
18,46,11.479812559056937
19,49,10.93526239652435
19,23,8.040008519394341
19,53,21.169550189721164
20,33,39.83284048273418
20,43,14.484581920133092
20,32,12.212027916861773
20,31,29.879840974663
21,37,51.165771865427786
21,27,35.034713761021294
21,28,41.409181165260044
21,47,33.43473287009861
22,50,30.331538871798717
22,55,14.6475688183037
22,41,21.36242045512772
23,52,72.91664457985141
24,57,10.412315472366666
24,44,41.03881937242895
24,25,26.38689876036314
24,30,33.6557492619738
25,57,26.684067005144207
25,30,34.54747112230601
25,35,28.35601815658642
25,56,28.998880498026658
25,34,25.800217405780227
25,52,15.28041151498131
25,36,20.828195253123546
26,51,35.318234459726796
26,42,24.20966876979091
27,37,44.85751510560606
27,29,37.2972450372184
27,51,52.47471587756454
28,37,56.16149319657132
28,44,17.312403903557506
28,47,40.7418117584246
28,41,29.47244921817725
28,48,34.86460754085338
29,39,27.959546623595532
29,51,44.68294618672317
29,40,101.2495630553186
30,46,29.598976790763704
30,34,20.11041978578753
31,44,52.263943004929274
31,37,43.508136996137274
31,57,32.01035997905716
31,35,35.751173004847544
31,32,31.433806451609218
32,43,7.266890084814461
32,35,37.251533552788416
32,54,34.953755091337534
33,45,30.148827424058744
33,43,39.261433839417855
33,42,15.507419406748093
33,49,62.96065588709174
34,36,8.403144705513622
35,57,29.944377308119023
35,54,17.738265269618758
35,56,7.17969782997317
36,52,23.835897611377895
37,44,58.14157022720604
37,51,31.948897204734866
38,47,28.700685546188843
38,48,48.443698663906886
39,51,34.465104591762646
41,44,32.98791893074111
41,50,38.948784658778074
41,48,23.412224933537804
41,55,11.225883616762903
42,49,78.41836544255233
43,45,26.565525998988292
43,54,37.584083720120844
43,53,36.37921049659307
44,57,43.920517675119804
45,53,35.82495661257324
45,49,33.58180091215597
46,50,21.11267666619019
47,48,23.995602434376437
48,55,19.500960365852674
49,53,24.368237110404582
52,56,24.7530943280108
52,54,34.91027455322887
53,54,25.338296735808132
54,56,13.137345460427829
