vertex1,vertex2,edge_weight
0,7,22.741701810965502
0,1,22.74169718296205
0,42,19.478125793613305
0,30,29.36924789961871
0,50,30.411972104469616
1,2,22.741698382912094
1,23,9.291815264442597
1,18,12.987233562914964
1,9,14.55719270055853
2,3,22.74169598301202
2,53,6.075815414426221
2,40,7.2505242829058165
2,52,18.205636648263926
3,4,22.741699582862136
3,56,9.093971552270222
3,24,15.953581231332445
3,54,26.773147672538176
4,5,22.741692469060293
4,13,8.960884110330998
4,55,16.71332527167688
4,38,16.855205663379763
5,6,22.741699824321483
5,14,7.651400169534806
5,25,23.545140397423044
5,35,24.138706705765337
6,7,22.741692227601014
6,22,19.040400982947993
6,12,20.65591902747199
6,45,23.10630428064327
7,26,12.238715734283494
7,31,12.360142873466629
7,33,21.96499183538002
8,20,23.446896514420377
8,37,86.6588055006614
8,19,56.37191501146087
8,52,11.493600979813795
8,53,19.06813254086094
9,11,13.253163905328059
9,49,22.21688886576441
9,30,22.59775749783942
9,23,5.705110045221837
9,18,10.600761190759966
9,19,13.37900646143604
10,28,5.043538938969065
10,26,48.00475989651654
10,33,32.900933182547334
10,43,23.144331255283902
10,47,32.66314049747404
10,50,34.893764835916386
11,42,40.51325961131718
11,19,20.850408732860974
11,37,34.899700596942225
11,49,20.958363316484846
12,28,30.917478790376453
12,33,17.42359718223961
12,45,4.348831430414298
12,22,38.68244515039813
12,46,10.101424253655765
13,38,25.80986363360898
13,44,38.27495839089306
13,54,30.375419278054697
13,39,26.382294108291838
13,56,36.68923555873122
13,55,17.324726183684188
14,25,30.32036976498037
14,35,31.762425963235266
14,38,32.816627252605215
14,39,28.995555727306677
14,48,17.790143924428257
14,46,28.512067655411265
14,22,42.60486563343059
15,25,21.718628227266805
15,51,6.68076570862947
15,22,56.44087930813767
16,36,13.11853359660768
16,31,14.33611553123861
16,17,25.339260676025802
16,34,32.58288891084364
17,31,25.949029703924086
17,26,18.748697178569
17,42,61.19255268132718
17,34,21.875415705003505
18,53,40.89346497632012
18,19,10.140336751100394
18,23,7.408129715569161
18,40,38.510857978298816
18,47,36.835903110169944
19,37,38.47256206966409
19,53,45.48111455145107
20,41,51.602132998832126
20,37,110.04974916583963
20,27,44.90947795452736
20,21,13.451838733587993
20,52,17.863865317701773
21,27,34.622482434070456
21,24,23.432553209845338
21,56,37.75552143364931
21,52,25.405014038491267
22,25,50.15374413537265
22,36,53.84567072158644
22,33,47.664351025616405
22,31,55.39451109786773
22,46,40.21765871824686
23,30,23.45139442576993
23,50,30.97226537104225
23,47,32.72175757308366
24,27,30.442008544829527
24,56,24.89892971189538
24,54,24.012705438614475
25,51,20.98586963465735
25,35,15.273996951640328
26,50,57.956346049978386
26,42,52.56431596728764
26,31,22.092378806540943
26,33,32.34794868836401
27,41,8.69144681007941
27,54,39.54694265204261
27,44,38.42972977129968
28,33,31.925612425158572
28,57,26.620814934239593
28,43,21.689401176793137
28,45,29.373897409966172
28,46,30.985318678805683
29,47,34.58550986101524
29,43,20.720258212434793
29,40,26.312941996488064
29,32,25.033907132484337
29,56,36.556394798481705
30,50,26.410751141065713
30,49,3.2274147913162086
30,42,21.916698687234362
31,33,25.54005531881541
31,36,24.504380523326237
32,43,17.42998326541046
32,57,21.017787325996284
32,55,25.68887803124348
32,56,26.61695405860388
34,42,77.00697611011162
34,37,147.6570362721499
34,36,40.013024484007076
35,51,29.52335261369878
35,38,30.30170075375819
35,44,87.80204281545993
37,42,71.30967403781627
38,44,61.960543549991144
38,39,7.598935817289261
39,55,20.990663674637382
39,57,34.68499459712245
39,48,35.09134890498018
40,47,45.33976318283909
40,56,44.845417784115966
40,52,25.392629278130027
40,53,9.130433347708758
41,44,42.41712398256683
42,50,39.03302672114643
42,49,21.752866121755194
43,47,38.73842044158328
43,57,20.253763968969455
44,54,13.456574057896757
45,46,6.027216054511893
46,57,30.582861441878364
46,48,13.002959908618294
47,50,2.7797182169000108
48,57,25.210427943272094
52,56,43.67327057575558
52,53,18.684810970825342
54,56,33.40355686580939
55,57,28.45252388168414
55,56,32.90051272494646
