vertex1,vertex2,edge_weight
0,7,23.82154125368772
0,1,23.821536405933752
0,19,3.405819495571361
0,42,4.3313062634024355
0,23,8.504882349415295
1,2,23.82153766286077
1,53,20.293892592677548
1,37,26.148033549356533
1,27,29.12150717260942
2,3,23.821535149006746
2,12,7.408456700288343
2,8,8.471568138451909
2,39,23.189249044080515
3,4,23.82153891978779
3,15,22.68827683111378
3,48,23.881520134768877
3,33,24.31670833098546
4,5,23.821531468202792
4,57,12.82850994545155
4,25,19.771189270804292
4,44,22.265783217092903
5,6,23.821539172712303
5,55,1.9404188200560952
5,26,21.85012156552344
5,25,28.319528702174704
6,7,23.821531215278352
6,10,8.46562163760183
6,17,12.050114460907299
6,32,14.433294126068098
7,31,12.660920900776937
7,20,24.536066410178933
7,56,28.650881010410146
8,22,21.53653813279318
8,39,21.052866910026435
8,41,63.221188752423856
8,53,67.12393606948177
8,43,62.89688370084901
8,12,15.880016147142971
9,45,7.848696956074897
9,55,43.628627182486476
9,40,45.93413769899901
10,40,66.45512907166022
10,20,26.35657907107199
10,17,13.712561219670357
10,56,50.73230333511196
10,50,65.89784225279442
10,31,49.107599844458534
10,32,8.244269790308463
11,23,20.353693373520855
11,53,14.027680780942825
11,37,8.60401658602005
11,24,17.5158848793462
12,43,55.176043530681675
12,13,45.79155532747416
12,39,27.154951473648918
12,29,45.709491426390905
12,48,44.062868357673196
12,54,56.75973267974161
13,43,37.15558394579183
13,36,20.064660981282287
13,38,36.601967094106165
13,48,27.235330375773128
14,45,7.49429044309727
14,44,42.6144574903178
14,25,37.30973095595882
14,34,107.5937943129323
14,28,91.23288147689634
15,28,37.89311131427625
15,33,25.658194087534223
15,44,20.753997785770622
15,54,41.14836188143666
15,48,33.10705720025836
16,26,26.781876536305973
16,36,29.94041479583558
16,32,16.753037529516167
16,17,16.505737715166177
16,20,24.885617165236958
17,40,56.23700840569422
17,55,40.01301143713751
17,32,11.816722058678334
17,26,33.669431866001815
18,56,21.778287978640424
18,51,25.320012097539557
18,21,41.19907211917425
19,23,5.243907122705925
19,49,18.54439941077459
19,27,22.728894299634796
19,42,1.1264476632912013
19,52,19.93508217913847
20,43,46.940791264060394
20,49,43.51852636904651
20,52,50.315380938368854
20,31,37.16084746540517
20,32,20.726917157224253
20,36,34.42002080148714
21,35,19.556466220997745
21,24,74.73158400264825
21,46,7.281774256191258
21,47,7.393262697634522
21,51,17.14983192740894
22,41,54.6648289152112
22,39,29.079653262003454
23,24,35.204346598032
23,35,28.463083821264796
23,53,25.55911648428311
23,27,23.08746196725275
23,42,4.806293615647391
24,41,39.846576716691196
24,35,58.42879823323636
24,37,19.372792665426612
25,44,41.9304309988721
25,45,37.54198893052013
25,57,17.604598364430807
25,55,29.45262366717677
25,26,24.909798465533115
25,38,14.35995704293027
26,55,23.789476083842363
26,38,20.857008611428018
26,36,38.821420570374364
27,49,14.741095811005898
27,43,18.293594392622715
27,53,20.174089242241827
28,34,16.371561429139103
28,44,50.395419474373696
28,54,25.558097908005706
29,39,24.446364108010375
29,54,25.681882180383806
29,34,45.788005416285436
30,41,15.232373982363294
31,52,34.59476326704918
31,46,26.164302180646867
31,56,20.41412280036842
31,51,20.22114469400921
31,47,23.483992441502618
33,57,20.219423369594644
33,44,33.939282634796456
33,38,29.371199551770193
33,48,10.24358408609111
34,54,25.71029264885661
35,46,13.858646027162736
35,52,7.09089383026542
35,42,24.616653825726026
36,43,30.95116461665038
36,38,42.34563185442197
37,41,37.00952719694453
37,53,9.295151643370367
38,57,14.200241694572414
38,48,32.936490736045805
40,50,126.01347151954583
40,55,30.192624918988603
41,53,40.91591788871493
42,52,19.709873188083563
43,49,21.209330812861474
43,53,36.302481474760526
44,57,31.70387434933022
45,55,43.67935132295718
46,52,19.223701111996363
46,47,9.681484591333229
47,51,10.073686819535574
48,54,57.109222701315
49,52,28.199063936985258
50,56,16.800390818241638
51,56,25.05514594503676
