vertex1,vertex2,edge_weight
0,7,24.69361204010574
0,1,24.693607014882794
0,53,11.030940478752921
0,49,18.51350333659138
0,43,24.11061259677308
1,2,24.693608317824022
1,13,16.777468515490245
1,22,28.990708774974877
1,49,31.929279566671678
2,3,24.693605711941583
2,10,11.226376853082144
2,30,13.7215795721094
2,12,17.04519241374551
3,4,24.693609620765248
3,23,11.168501512383747
3,35,20.594866786227165
3,32,22.943839067547575
4,5,24.693601896388934
4,38,17.94071892715052
4,19,19.948684752297556
4,27,20.818726989054724
5,6,24.693609882948945
5,18,12.55294822108507
5,16,22.826472786774136
5,41,29.081168023301554
6,7,24.693601634205308
6,11,6.168173511724501
6,9,17.403611172310704
6,55,26.670862173318042
7,26,7.110545402573992
7,46,12.201595090663908
7,37,15.451233760724147
8,12,15.164074383889877
8,32,20.869974983893172
8,10,28.23125599446544
8,35,29.020098433400232
8,51,19.144084248616192
8,57,25.0731694882308
9,11,18.595294134635406
9,17,46.72718322388818
9,20,41.43481048152408
9,48,24.143192107715798
9,14,44.47953919459113
10,13,29.79487093211925
10,12,27.417002921606837
10,30,24.940600727329453
10,22,20.899390368612266
10,24,33.469500613088826
10,35,30.31928942953579
10,31,32.128628724505724
11,18,45.450956827521864
11,55,23.514755503267153
11,48,35.26641635124558
11,17,46.52206031505025
11,26,46.282541779668605
11,54,38.591554745553495
12,30,8.984658386577088
12,57,30.025653059840693
13,44,63.858506366217064
13,49,40.8870179629028
13,30,46.92482688532182
13,28,30.317197853219298
13,22,12.21603681594102
13,43,43.05541010791046
14,17,13.081864142613815
14,20,13.16380089566013
14,42,21.566764950532498
14,39,35.47817787839554
15,55,19.375727333077744
15,45,42.40213580107574
15,29,23.894928597688846
15,54,15.44803763508883
16,50,32.27411998424791
16,56,18.53008365343238
16,41,43.38086710620374
16,18,35.35265319166776
16,25,8.676749141471497
16,36,43.39502279108593
17,26,11.597458511688952
17,42,11.410993192259124
18,50,53.935601165465634
18,41,25.812475027313205
18,48,56.7339771340028
18,55,37.56399328157205
19,41,38.351959602226984
19,36,11.612069069872051
19,38,6.381175538101257
19,33,18.088987230276924
20,39,39.59258649944729
21,33,34.16079016049941
21,35,45.65472424402753
21,40,24.353090743678845
21,27,22.97225223519528
21,23,26.59231235276267
21,47,49.75056971355032
22,28,21.506893816121444
22,31,21.147877982451188
23,35,28.755882852022697
23,32,14.151251734902134
23,47,29.673718888010775
24,34,17.742053406776954
24,35,29.64747300515567
24,31,10.040878720855
24,45,4.82203413792097
25,56,13.388697207653463
25,36,39.32723320200035
26,54,29.945558183498697
26,46,18.192966577327706
26,42,11.504732489640444
26,37,11.724694378582663
27,35,54.11301393724238
27,40,4.161103464399061
27,34,53.72330227503373
27,41,45.07574649642813
27,38,19.957951429841906
28,29,23.71812750997631
28,45,12.376269691062472
28,43,36.899917042580064
28,31,3.117965836156223
29,45,29.09953660699342
29,43,18.636546277971863
29,54,31.27301271652827
30,44,76.33955477905648
30,57,38.656125859424584
31,45,10.843828368345285
32,35,33.09322247268884
32,51,11.404442092274106
32,47,18.78149590491288
33,47,83.87601093167972
33,40,10.943022613684787
33,36,27.91112411733443
33,38,12.354332915930444
34,35,21.427061514333687
34,41,43.3969435246749
34,45,18.976245150891966
36,41,42.362731325695
37,46,20.18378044325024
37,53,35.34290159890091
37,52,21.928855671315663
37,42,9.468509149836002
38,41,39.70489293214502
38,40,18.454824144095316
39,52,46.19606505888696
39,42,36.625495618771346
41,55,53.51852420653271
41,45,53.938970571503496
42,52,28.07209612937019
43,53,24.407631501029833
43,49,28.009958401715757
43,46,34.60473110394044
43,54,33.55903139949865
44,57,113.25352143569036
44,52,122.15484644254825
44,49,69.9303345363861
45,55,53.92953770349094
46,53,28.134179802892884
46,54,17.117637923480824
47,51,13.729429820287178
48,50,48.96635666009521
49,52,56.07143507204039
49,53,29.098026349744572
50,56,28.248862150819665
51,57,8.918334963525552
52,53,30.090138103356168
54,55,26.589684987265535
