vertex1,vertex2,edge_weight
0,7,24.301112332247317
0,1,24.30110738689922
0,56,22.724441011409084
0,39,38.02789715589227
0,26,42.92514393835411
1,2,24.30110866913047
1,26,11.107501917723383
1,11,13.221226456433985
1,44,15.075601452898278
2,3,24.30110610466798
2,55,9.962960835774144
2,14,12.249937109225998
2,21,13.46846876269421
3,4,24.301109951361724
3,50,14.566870986151038
3,45,14.969127426341107
3,38,33.24433186602772
4,5,24.301102349762726
4,37,20.710240413576482
4,16,22.349655732915455
4,29,22.486427692512603
5,6,24.301110209378066
5,17,1.986686841034672
5,18,3.8192911646048806
5,35,7.010023823844127
6,7,24.301102091746458
6,20,19.347557858548072
6,36,22.036374197807824
6,42,22.336113403209804
7,47,18.24444255466014
7,28,25.383604327712757
7,39,27.012262611911577
8,11,23.929438142428623
8,31,39.24615455489798
8,54,31.336028585661293
8,44,21.00933427175148
8,55,24.08100329335972
9,12,27.15880063884731
9,48,37.63330437108468
9,23,46.64353925885532
9,20,25.0344013551107
10,22,20.31355802459954
10,46,27.78564653213023
10,38,30.591079623240635
10,50,54.348106502144006
10,52,97.50379519691083
10,49,32.346625119287054
11,56,52.66489406790329
11,31,38.55306323885905
11,26,20.19363629884164
11,44,21.952174648192177
12,28,27.557617313189827
12,47,34.34635403424481
12,56,54.00519645748672
12,48,28.840168711191463
12,20,42.031364036908904
13,46,94.7726628317145
13,30,28.144432953149213
13,38,74.4463120645712
13,16,15.354951225238084
13,45,61.087492839050206
14,54,36.77724868079383
14,50,41.97003907339845
14,55,4.406626308604569
14,21,7.09523245672363
15,35,15.358631627653144
15,40,15.733768560521433
15,53,2.7134184889759516
15,18,15.346428994058913
15,37,24.425166361448316
15,17,13.68338947895218
15,29,19.92768834921417
16,30,15.715826569674254
16,29,11.873712556111455
16,45,57.828615792672394
16,37,24.709673934998094
17,37,26.989158974399686
17,51,30.14304273189008
17,42,30.37448327810204
17,18,5.703744906212712
18,42,30.672114055280485
18,36,36.86160690589079
18,35,3.6874933742654834
19,27,27.344328805074092
19,51,27.187788059218633
19,34,30.41383324340318
19,54,33.538172105045405
19,50,25.928289219287993
19,37,30.515105670403386
19,45,26.073649644166064
20,28,48.7571451627684
20,42,33.17522947691594
20,36,8.586508916243558
20,23,25.05119508209438
21,52,59.21979472934558
21,55,10.607942013385646
21,50,43.79742679455213
21,49,12.701460216782417
22,38,18.8173076862364
22,46,8.264948126510056
23,24,14.183987567019988
23,32,34.12391994074811
23,36,20.609718338031787
24,41,29.189488612824285
24,40,29.292555163407563
24,35,26.533049994503195
24,32,26.496578576379918
24,36,26.17352793219892
25,42,29.080785002619063
25,34,32.91821664733793
25,31,40.679507761965844
25,39,23.292717741840573
25,47,18.83772614799124
25,28,11.2985222527248
26,56,59.813524504063395
26,52,34.063508124881366
26,43,43.75534052824295
26,44,25.100651401934147
27,34,33.371788598857755
27,54,10.263426299489726
27,31,15.688271989275421
28,47,13.940980015239035
28,42,34.097068317185915
29,30,13.797708359613479
29,37,14.58934412521065
29,53,18.744037061287976
30,40,24.102374532660114
30,57,23.953949044877263
30,53,14.746251844983409
31,34,38.80877144897942
31,54,17.807762713326177
31,56,46.12380381866537
31,39,36.23161369593174
32,33,7.6470138376947006
32,41,27.5317978088343
33,41,23.1849902617886
33,57,30.037864025602865
34,51,7.338958090228929
34,42,26.446207792137034
35,40,16.99331175154035
35,36,36.54537333495177
36,42,29.25020318004203
37,51,26.56236354489839
37,45,47.63066393291787
38,46,22.670870779791642
38,50,43.786323547022974
38,45,43.16249749113405
39,56,17.181239857481444
39,47,12.069419889384132
40,41,8.277971851369738
40,57,19.919057476479107
40,53,15.294814064842287
41,57,15.713609031644234
42,51,28.92482671334279
43,48,172.668421280995
43,56,103.01149202451262
43,52,26.78485172504943
44,52,20.899709206582465
44,55,40.568849471763684
45,50,1.5569616367538546
47,56,23.929433526195083
48,56,70.66393785992484
49,50,46.13002862872604
49,52,67.1281659278041
50,54,41.91292177542041
52,55,53.92119679818228
54,55,34.971893436884635
