vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.6629064684907104,0.6992223730221598
9,0.2654206199323854,-0.29494429747229733
10,-0.8463779447201589,0.5061152198298189
11,0.45305238721984575,0.825205043477802
12,0.4610640420107244,0.6573898844880037
13,0.49190923580799906,0.2613743766246328
14,-0.14606721161798153,0.8042346172845556
15,0.30193714381493963,-0.20328935606818188
16,-0.8330614096360855,-0.4185902881912358
17,0.08745346966032952,-0.4487292599676109
18,-0.5575293041641958,0.05478702817569436
19,-0.6603593082085308,0.6008201266502069
20,-0.031263697314684036,0.14772554792530035
21,-0.7052334648053029,-0.35084732874126523
22,-0.17982063347769417,0.6164256610330059
23,0.5403190461723051,-0.5540450504246373
24,0.23235816321401548,-0.5130872844560048
25,0.9764943113804907,0.9042477562617413
26,0.12652944104124098,0.3978051437882859
27,0.6028607644172901,0.4419968400898078
28,0.3996573821648417,0.9171080158990561
29,0.1929122126145666,0.2726053436381113
30,0.6985375008763623,0.3397817357168136
31,0.46586524403504503,-0.5316626276067151
32,-0.2574661517698582,-0.705397308576214
33,0.011530884669610941,-0.08854519863950738
34,0.9943256285589137,0.22241730563108497
35,0.5728896463888467,-0.33197065848469154
36,0.663090662685593,0.2301699329753668
37,0.39398466319687686,-0.41113844410109124
38,0.09727678339115431,0.2680739468272173
39,0.17818935163316207,0.830387422849133
40,0.796545328985107,0.9419681157537412
41,0.33485601201397874,0.9438282602513692
42,0.6649560000638177,-0.45833571932008144
43,-0.14512866089740584,-0.5232151156219804
44,-0.9916056783388696,-0.6239024937061828
45,-0.9918788274262487,0.43967692270098
46,-0.1489314045576009,-0.37485054584428346
47,0.5234417821903758,0.6649735492392901
48,0.9505990772997599,0.28402716935048233
49,-0.07694208291989657,-0.3894713967851282
50,-0.5553635815715474,-0.5741480990347976
51,-0.18162125056040246,0.9835727105758596
52,-0.9982926051251935,-0.6055882055379984
53,-0.6232140351928523,0.43423897106458464
54,-0.29503054480387636,-0.08547839081635877
55,-0.7027517390601901,-0.19000592224610457
56,-0.7936003761883279,0.06608657577716626
57,-0.8041232692342881,0.5810167623463125
