vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,-0.9970063696996507,0.8694783787897373
9,0.6497241811517271,0.26023457508217174
10,-0.9653640205608689,0.13964491536625245
11,0.34217306505848843,0.17489215838935257
12,0.8937824127220024,0.6626877323719593
13,-0.2698149695918086,0.38959730657688074
14,-0.07770751934208486,0.8566959627779116
15,0.2362527004205368,0.16413980796422334
16,0.0013944781777024406,-0.24452206027232481
17,-0.7038826097137065,-0.45213689672692703
18,-0.334998143542085,-0.6919646647811513
19,0.6254265198486062,-0.9955633430441648
20,0.8315430957662915,-0.7434344058623827
21,-0.8980620904871857,0.9903744055955208
22,0.9995921320762151,-0.6164848563416159
23,-0.7324063782611934,-0.6044507402514576
24,0.02264693280428265,-0.3576321605599393
25,-0.3272672651965851,0.6191399628017453
26,0.7803891161122181,0.93966174458275
27,0.029476806493998975,-0.5077272989437822
28,0.10983584326472084,0.7421021843948754
29,-0.9381766217528575,0.8224856805913905
30,-0.5469051864513428,-0.378991562355139
31,-0.27189248106959596,0.8275227353209735
32,-0.648006121106139,-0.5539772424484766
33,0.46220527194684724,0.869375923451404
34,-0.7905304486551155,0.0444974628870245
35,0.8289214299007706,0.7721792500366085
36,0.8969159926505199,0.804209855226113
37,-0.37059388983753627,-0.5839775762341166
38,0.8029493211086922,0.4239092595330991
39,-0.24295533876164477,0.42587083824370864
40,-0.3856169313301543,0.16268847461566893
41,-0.5333326971054173,0.12348323252807458
42,0.8463224154007474,0.5428787213465207
43,0.3121305800608545,-0.507973195165319
44,-0.8732635055193141,0.4211395411671952
45,0.15219536600641415,-0.5747909655119228
46,0.8695211793311262,0.10403843714840333
47,0.14371741651478676,-0.40247897084037976
48,0.7587695796927214,0.7827817939508495
49,0.4302936972226401,-0.8014503170450227
50,-0.8312286365796948,-0.061239932782259254
51,-0.7157819330968362,-0.33616041010154074
52,-0.6573128322697632,-0.3797692849968317
53,0.8858257641684923,0.5067286368919981
54,-0.7233886729939987,0.33783092684421634
55,-0.9389867321135832,0.9672498831283458
56,0.06339009390397732,0.010826611315803536
57,-0.5193297667336765,-0.08433300888893758
