vertex1,x,y
0,0.7,1.2864899029356639e-08
1,0.4949747437567525,0.4949747381941133
2,-1.2170432807568643e-08,0.6999999944373608
3,-0.4949747069016761,0.4949747381941133
4,-0.6999999631449236,-4.833104296108991e-08
5,-0.49497474862492635,-0.494974670741065
6,2.6774954414860573e-08,-0.6999999687075628
7,0.494974660310252,-0.4949747959108157
8,0.5341385469213604,0.7677159730867196
9,0.608448250792931,0.1446875505609151
10,-0.3039726593012677,0.053115649917307994
11,-0.9399566307450562,-0.5100397695205288
12,-0.2676892682248415,-0.36049095169699186
13,-0.8097061185376864,-0.8984918371719108
14,-0.15857044085169414,-0.8504004934035536
15,-0.4275838829169323,-0.050348682493414065
16,-0.5800774572836378,-0.8409301473088522
17,-0.13573345870841402,-0.10304700301606018
18,0.8312285926574405,-0.7443247148470657
19,0.2299907553552567,-0.36059486726925805
20,-0.752804339206157,-0.21370578644949445
21,-0.14412482927156955,-0.27287097141847405
22,0.5314654818706575,0.6784129399078724
23,-0.7025364764735651,-0.6641898567407327
24,-0.15756480371334458,-0.359622077796923
25,0.639147210784675,0.9936224062299861
26,-0.6377792571310756,0.5250883016796057
27,0.21449363243327269,0.28884813327002945
28,-0.4711170619922269,-0.8056075557217561
29,0.08651221180265156,0.22701169780768415
30,0.9260978797649404,0.3504621281777538
31,-0.11263139965695723,0.9880022575779668
32,-0.2535220502449944,-0.6748829962693212
33,0.23596010556931635,-0.4674987331562186
34,0.8444096738013174,-0.1442632710556011
35,-0.7007673002385288,-0.716738859669704
36,0.2992788120201406,-0.268205384042832
37,-0.2725509058978728,0.22464791057067512
38,-0.5569762470758202,-0.7091434834102457
39,0.3145250214564137,-0.989525926739524
40,0.8147299635048573,-0.6340581584120308
41,-0.10428787968812125,-0.5770429297129283
42,-0.5635606625404679,0.6700027340270105
43,0.17006702636454296,-0.37709931207467173
44,-0.4978025401125319,-0.5742751202308389
45,0.10889670603991619,0.4615788254339157
46,-0.4929452352931991,-0.3353988103551486
47,0.4407311920735517,0.47455603332416096
48,-0.5853536964366632,-0.23559533990535564
49,0.7399154501286711,0.48038449331948585
50,-0.6750093519438172,-0.22807414394453063
51,0.9465875638311567,0.050755208373615135
52,0.4386923173723294,-0.8159299639179487
53,0.6650199241337136,0.20956984404407297
54,-0.648799135756527,-0.23957645791272353
55,-0.8339448094485646,0.5540210563075694
56,0.48975799995455604,-0.01953795959770721
57,-0.09596720938297887,-0.07315076121823116
