vertex1,vertex2,edge_weight
0,72,7.467425704890005
0,78,13.22523451933069
0,55,16.465915294572227
0,69,8.798167371249454
1,32,27.21945232864838
1,19,32.833384726838304
1,46,33.157731494301224
1,84,37.452295050673214
1,77,30.875206097530523
2,5,15.38005954867831
2,82,21.06023775764986
2,67,25.58092877914678
2,47,15.04743458982371
2,50,6.449465546359819
2,13,14.962988800000758
3,10,34.84919486024467
3,96,22.958144420252342
3,75,10.049692206277623
3,15,20.1250447202208
3,91,15.86460441691489
3,88,13.953376375266663
4,90,16.918960245516708
4,72,19.004420593996095
4,13,23.578784578195403
4,5,16.387480366717195
4,69,26.302216875157395
5,67,33.269481575151424
5,90,32.389546905735635
5,13,14.93933202072498
6,24,17.155643092055676
6,37,25.391429826380328
6,25,8.802179789043828
6,66,25.557801803625246
6,73,34.225319736040746
6,29,23.392313160170456
7,61,41.555114976457915
7,41,39.82741706958923
7,56,30.205045621338332
7,16,25.935953370208463
8,49,11.85332070552481
8,26,26.25418527688514
8,92,30.822286035443252
8,74,14.978527939584012
9,55,22.044566765235242
9,89,22.47926033261854
9,69,18.95473323044809
9,42,29.29416534022004
9,54,19.487786314813274
9,68,29.69938614183659
9,71,14.794660570035592
10,38,32.25444851841603
10,97,34.78051161528855
10,85,30.77128635779499
10,74,34.62631769114106
10,96,34.61861513827556
10,92,21.13621277967787
10,63,28.134248788687753
10,88,28.173419697003354
11,31,85.19086037538975
11,25,24.99806913208991
11,29,51.392161035825744
11,49,27.123785631742024
11,74,31.802018426677
11,27,15.372938006621304
12,84,12.652320765889947
12,79,19.01403652814671
12,77,3.4337704819325117
12,43,12.164797022002434
12,73,20.05554193757593
13,69,19.393294963841683
13,89,19.352695320540345
13,50,10.401773831313516
14,51,7.969698891853927
14,66,18.626957888516927
14,36,9.222786857867343
14,57,7.421748015294921
14,77,25.07527496225244
14,79,9.366988651715163
15,57,28.489289606096918
15,36,31.62787446787048
15,59,34.27995868619741
15,75,3.033780754643883
15,20,15.719987546651726
15,51,29.70996752320475
15,91,29.986702650604197
16,61,35.13379972198788
16,56,20.66187889649102
16,64,16.327195615734784
16,21,35.79549250846768
17,28,20.242139166957315
17,23,23.87568430259794
17,42,19.985690473147386
17,56,17.902407701093765
17,68,31.157159844451954
17,40,38.32861373766189
17,64,15.48013766074513
18,86,22.2859228974785
18,58,30.250387986650466
18,92,13.741224484756255
18,26,29.528747904367407
19,46,57.51715017393325
19,32,33.37992491051025
19,90,10.856549664410934
19,76,6.142207053094768
19,78,29.66245732370119
20,57,37.68944356733342
20,71,28.507327259957165
20,96,34.106151531211935
20,75,13.509490573493265
20,35,31.77389452612591
20,80,23.4992370228766
20,62,11.34267666804712
21,30,4.59203827634447
21,64,42.879844427428644
21,95,5.384491440320118
21,61,18.69914292818126
22,87,33.45581916426397
22,58,56.52437988225122
22,94,77.07355976551811
22,45,21.966698621769872
22,30,34.35599201321909
22,60,28.795468348222542
22,98,8.858395223790836
23,44,12.44664838132917
23,33,10.024165110141475
23,81,3.670686323373398
23,28,20.619003951946652
23,42,26.773535568505345
24,85,28.297501822929238
24,27,10.817655135203863
24,74,31.050772409364008
24,25,13.054503711857928
24,37,21.781142835035656
25,27,11.96933679682961
25,29,29.533067229900983
26,86,50.78151202642959
26,49,26.05834161599526
26,92,36.551720679297425
27,74,31.055746778213223
28,44,13.163309497941217
28,56,10.489008699689924
28,93,16.836797105182423
29,65,30.808681758021628
29,31,36.10196403520484
29,48,31.264661185002133
29,73,31.461876325902615
30,40,47.10637202499194
30,35,17.628512715137237
30,60,29.25982928411017
30,45,26.98045762274031
30,64,45.893415414963265
30,95,11.262969148922767
31,65,22.722934417870988
31,84,49.1831954439517
32,57,45.95446329965455
32,77,45.85577737591167
32,78,11.317945182314004
32,55,19.14713440809674
33,44,3.425149055708812
33,83,24.43065844602837
33,81,12.109017288463773
34,53,13.191201003782599
34,39,13.3188939175092
34,50,16.76203186154514
34,89,4.512348990569036
34,54,5.483886899552987
35,60,27.094416959256428
35,96,19.422997843799987
35,62,26.36452971589992
35,40,27.263626116277017
36,51,7.090771267394666
36,66,15.626282111180226
36,59,17.028378582562777
37,85,28.564603832799623
37,59,9.429366460106815
37,66,9.286347151380728
38,63,9.911247193529473
38,58,20.51526384981554
38,97,6.293512146374298
39,47,24.68024574279366
39,50,22.738943543245515
39,53,2.6514510928582675
39,70,11.579492937163568
40,64,34.42188188999449
40,62,14.786546238214514
40,80,18.269583463653944
40,68,23.90463128265705
41,61,12.364129280129633
41,99,22.81387774508689
42,81,27.280656267498475
42,54,33.798807514647734
42,68,16.322107054900165
43,84,8.130847213349357
43,65,8.27539568527097
43,48,10.724046054841784
43,73,13.086058979862031
44,83,27.74511840445794
44,93,24.800421359695406
45,87,18.629332538111377
45,52,14.234496571794375
45,95,20.893985533058313
46,76,62.51715873018433
46,84,26.63020026044096
47,82,10.486811215199412
47,50,17.847657215042435
47,70,32.70511241804275
48,65,4.907603455748082
48,73,1.443578052895435
49,74,23.511059149585776
50,89,7.180421410920252
51,57,9.866146562998642
52,87,15.9951724572232
52,99,8.599824807382038
52,95,23.44532483291151
53,81,27.491188658891225
53,83,16.745701140744995
53,54,16.800629214187033
53,70,10.628820679965253
54,81,33.15814209741133
54,89,6.28370467238874
55,57,50.199778905513014
55,71,29.92078784032797
55,78,17.400229369554086
55,69,21.19781026638525
56,93,18.28284479791907
56,64,19.08179696347706
57,77,29.99568906404257
57,71,48.82235152384499
58,63,14.466890486452838
58,86,25.940197931379092
58,94,24.953871253732647
58,98,48.6280614076903
58,97,26.311864738200534
58,92,31.829909868895818
59,66,15.855385687499481
59,85,24.42183247574576
59,91,17.474951232295822
60,98,23.63413438707263
60,96,29.76239009735661
60,97,28.46280804371392
61,99,14.512149988050776
61,95,17.067235483126897
62,80,17.60863205883493
63,92,26.89316194020041
65,84,15.71453032573247
66,79,19.109341052590363
66,73,23.424474416030225
67,90,62.076093592996195
68,80,13.298835078511484
68,71,14.170978201733284
69,72,14.000701932917814
69,89,23.66980936997418
70,83,7.009414406123007
70,82,39.76657728495006
71,80,9.57427223333663
72,90,25.815423680378736
72,78,11.520080571746197
73,79,7.016569088829976
74,85,21.40328556206544
74,92,32.55291595044889
75,96,30.657676909878877
76,90,7.5549894722243796
77,84,15.634686462777768
77,79,19.563877757316728
78,90,29.250929965373196
81,83,19.342509161274485
82,83,46.169306421346526
82,93,97.90509688724454
83,93,51.800423172781336
85,88,14.841329598343359
85,91,15.012258905505837
87,99,23.50087230358545
87,94,104.5284805618459
88,91,7.345904785723298
95,99,23.296323953577193
96,97,42.09068508263927
97,98,27.17293550793492
