vertex1,vertex2,edge_weight
0,25,16.632352357791653
0,58,7.057039439711342
0,78,27.08797131147619
0,61,20.34400033752721
1,18,14.924943935019563
1,13,35.39190840224156
1,23,42.685567471874805
1,51,42.44200537666
1,94,32.47650559956669
1,81,20.312214631715896
2,39,10.028621151354509
2,43,65.42067299716187
2,5,32.2100094720266
2,20,8.720333612283246
2,40,21.727947336822258
3,92,34.314553124518895
3,22,34.01252335118844
3,39,33.130213046513596
3,34,28.242768858918332
3,97,20.91073528072264
3,16,20.703120564628573
3,79,16.395837155982115
3,27,15.302620082887758
4,5,17.390231522824852
4,43,34.67690736858355
4,69,35.80280428102179
4,34,24.958598743418396
4,84,19.582771262634807
4,89,8.287491650488224
4,47,21.138404927889454
5,34,24.889966737555103
5,39,24.899439084176773
5,43,34.480465106735366
6,55,28.289669401803035
6,36,7.412028601315834
6,99,26.03918368890215
6,8,23.83148094813911
6,74,13.896834569087684
6,86,21.728554896738686
7,48,14.800335941331397
7,55,11.668657523320416
7,74,20.328131755580948
7,52,16.502593188130458
7,68,13.945697535677981
8,86,8.28521685769454
8,42,7.261585249358264
8,74,9.95034041547503
8,87,13.015803631075153
9,91,11.823554181274707
9,46,38.4966540036916
9,35,15.820873797072931
9,12,34.33101536932614
9,45,27.34823223279701
10,76,13.021341594775851
10,68,20.535252158304413
10,33,2.0588968568406614
10,52,29.26758380848834
10,64,28.84749917912748
10,24,31.392142295145675
10,85,30.576338297497816
11,90,31.99284706248358
11,19,26.06308408315574
11,98,25.56649019384023
11,66,19.214404067719855
11,33,33.603061344566306
11,65,19.707448764784573
11,38,4.428795750672227
12,49,8.299350873440202
12,91,29.45611050380663
12,37,36.912488734262
12,31,31.546040150671818
12,45,34.67987959460444
13,51,35.761466537024276
13,82,25.192651612789824
13,75,37.30646137798375
13,94,4.832848837765403
13,21,17.058054128900974
14,44,26.88719522841497
14,62,19.735144051363903
14,76,29.653834019363934
14,55,36.9762103550425
14,36,46.71679430623813
14,59,4.014694305057603
14,90,23.649455815718813
15,16,7.472471986260238
15,97,14.247346563901186
15,83,14.408443930426277
15,77,26.425347804530013
15,92,18.64410762627473
16,97,8.444952350741868
16,92,22.680769990924087
17,50,55.776424025879656
17,91,48.75884172224449
17,31,14.209433314959876
17,49,15.760305339127624
18,92,15.639769889374852
18,81,30.341385008242906
18,96,38.56860468943264
18,22,16.657152734222286
18,23,45.813758843955796
19,62,42.18863216066102
19,66,16.232822576729767
19,73,22.647040715642113
19,28,36.797626061706225
19,98,20.93648644348065
20,39,17.399097482008564
20,27,26.116352163168017
20,40,13.02632872290752
21,82,16.287098382889646
21,94,16.683169793344966
21,29,18.13663721318996
21,93,16.046740594630993
21,87,23.454047477942616
22,92,19.792642981730637
22,96,30.14426177393149
22,79,31.951807452768655
23,96,57.976545941423865
23,51,9.224517166263196
23,70,16.996961959738023
23,54,18.87425777787532
24,64,7.873772963237147
24,57,11.327740834492081
24,53,17.643795892191232
24,85,29.43468442711938
25,93,11.893491530344692
25,99,20.000355727571744
25,61,7.449671164003759
25,58,21.52841799589416
25,29,18.84817324026312
26,31,28.47643293382516
26,80,34.39073387406534
26,84,23.007465771187825
26,47,18.54808107993674
26,50,22.574761282243287
27,39,31.52076239472663
27,32,22.701218772365007
27,40,25.05031250485981
27,72,22.63535128164034
27,79,4.044053522242661
28,62,6.390472084945073
28,95,14.66669734041984
28,98,18.965058515801296
29,86,19.41604712090239
29,99,5.015430697703669
29,93,18.72321822971442
29,87,21.449210358496543
30,44,30.166847689680075
30,58,30.40508543031174
30,36,10.471434121358998
30,41,13.855657247972239
31,37,38.62186452491018
31,80,35.71201331761456
31,50,46.01564001113948
31,49,26.445780068622597
32,72,5.456879642584771
32,40,6.371577938737576
33,76,13.779103552494778
33,90,15.03751350896021
33,65,31.255735983470167
33,85,30.82968757003246
34,39,18.09788171931008
34,89,16.407016409879766
34,97,31.02519821835398
35,46,37.41787910340708
35,63,22.601437655934397
35,45,10.487060392259718
35,71,21.27927679956127
35,38,41.07479450171236
36,44,41.96113475955555
36,55,33.857691389004
36,58,35.969568737428716
36,99,26.005020804485394
37,85,29.572341504437254
37,88,31.0654295764416
37,80,26.323848454656623
37,45,38.93023875263096
37,60,39.19427006601131
37,53,32.36314267863366
38,66,16.907170329952912
38,45,37.63163842002461
38,71,37.385217049981215
38,65,18.80523479116406
38,60,25.633448007025912
40,43,87.01549629033245
40,72,11.808210550382325
41,58,24.078118086968967
41,44,37.912531528220754
41,78,17.378807469249672
42,81,16.94340425522216
42,74,3.946556047563431
42,87,17.52830914808739
43,69,17.23770801316394
44,62,29.58451793607098
44,78,53.40427805698261
45,60,9.470967038922822
46,63,27.90666567806947
47,84,7.220915409543776
47,69,37.257276295548095
47,50,24.84954978435321
48,81,23.426618584265164
48,92,40.79001275825238
48,57,15.852964348832405
48,64,19.900769067855528
48,52,15.705281057566305
48,74,17.761896835277106
49,91,33.693805015457734
50,69,25.233638218598585
51,75,21.216286857900716
51,70,14.714596204396754
52,68,20.8263108250343
52,64,5.19354551448603
53,85,20.33252332261617
53,88,22.021307217561333
53,57,7.120014928203151
53,77,11.737761718927047
54,56,15.747918504142996
54,67,18.804425798700265
54,96,62.28707626772315
54,70,18.817500785953843
54,72,72.77150916053131
55,74,27.62895377448058
55,76,18.154071747766604
55,68,8.845153524577478
56,70,23.405472452923085
56,75,39.31974669986869
57,64,18.041784078087908
57,77,10.619865852389664
57,92,30.206285552930233
58,99,29.553727441154187
58,78,22.21957892508387
59,62,17.57148714070703
59,95,2.2286092828011803
59,90,22.2059030845833
60,85,12.253270913443979
60,65,8.869839972344359
61,93,10.309284367655184
61,75,65.64182142962254
61,82,22.10527400449369
62,73,64.69784490939925
62,95,16.999627261051383
63,73,24.744393585882236
63,71,2.232545028813254
65,85,25.874107245451416
66,71,28.367817051183657
66,73,17.174137760887678
67,72,81.44174375802166
68,76,11.504100894450351
70,75,18.136959261895317
71,73,24.657915614225047
72,96,20.670637464716147
72,79,22.872002868848295
74,81,18.773206047352797
75,82,43.610770480676756
76,90,14.313658075499358
77,83,17.07505947021425
77,88,15.36897315263386
77,92,31.2015481547047
79,96,17.206281095362794
80,97,36.95069344909081
80,89,41.4054568404921
80,84,35.64015463514091
80,83,28.788106824945235
80,88,23.577002106660014
81,92,42.30032320850048
81,94,34.13542576856917
81,87,23.120216532297114
82,93,14.689696309234467
83,97,21.335577343279294
83,88,9.055764312566579
84,89,15.532397036645323
86,99,18.618374474980016
86,87,10.755235741512172
87,94,22.264131414123213
89,97,16.231939609914935
90,95,21.35426786690596
90,98,27.984455413349224
95,98,24.164544802405654
