vertex1,vertex2,edge_weight
0,90,2.2321479642492696
0,20,45.05703558063633
0,31,22.24333816091624
0,91,6.206878708649323
1,20,28.69254620725807
1,49,32.367136318790685
1,94,8.140877634679667
1,57,22.94245631989285
1,68,19.355400796493107
2,87,15.703103789331756
2,32,15.132894907977759
2,65,11.729703771876725
2,63,34.336033187416675
2,79,14.792961702185925
2,46,11.402030674519175
3,24,10.41784494230597
3,36,9.957124039490724
3,42,17.279818813837295
3,71,21.47184312095127
3,21,14.591400076936742
4,47,28.84006455536252
4,61,19.205993708559504
4,26,16.83733123175447
4,55,16.745153814251
4,44,20.51101555410902
4,63,22.33566492711232
4,6,5.187617766546543
5,18,25.541101768337153
5,88,4.3990058296502905
5,78,25.370586693021853
5,75,10.281798868164863
6,26,14.776717738126893
6,63,24.757828413179446
6,51,24.597673746436858
6,12,9.045972648388425
6,7,11.993927356556084
6,73,22.684317146324638
7,20,31.985713018283423
7,12,10.697107196354064
7,73,15.16938088154722
8,35,39.86999074441812
8,85,42.20210010406464
8,39,7.6667234462617415
8,82,9.124909274977325
9,84,27.243830901892462
9,92,22.427919910494428
9,30,35.41743631425786
9,59,7.770734066793938
9,39,42.85750663601847
10,86,22.962169739151538
10,91,35.028207432146864
10,64,2.6439655354871743
10,56,18.091761485717075
10,23,3.4488450246631213
11,43,21.923872706663253
11,15,14.642349859537173
11,87,12.20829627009067
11,65,24.80652974504899
11,58,23.86371943504428
11,95,25.629003896858613
11,32,31.804729687660053
12,97,34.93093873910407
12,25,39.84164431022743
12,34,21.26004030727178
12,26,16.805117243748924
12,20,25.140645883033805
13,92,60.48788474555974
13,35,107.9569793267957
13,67,16.16417528844574
13,50,31.530828152499524
13,71,53.641979986007314
13,36,33.15477092121665
14,25,4.889281072968564
14,59,29.76878514411889
14,83,10.913880958541156
14,49,10.3152190011767
15,43,19.768313086704108
15,58,24.047905897003563
16,61,23.83806936898575
16,42,38.00642294438737
16,22,18.652528926540327
16,97,6.079919521245005
16,34,16.599700949649183
17,94,23.743839363992087
17,66,29.871144511298912
17,85,40.979216375924004
17,68,7.097351974440981
17,83,20.100628029657965
17,30,23.7719096105149
18,88,25.611809305537108
18,80,25.955343700451248
18,44,44.61017332275936
18,75,30.886278461650125
18,52,17.939279903163822
19,94,38.10513957506675
19,62,29.253338559330434
19,41,25.800373772219274
19,53,18.859436451699217
20,90,44.86037789856402
20,25,27.31152904958035
20,49,24.26547604228235
20,57,39.10680772892471
20,31,40.91490498023381
20,73,37.54497149524093
21,24,5.399381756718081
21,69,23.793562471791844
21,71,12.891854843094144
21,81,7.682808249043134
22,97,18.98465311115206
22,50,13.948654363026586
22,59,47.053161416876534
