vertex1,vertex2,edge_weight
0,53,11.787024739281335
0,8,45.93112099631305
0,50,6.609402339171975
0,34,11.610706242509469
0,63,19.340230800948206
1,91,10.271101007790769
1,29,31.891124451962877
1,11,26.186476746639126
1,72,22.50870326504113
1,68,28.990227296135327
2,84,32.26229333231769
2,90,24.302903155950116
2,56,38.84177821524869
2,93,48.389105485805125
2,37,49.44978269239856
2,35,11.492279608932561
2,78,18.799279397413436
2,65,21.620741013066983
2,18,22.35952418938638
3,27,25.408425710770647
3,52,55.991419539810934
3,44,47.90170241042609
3,36,23.268138444196335
3,42,23.194321345463838
4,6,8.38109397993848
4,34,18.006427104707456
4,84,7.93141779966088
4,8,25.939121723415393
5,98,25.169075569389403
5,49,16.995871039653846
5,79,46.770298197886774
5,32,47.44539157627604
5,77,5.210430376131622
5,40,18.879687919641245
6,44,21.98966304077099
6,56,25.673367372275557
6,14,22.199006128298752
6,84,10.624892422773357
6,8,23.861574814456773
7,10,13.478812215624536
7,17,13.111821422952666
7,85,6.0013421889026235
7,61,6.564566948211693
7,57,8.868543223702513
8,44,13.776174725049572
8,52,4.674442984847685
8,50,52.53751557716614
8,34,27.114604563581285
9,40,5.429995818243801
9,86,4.408127206053315
9,47,31.03383148069802
9,79,34.37722245543755
10,17,21.34499348395566
10,61,12.968907819934005
10,55,39.536942786494514
10,39,15.745651812601546
10,67,20.250003385777926
10,31,26.41434860703782
11,76,19.519520120675413
11,88,7.807587349197596
11,29,26.502646696354482
11,72,15.442364207851453
12,93,22.79447842718812
12,95,8.891406063517241
12,59,23.707465691989476
12,80,30.12565700125524
12,16,19.029840703701506
13,33,97.35802140720068
13,50,156.7065101829706
13,92,39.604045378811506
13,64,57.425196665230914
13,99,178.6284483546803
13,98,47.27742585560763
13,45,7.950082310838773
14,56,9.226045318130636
14,27,22.35816673447578
14,44,19.8347510577222
15,21,27.052944198976046
15,37,38.423935693187275
15,93,12.10086120542264
15,80,28.30590346438343
15,71,21.941194559049613
15,66,24.43827320091699
15,73,21.764276963085955
16,95,10.364787104876505
16,94,17.163460200696868
16,38,10.39882475471444
16,43,15.054238925266924
16,59,21.564971427894193
17,67,21.14642921686544
17,86,21.91263921591637
17,77,35.177846491996334
17,64,32.604841982436525
17,85,12.588755424521885
17,40,26.20629614762854
18,90,10.017853250214333
18,24,14.215537326402105
18,65,4.303597544632204
18,89,15.168831555972508
19,74,21.031144334652513
19,67,18.153447216629885
19,39,15.41087666809931
19,81,19.647749151276027
19,38,8.953107949970457
19,94,13.721573157054717
20,71,26.064627184511025
20,80,11.287121289228384
20,97,29.948217521316927
20,83,19.766025746762534
20,54,19.95440109937691
20,28,29.803573753912392
21,96,28.69068832261113
21,37,29.1821216690413
21,69,6.696651778356405
21,36,15.908516245023227
21,66,5.556477871552876
22,28,37.640029014700964
22,26,20.15527521278779
22,30,27.51708488591893
22,51,46.36965105676896
22,70,50.16570710372441
22,54,12.160625019069023
23,58,17.51821664047698
23,48,21.716793322051544
23,42,16.28868643303426
23,82,7.3176146809630485
24,87,21.785574949634313
24,89,3.0640419377674917
24,90,16.51459885716742
25,26,13.49524244029947
25,83,14.288003046568495
25,51,23.618062733669582
25,30,13.087158471272698
25,97,13.421196888803491
25,68,19.931597151012962
26,30,7.766673180170991
26,54,16.67238455438997
26,83,14.926036777207877
27,56,21.82458007162491
27,36,28.049410978760534
27,44,36.75314825940196
27,96,11.697373759510832
28,60,32.54581890238785
28,75,29.33863018600404
28,70,36.6435720774184
28,73,11.250512964873009
28,71,3.319217426200849
28,54,37.28678606752162
29,76,13.209729096655517
29,55,35.88685926807006
29,99,9.816093989948094
29,91,18.377989004550827
30,51,18.897442846920708
31,55,29.260949018066867
31,91,20.649599458341836
31,81,18.509549143271034
31,39,25.38512380649086
32,98,33.03998389372586
32,33,28.31525763549163
32,79,36.901085477144264
32,87,25.89941454655675
32,89,25.47613336028958
33,53,50.57894819924831
33,50,59.446283472545865
33,98,57.09917089193296
33,87,13.22347552739638
