vertex1,vertex2,edge_weight
0,84,38.950990859125476
0,86,28.58072191807842
0,89,4.706664983910993
1,23,21.619245458931864
1,88,10.399832716437414
1,75,14.053291153278407
1,82,11.407301142380561
1,46,20.590337969211394
2,66,26.784321327515514
2,14,3.3576808243592007
2,36,3.887833031984357
2,82,16.17354965984131
2,95,16.66476244101682
2,46,20.113001802338147
3,55,33.28912671887103
3,42,34.18153236217567
3,56,36.27345778542288
3,62,18.65355996139776
3,53,26.032606286735582
3,12,47.36828693393469
4,61,11.506330314964098
4,78,16.303111673337252
4,91,15.270501189908908
4,22,12.880260239982452
5,80,30.54720230753569
5,6,22.470368772791755
5,94,22.8331368066444
5,36,17.53942297874785
5,59,29.28837592273647
5,90,17.574625179285196
6,28,6.754354657311808
6,94,20.04015637367881
6,90,23.363252478805094
7,65,11.04282958562749
7,19,13.263447113470173
7,86,13.847595354028558
7,29,38.690716118645796
8,17,62.73340785402439
8,52,10.514370653362679
8,15,7.802774647123068
9,11,15.494113532061915
9,56,26.723277265420464
9,21,6.780917692868629
9,12,8.645326123563535
10,30,11.284535473225588
10,24,21.37163805799811
10,63,23.921775074331784
10,69,26.006911901408397
10,29,16.60287389709518
10,26,12.537623890104621
10,93,10.307855524003775
11,25,21.441213168789467
11,56,19.52322718817503
11,21,20.073472223544652
11,89,26.698282395188745
11,86,37.99308763496785
12,21,12.038411672382477
12,56,13.904644983752384
12,96,19.320828431643264
12,84,19.837532734971603
12,42,42.78210914766085
13,18,2.43481758718227
13,68,7.633761276730088
13,31,5.202475241260937
14,66,26.7478574742255
14,59,11.796172575506679
14,36,2.603492410647815
15,99,11.174974088302063
15,61,16.104797093515906
15,71,14.36709188945401
15,52,1.406409788426351
16,54,16.64214995178841
16,75,11.746641320991065
16,88,9.077117034941635
16,83,18.239774115639815
16,35,31.01423179351702
16,50,30.110638508545012
16,46,15.876978063985487
17,42,78.17562193272704
17,55,20.917284178029625
17,39,20.462428374265635
17,68,32.16554204529331
17,22,35.829174105214484
17,52,54.39409845562128
17,58,16.436214184200573
18,22,30.786368617561678
18,68,9.038361447943423
18,72,30.611091599949543
18,91,26.263746584083485
18,31,3.657365894784415
18,49,15.647908943174684
19,65,13.509622065638082
19,77,12.725582393602364
19,86,24.00664642761421
19,25,35.103270008093496
20,43,16.624644168676785
20,49,7.8970312755164125
20,87,32.60699228224008
20,27,19.024911794018806
20,31,3.565883531398993
20,68,10.461333615193038
21,84,20.739465329105933
21,89,19.96294920759619
22,68,34.42705724355864
22,61,20.53980953833599
22,52,22.800390437332336
22,91,24.74530909858352
23,43,35.765234769608476
23,73,39.27119760824208
23,97,35.85421715450083
23,75,11.111840542243009
23,54,11.466321855392836
23,49,26.756182521938037
23,82,29.633685361337548
24,74,18.24056094088052
24,40,45.259319557398626
24,41,46.933348849239415
24,76,3.4534043855256957
24,63,18.729614130436783
24,26,12.809551764272628
24,45,6.474314363928723
25,56,27.872689720949385
25,77,39.477128623025706
25,32,25.52421952944064
25,86,32.87758883825813
26,74,15.634131205598894
26,45,7.504577048527974
26,93,10.17656047299637
26,48,16.959994689049445
27,68,11.282792831596362
27,87,25.645628953387096
27,39,6.600926465559069
27,70,12.67294679735485
27,33,21.945973258828523
28,90,27.229324053336313
28,85,30.112751885868853
29,65,28.99345568378937
29,30,19.80177258026279
29,69,31.62189643422908
29,86,50.57459116323258
30,93,6.77733895932778
31,49,8.995187064896728
31,68,9.80933980765819
32,56,34.865322778517644
32,81,6.1971084750884184
32,43,32.46940988727048
32,77,46.478102852574914
32,47,42.468742884131956
33,62,6.712620546820677
33,53,10.383457759643875
33,87,12.644568161117276
33,70,13.608609120081955
34,95,4.0931666769009185
34,83,3.141775666374136
34,44,1.0834014782312213
34,46,6.146039581691379
35,83,31.434170752204025
35,57,23.701213438948095
35,79,20.74260784941831
35,38,22.02893197331102
35,72,20.8654222845675
35,50,18.58162417127711
36,80,37.60576958031912
36,59,12.873708345408035
36,95,17.903611312263497
37,40,44.83999424761054
37,64,19.01209776552849
37,92,35.19120683523784
37,60,44.94606873899592
38,71,41.39485313006384
38,57,28.73647664513506
38,61,35.09677083249314
38,78,24.283069422758405
38,72,25.492163927085375
39,68,16.89184826964771
39,58,14.725749898921618
39,70,8.209971530056869
40,92,79.90320776744082
40,64,33.0044194129245
40,74,37.872985504050064
40,48,49.70894083878209
40,41,23.159591556742342
41,64,13.954118303685497
41,98,32.38895335866535
41,76,46.00860104042835
42,55,57.924097507534796
42,96,35.813160976768565
43,56,44.31695911586252
43,53,23.082189871914927
43,81,28.932123313181418
43,73,13.962529169424114
43,49,32.50325371463147
43,87,19.632651994134033
44,46,5.857821318565696
44,95,3.151817052984402
45,74,13.186338269542254
46,88,12.241566111831332
46,95,7.693002135656525
46,82,28.016290064159204
46,83,8.029910569425521
47,97,51.54879401970851
47,73,21.947772232473532
47,81,42.35217069631569
47,98,41.11546966720713
47,69,28.303155397594864
47,77,18.748132913842348
47,63,30.2919770392989
47,76,37.53947552156831
48,74,13.748254359835643
48,93,15.40631378253675
49,54,24.478592267918707
49,50,30.81080597665256
49,72,30.928074214547173
50,54,24.853684049658384
50,72,4.629633510489568
51,92,27.128969874356024
51,85,6.470886530551348
51,90,15.590609101585189
52,61,14.605636158351121
53,56,41.31682274421807
53,62,13.068721338527583
53,87,4.184737666158971
54,75,11.254510787632533
55,58,6.639444060184986
55,62,21.098966474843532
55,70,15.290506215840118
57,71,67.90682373392242
57,80,38.808917566248866
57,94,62.93931084492007
57,79,11.318097941130201
58,70,10.8120708387774
59,60,31.25229069362162
59,66,28.05057258417598
59,90,34.28919437220523
59,92,50.267836624292634
60,92,50.08966799256317
60,66,12.391751255233267
60,67,10.005202667100678
60,64,42.071950140096575
61,71,16.565832290185714
61,78,23.026781552490256
62,70,18.025426126278596
63,69,4.471796266005281
63,76,13.707114367232167
64,98,32.08024412361073
64,67,37.94107449419224
65,77,22.48343816536724
65,69,25.74992626836809
66,97,25.053385207305777
66,67,16.837961511254033
66,82,25.35379284702519
67,97,31.837029636939118
67,98,18.942040818668882
69,77,20.09293007783399
71,99,10.016311021357723
71,94,130.68746487713017
72,78,17.19075786422459
72,91,17.885157571876405
73,81,3.7590357254632103
73,97,37.92904866806277
75,88,12.993218658144006
76,98,51.539852338463284
78,91,3.4370302828183728
79,83,29.616381968412604
79,80,32.127756863472754
80,94,26.214203419042757
80,83,38.1720386157381
80,95,36.6579088311148
82,97,5.530172308587107
83,95,6.973919826965393
84,89,35.79374636617034
85,90,20.759117221257288
86,89,29.916933088763734
90,92,36.09284229202103
94,99,140.67707284059634
97,98,38.814733480603294
