vertex1,vertex2,edge_weight
0,9,26.58592031698274
0,14,21.10736080850558
0,39,14.43784553765878
0,11,7.3694684657651806
0,16,30.09536405161095
1,52,18.789427296402522
1,31,12.73086457827655
1,21,31.119639515325137
1,69,36.665866399778395
1,72,43.57950281894153
1,35,4.0819827191995
2,62,15.531601828611043
2,44,9.685021402376156
2,15,22.67103012906679
2,65,24.875435831532386
2,86,24.519854287055225
3,10,26.2899737172803
3,27,32.43585257225139
3,58,21.348983901186998
3,19,19.47821996981674
3,99,6.521098593761831
3,67,8.272382738808513
4,98,5.088204090773166
4,41,14.4348777112494
4,83,17.051750101048
4,84,11.749376902360149
4,66,7.275619085973747
5,93,16.082826747505674
5,32,5.011532480555942
5,13,18.846721619952312
5,20,23.42068323992614
5,82,32.21860275949132
5,23,27.06348121053078
6,42,89.35536446064343
6,68,139.34411883241992
6,70,21.726461198719157
6,36,5.390492254218397
6,44,59.58072054406153
6,63,20.84793297904235
6,76,15.104160173699835
7,25,27.42514466253896
7,99,40.342523174403226
7,77,59.28745974031004
7,67,35.117552902778776
7,37,26.726082548059033
7,33,46.14106661920383
8,81,18.63148821285293
8,29,19.823309701894345
8,10,18.658306342239868
8,27,12.258486830362356
8,59,17.177828811157553
8,22,7.855251179522784
8,28,14.457347032102566
9,31,31.27890820165739
9,52,20.34617912260275
9,11,37.07763200658021
9,47,12.424153641194309
9,14,12.012437772065377
10,29,22.463036429762866
10,77,23.972975268074293
10,58,7.893546649556128
10,27,25.334212834338796
11,75,39.680903242345735
11,31,49.56754484628383
11,90,28.55686935091174
11,43,44.00120005795218
11,30,26.38292417061457
11,39,14.292309351694685
12,89,41.418249423658814
12,68,41.90535037996088
12,60,21.32567298755823
12,83,33.60770961874066
12,41,29.03689706660747
12,45,5.405868940248551
13,32,21.37793110567184
13,20,22.7178530540989
13,46,34.22309152508253
13,14,50.40967288211174
13,18,28.94132832696067
13,78,24.801895607318766
13,16,44.034580780538604
14,47,8.35784083200234
14,50,9.673520557785617
14,46,31.894743354873363
14,16,41.30435959713572
15,44,29.39040658251192
15,63,17.827261117855315
15,26,19.948215208584287
15,65,19.52134759898487
16,88,20.12222042915243
16,78,35.52150435133758
16,39,22.10153308833995
16,30,24.978148232757206
17,91,27.603225318575763
17,40,21.206937221866774
17,38,16.996353737729283
17,30,24.72815907238438
17,48,5.70240216570184
18,64,45.31753986537393
18,53,9.63262358765468
18,32,33.98900795429438
18,78,14.320733506910024
18,94,13.452442725930718
19,99,15.608780479795128
19,58,2.530170658934689
19,77,16.79488621369475
20,82,23.48668009789503
20,46,15.96719799807972
20,56,11.187176099715531
20,92,17.010166333766076
21,72,20.26738677295001
21,71,16.48821318367737
21,52,16.89784649588729
22,90,11.275357259120709
22,27,5.848503812304427
22,75,29.719337965084623
22,43,24.075319892050516
22,28,18.305271173859733
23,64,21.8013056090329
23,93,19.920402398074657
23,82,10.618270088039987
23,72,86.5599773389471
24,92,9.258995393842993
24,56,8.436183213781648
24,46,11.287819856390161
24,71,23.112206084356526
24,54,10.099054104028815
25,77,84.89898762398906
25,37,4.338877420743736
25,69,33.28734727856334
25,85,4.917455599257228
26,59,28.85679493989745
26,28,31.655226550066818
26,63,18.03949218973997
26,51,27.486310092520355
26,80,8.851004869008163
26,65,29.239725406540046
27,67,33.00067596861802
27,75,29.58522412707469
28,43,25.078768129225363
28,51,25.799577287247654
28,59,7.1586846311711625
29,55,14.745632125359265
29,77,40.67885039631135
29,81,6.218446739603883
30,43,43.80718395499528
