vertex1,vertex2,edge_weight
0,5,67.44118467081519
0,21,172.68326473055697
0,38,54.276611348498385
0,29,86.1555382464511
0,78,61.040358267395696
0,54,32.740682537305744
0,34,10.853789700117185
1,29,7.613658234665629
1,3,6.369290623945645
1,51,14.185566916088726
2,69,22.728711819739598
2,58,24.9277669964171
2,87,12.857565858302126
2,37,21.760071904378197
2,23,17.537447827436793
3,30,25.73100284101186
3,72,8.65912335718726
3,29,10.585356976383187
3,95,17.61742713455564
3,51,16.43495937426287
4,91,24.61326403327793
4,48,6.046012774563184
4,88,17.720540737052886
4,77,17.278189941334702
4,19,12.663226047174739
4,76,18.65977909470601
5,54,35.318358222508046
5,21,105.6286102298296
5,85,63.653351424088896
5,11,24.954857614759668
5,31,18.726847946194447
5,33,27.011532979625184
6,49,31.812080507286407
6,74,21.78146294956148
6,28,7.608921935851673
6,83,16.964799722577077
7,11,28.4495548309091
7,85,38.26162369560707
7,92,30.86287006498085
7,45,17.832089926471845
7,35,13.144386656540686
7,67,13.581848068798926
8,27,29.8747801193317
8,36,17.309675357511694
8,75,46.889354740780426
8,96,34.635938621087
8,97,50.95042990641241
8,9,35.27659257082073
9,97,86.18849389639958
9,71,19.865903174403922
9,36,9.707558649705113
10,53,20.758732829635278
10,24,20.6147612963424
10,80,21.65705459352343
10,84,13.685028902494448
10,18,31.288803918794216
11,85,44.106545739570414
11,67,20.350159324929155
11,61,28.23020269611534
11,31,31.998468148599436
12,46,32.721539673407946
12,25,11.058898785903313
12,16,20.822872309340795
12,17,14.518270688923678
12,64,23.658585411783495
12,60,35.09788850717075
12,96,34.719827001684656
12,75,34.97707175214069
13,42,21.20376064792564
13,26,15.768780897165282
13,99,14.687235244881851
13,27,27.851594784052146
13,73,19.16764862620607
13,94,20.99261134283017
14,93,13.561926076004577
14,20,29.043997501478046
14,41,23.092317585389303
14,74,20.375338771024076
14,92,44.50872937081571
14,18,28.858199733658427
15,40,20.78941657862666
15,89,23.32007686293173
15,55,12.987045465876543
15,91,14.195164277949248
15,70,3.8953252909045313
16,46,35.40833625205935
16,52,24.947659229564564
16,64,9.824166754267456
16,63,8.789092915672894
17,25,4.710350468692644
17,77,39.61833824330571
17,60,30.767480260282202
17,88,40.03751249120384
17,94,25.159051431527697
17,73,30.631379302096523
18,74,16.432839625190727
18,82,9.25755574515955
18,84,34.075902359757315
18,22,34.387874987791044
18,92,54.40720802068412
18,53,18.16573910294027
19,81,4.843825154902106
19,77,9.816046275466192
19,76,18.98347153383881
20,41,32.8593688207483
20,92,42.794527434960735
20,21,16.168585550668684
21,32,35.118105346247695
21,85,42.07505441866277
21,41,48.79340262928326
21,92,20.80720578023503
22,68,14.32192097858391
22,62,18.412165795427487
22,45,18.021385118794683
22,84,16.062295767536828
22,35,22.848005797661767
22,92,44.717244063666264
23,69,9.05827682799806
23,37,10.457445556691328
23,66,19.175124256948255
24,53,20.186043419906262
24,43,21.340031203884656
24,99,12.95721275306509
24,26,11.640030444630392
24,80,32.93155034944665
25,46,29.770923474204434
25,77,38.65236552244822
26,80,35.287543561879296
26,99,1.9968547975457696
26,94,24.207231008057423
27,42,22.575785386266205
27,57,24.61660179913337
27,36,33.60290328015378
27,96,32.36327642458359
27,60,16.596330519767204
27,73,8.537329114334403
28,83,24.511066667896454
28,93,19.335676952960924
28,56,3.2337034646854605
28,74,21.864191016894125
29,51,21.581066483791425
29,78,27.807493778909375
29,30,25.173177058307438
30,70,22.037125574695587
30,55,21.61683467525428
30,78,17.115350596914233
30,79,26.069177917075937
30,59,24.97264982574202
30,38,22.07993813085064
30,72,23.69877956643517
31,61,29.84976248683205
31,79,31.133886374633125
31,33,18.302144690911287
32,92,17.517337228358784
32,85,7.060207593174514
33,54,10.50874029698255
33,79,35.76031901812496
33,34,28.27843362902322
34,79,20.899571614285534
34,38,34.50303694192874
34,54,21.21683149976613
35,45,5.415266894372789
35,61,39.48938559974816
35,67,22.692420972492886
35,48,57.94432968763908
35,62,48.58673517014239
36,71,22.721300415728845
36,57,27.904183383687126
36,90,22.748094947191515
37,52,18.073486312903317
37,58,35.16673244657607
37,66,24.64904650721444
37,39,28.836614888431598
38,78,7.68081692057796
38,79,24.41448678997546
39,52,51.69919614957639
39,98,13.939704688725286
39,66,25.94931936725986
40,91,22.375040160473176
40,76,10.09060105349656
40,52,47.194455386200175
40,89,18.14052866028662
41,93,21.28171748770904
42,43,37.582483663408574
42,44,31.188102594810747
42,65,18.778701207798672
42,57,16.632720587255488
42,99,28.88717149215022
43,83,30.19980959161383
43,44,21.026024443878317
43,99,24.399937707083748
43,53,24.680003575533867
43,49,20.34012968481795
44,83,34.858976856372685
44,65,20.42609321552484
44,47,47.32388453323841
45,92,33.20497969366875
46,81,16.339638471374442
46,77,11.549054072896789
46,52,21.90129310230442
46,76,31.357242625002346
47,83,80.7107763567466
47,56,108.42358775955823
47,65,28.448825712389276
47,86,9.369144008894207
47,71,4.190885246456139
48,61,51.59174834603394
48,62,13.810716164800047
48,91,23.741878155145564
48,88,20.26616811856245
49,53,10.811736913837997
49,82,10.795385542508175
49,74,24.457009298223227
49,83,27.020973857203767
50,89,27.83076784571496
50,98,13.129291937369668
50,66,52.478029637905934
50,51,21.37784621891599
50,95,17.214433015525945
51,95,6.656857581790643
52,63,24.390835561535052
52,58,31.804221135720265
52,76,43.00492019445628
52,89,54.880480484206764
52,98,56.114809887625086
53,82,12.398252070034529
55,91,14.455099537544447
55,70,13.13367450111681
55,59,20.19364419782703
56,93,18.455674387406713
56,83,27.74437750344548
57,65,18.326107045074128
57,90,8.008620366415027
57,86,12.814725584907269
58,97,40.9051881119368
58,87,16.833776449375506
58,63,12.499674670958575
58,64,20.881108840302158
59,91,15.947421485816848
59,79,11.453601620714771
59,61,31.07332168351724
60,96,22.82841026402413
60,73,9.63000250274021
61,79,35.980150571848846
61,67,20.8907702697209
61,91,46.86254093891826
62,68,27.10097481874105
62,88,20.696028096487478
62,80,16.315489777529006
63,64,12.788599831709925
64,75,26.906804642672093
64,97,25.714275912641586
65,86,21.15203051388881
66,98,39.49324221161655
68,80,23.44855470480239
68,84,2.3707769650377424
69,87,35.547807315348194
70,89,23.45791445203497
70,72,18.477270804128587
71,86,9.614745804430228
71,90,13.367196444214876
72,89,20.100564207101073
72,95,19.90352124452349
73,94,12.533212645582125
74,93,9.572571283417412
74,82,17.037647004008985
75,96,16.540565092101545
75,97,5.486279387200087
76,81,20.056108423780056
76,91,23.463354282893654
77,81,11.362085648299587
77,88,1.4357448392607888
