vertex1,vertex2,edge_weight
0,38,36.90957066135999
0,84,14.03566735296722
0,24,25.994066765337664
0,67,7.751297411236149
0,47,37.469276901100606
0,95,15.23964498740205
0,89,30.578120312304247
1,73,25.216470831492533
1,34,23.24859423615473
1,18,12.517256229138782
1,47,24.139703689771757
1,4,18.946175112860676
2,39,15.167418484579642
2,62,45.75286651676691
2,35,43.69678600087109
2,9,69.1114655409854
2,92,124.0693655396424
3,57,14.395836620969343
3,28,14.697651472515616
3,8,12.31314104060814
3,48,15.505819215661258
3,26,15.155303533593726
3,90,17.4246047308151
4,51,18.143107382648566
4,18,24.52762547879082
4,42,10.999525683541606
4,34,48.39990996967118
4,55,30.29279915443224
4,65,24.214074153286575
5,64,37.41908321912458
5,20,12.973246127108617
5,12,24.235375489655798
5,34,28.68786241404186
5,44,13.74967372694024
5,16,22.06170083075182
6,78,15.201626005101643
6,27,19.363319505360664
6,40,16.786857009176924
6,98,28.99482117884724
6,77,27.99522443273139
7,45,30.221758486323274
7,74,7.093324164903532
7,17,15.815121477468786
8,28,14.255819459992011
8,88,16.75291012637864
8,92,11.78637050208049
8,90,11.858723716660599
8,69,11.503583248849989
9,68,20.540163971215243
9,35,27.32813759924417
9,92,55.188120520933445
9,88,40.75061783692519
9,99,18.192032263376458
9,64,22.677024883820316
10,89,12.33652368505555
10,95,29.309815721614513
10,52,13.90684496333841
10,30,14.043598584570562
10,14,26.21126122655294
11,53,25.381778566268935
11,27,32.05548738467172
11,63,22.244477551747558
11,58,9.840583906687705
11,43,15.111235097523734
12,76,35.382261688200416
12,82,27.03960555754315
12,41,18.81933552621883
12,34,5.967726417691934
12,44,16.163871062953756
13,97,41.015835020529465
13,75,37.865606746216976
13,93,41.319985584068704
13,96,32.57946483191724
13,37,32.613163554653084
13,80,35.45467059838774
13,23,27.387476037456544
13,56,24.83648545118921
13,33,33.53864038695332
14,89,37.923336447503466
14,30,10.582922033778907
15,89,74.05948750360156
15,36,20.92655460050722
15,24,42.34104877234675
15,97,59.98649593988252
15,83,59.05154071804439
15,32,51.07730467976666
16,22,9.948818170131771
16,64,25.424125595388073
16,44,17.740526174239733
17,74,22.195423438921267
17,70,6.3843290076422
17,49,16.118331563432815
18,67,20.5814878257171
18,47,30.07978613699495
18,55,11.196975498162898
19,31,14.675503439797424
19,45,6.902767694026828
19,81,18.07302848800051
19,21,12.58439015413682
19,85,19.814685544385686
20,64,40.11142277301646
20,57,36.206367942884995
20,26,26.686958103499176
20,79,18.27536388667385
20,34,35.16110920911513
21,45,17.3913977988079
21,86,5.408861802794596
21,85,16.23564579240027
22,66,11.20256837959029
22,68,39.17548774002978
22,64,31.90311802813278
22,71,32.60536212558085
22,50,37.63734708125495
22,44,21.099383079323648
22,61,15.769222416170185
23,46,10.82126004124706
23,56,9.645998954173004
23,33,10.484843786392974
24,36,25.423910001820893
24,97,58.9939110931598
24,80,44.13240010439293
24,84,22.67943916669684
24,38,21.40422607414311
25,75,95.22490618419026
25,56,60.06607454825977
25,83,16.934449657054888
25,46,39.92951926283357
25,72,107.47728761822425
26,79,26.087110704189612
26,48,10.298199216069424
26,57,22.5978627663162
27,98,30.83345119037826
27,63,32.306686352149676
27,58,38.41009409842584
27,87,42.71349707617503
27,40,3.720375562710436
28,57,13.50127793538007
28,99,22.27814841615381
28,88,7.966986491515024
29,39,21.523850350231495
29,93,18.302015030390578
29,62,29.792335782380018
29,71,14.57954210477336
29,54,27.93910819998923
29,96,20.780327338098726
30,52,2.574723130999249
30,78,41.75609161950132
30,60,23.23343179022977
31,74,8.235769150303843
31,45,18.68306649312975
31,81,5.771757440104089
31,48,32.319780237525634
32,83,12.101167732920064
33,83,25.32429313157885
33,46,1.8866180745790113
33,97,21.06775380712809
34,76,36.67468275490803
34,59,52.32384085796472
34,73,37.97015413307429
34,53,56.00889843685081
34,42,50.372197456853606
34,79,41.508520613190015
35,39,32.944376629680605
35,68,8.7659562674975
35,50,7.386268838687599
36,89,54.85280120338615
36,84,24.862739039851643
37,96,26.024984947525404
37,76,26.757271307383554
37,80,42.37500592216622
37,94,22.054552345239795
37,82,5.801764999677433
38,80,32.82435230546853
38,76,29.491559198366268
38,73,19.02140766520925
38,47,14.884353017320006
39,62,29.771052012060466
39,50,30.371539760472793
39,71,9.734202536632411
40,78,31.80674871137194
40,86,73.53875308555581
40,87,46.354749434002045
41,82,19.827762008626383
41,61,3.8655769057143434
41,44,14.898531610905641
42,59,11.807248523473412
42,51,11.335777016633767
43,91,22.38311594182694
43,85,33.91690562544732
43,53,23.772471098319986
43,86,27.792345460213703
43,58,7.7862973590024165
43,87,7.178881136593071
44,61,16.05911794723097
45,74,21.668408022351116
45,86,20.300096469591185
46,56,20.353594611198716
46,83,25.08986661597636
47,73,6.4534408143823
47,67,35.65181016647965
48,74,32.92306536826232
48,90,16.529060365098843
48,81,29.8500899115068
48,79,31.73023855295396
49,90,16.84061377960252
49,70,11.857532663984028
49,69,8.660227308406364
50,68,8.99360349132701
50,71,23.570788386456336
51,59,15.636524153920359
51,63,15.639993882699235
51,98,15.414558356457414
51,65,14.915641565995216
52,95,27.15950347956751
52,60,20.286571578765717
52,55,14.024412671036226
53,59,19.91628978867658
53,63,28.194978765059354
53,79,37.718568986570176
53,91,10.376024527144482
54,66,7.84257967501485
54,61,16.333773711745263
54,94,3.606411857444405
54,71,27.69815575300739
54,96,18.421467957779917
55,67,18.31194856377601
55,95,13.107325245918288
55,60,20.913429960429564
55,65,31.082595309119302
56,75,35.21375119449877
57,64,24.835772087608017
57,99,20.783796684721914
58,87,5.689749064322816
59,63,18.21326736362601
60,77,27.145468260376724
60,78,39.713612711318305
60,65,17.68775239339848
61,82,21.74005410201026
61,66,12.978416341282328
61,94,17.572566859565118
62,72,10.348458843020037
62,93,18.22713108504292
63,98,14.41014770483077
64,68,29.270631048421542
64,99,19.68137723460698
65,77,12.082816007679398
65,98,14.237355832664283
66,71,28.42121913296829
67,95,9.05667605219486
69,90,17.60742383145247
69,92,3.4780174266286807
70,90,11.313269797874566
70,74,25.916845421725764
72,75,12.25806919491979
72,93,14.106443625551403
73,76,24.527088300830464
74,90,29.551270107313588
75,93,17.896385911791107
76,80,29.4187897678185
76,82,24.895252894163306
77,78,34.220683847040846
77,98,3.5093768108023844
79,91,31.901794135890498
79,81,38.81046112174177
79,85,37.270289670107104
80,97,27.507037283023788
81,85,8.924535025414647
82,94,23.110792476329735
83,97,8.725688774872392
84,89,33.15297755620764
85,86,20.65190682755443
85,91,28.483427247339744
86,87,27.79838787603841
88,99,23.548553620027235
88,92,14.460776079962184
89,95,25.48617500832027
93,96,24.94503999907409
94,96,15.768557458524082
