vertex1,vertex2,edge_weight
0,53,7.335019569257513
0,81,9.063261884204325
0,55,27.117368603109536
1,59,9.713623059117916
1,98,11.16593765831254
1,77,46.75123216870852
1,11,15.355904275287935
1,75,56.331619046058876
2,43,34.28524396027491
2,9,29.122700870165836
2,87,13.717586391503161
2,41,29.108379291351554
2,55,10.391265399921854
2,5,23.641029217499316
3,24,36.838124065331854
3,6,25.597055753228926
3,30,17.999038895856593
3,40,42.87648075595718
3,15,26.92155818427866
3,22,28.737163057550625
3,62,36.73220866726193
3,38,28.268964211327006
3,52,31.929915770239365
4,60,28.10126808887911
4,6,11.047914756506504
4,61,9.880525034459309
4,21,7.989352037063354
4,15,21.572893255229257
4,37,24.832055122397747
5,43,27.177239086637055
5,55,27.3749923328299
6,21,7.19460694710228
6,91,24.55950356520896
6,30,24.547825452706316
6,15,18.794680304118486
7,88,15.729027530055536
7,12,3.2283683938716363
7,38,11.721706119762484
7,62,15.192195100669192
8,17,38.58953149893994
8,40,45.53792279354817
8,85,15.789623834891072
8,80,18.04308755965711
8,30,39.5647022949884
8,96,28.985825704759403
8,20,26.600783626041885
9,67,14.406344884294963
9,87,31.142065333596037
9,41,3.581565666829113
9,48,11.193716964700826
10,21,26.92230374548939
10,70,8.04123486028795
10,91,9.108308918593703
10,61,25.175340701383014
10,71,17.9383349373149
10,94,30.984750630979946
11,26,60.22251592831203
11,49,54.89659419588779
11,59,13.874614649340613
11,75,71.4079324163877
11,92,4.548115030807144
12,87,39.251143711925536
12,88,18.126664193360075
12,79,23.820812412636602
12,33,40.07301531089444
12,35,39.10987593842906
12,67,12.12017787988826
12,62,13.982369723800812
13,43,37.892294943129606
13,37,17.725342809023005
13,22,17.15340128960754
13,24,16.584713382228472
13,48,23.374590995784104
14,28,81.77564439126739
14,93,37.31819529528872
14,66,102.56312386534336
14,95,26.331621994863337
14,73,11.979907341481933
14,78,16.113271535578175
14,20,20.594385756843806
15,22,5.647516352054914
15,37,14.068983769582873
16,86,24.899522265827578
16,46,80.04727030120615
16,66,123.50659913891084
16,74,36.31170471751838
16,39,8.920912898045072
17,80,26.208566183140057
17,44,39.94273619222222
17,99,25.174143052143364
17,47,34.59739227604691
17,40,18.213627549193472
17,19,26.354901014960095
18,83,19.836213362883896
18,75,17.102548263311544
18,76,9.023172629792363
18,86,41.55402544341751
18,58,36.92858292901459
18,45,39.750230469419016
19,99,13.19773556169709
19,47,19.665551014426615
19,57,2.699214674436233
20,85,16.605878320399082
20,95,19.132619675206787
20,25,14.450954788789094
20,96,32.56135897662081
20,73,19.672028543390145
21,91,25.046505963971892
21,61,7.444649998559995
22,24,21.19657823446689
22,37,13.753061433334965
23,84,18.019839209268408
23,97,33.22490797700336
23,34,16.20653579789494
23,35,33.8048923286895
23,79,23.562069863727082
24,62,9.393739950239432
24,48,13.944544524202094
25,44,23.740865439171202
25,95,12.611499338325652
25,85,14.989877768868068
26,75,131.451996118343
26,49,6.894302995807881
26,81,16.00864213977322
27,50,12.757455672144552
27,72,13.461036238151594
27,42,11.816458294422382
27,31,5.052874280708462
27,99,16.422695630455806
28,66,20.89139418444825
28,72,34.32242262190281
28,90,10.539096999556453
28,95,56.534873126583975
29,34,21.42291063954362
29,88,21.424660919991368
29,52,6.48423691302172
29,40,13.929951300145335
30,91,10.531944722418666
30,96,27.270562691222594
30,40,24.400057005588028
31,65,10.62508853046396
31,42,12.494684416242535
31,46,9.638381859110245
31,99,32.69403367175556
32,84,30.836453549825627
32,34,46.963617691516575
32,64,26.639795322913283
32,82,13.9626363365066
32,47,34.588005293530706
32,68,20.757933394927193
33,87,12.500898096294868
33,35,10.926418532973237
33,54,12.6239663149433
34,84,31.261416733769387
34,47,49.05378921509156
34,40,26.515202048420292
34,79,22.60290583342189
34,88,25.840684234680914
35,97,27.98301351123382
35,92,38.14748587828675
35,54,21.52447765259237
35,79,28.40620941690377
36,86,24.582448655955414
36,45,25.68127207065245
36,68,24.82657398800448
36,51,10.091238710062585
36,39,14.939849370391828
36,56,12.647015353103788
37,43,54.60422438881772
37,60,45.95925247338705
38,62,33.277727598582736
38,52,3.1022343136691726
38,88,16.953240025918916
39,74,29.860318990639833
39,86,21.66813950195546
39,56,22.29326094568953
40,47,47.997937390763234
40,52,18.829543226362247
41,43,18.27072851661108
41,48,12.192503019689028
42,46,8.100867481315065
42,72,2.967712585234509
43,60,99.60088285212395
43,48,26.30924328258459
44,80,25.17530174298544
44,50,28.022775687249656
44,99,41.12478313532943
44,85,27.520402639927998
44,95,31.105175736438454
44,90,36.83316438224773
45,86,11.163554495347487
45,58,22.186722064827844
45,82,23.44638366879785
45,68,11.458690553682054
46,66,45.477490014077794
46,74,48.47768178663489
46,72,11.020208123118156
46,65,15.097298985807047
47,68,28.54799144933725
47,57,18.77048399087316
47,51,31.217536107473443
48,67,12.758911164751094
48,62,14.661747084866608
49,81,18.54963128373136
49,53,19.190344591906367
49,92,51.246170634435586
49,55,23.107383133467163
49,54,30.395519326774554
50,90,28.92350337748019
50,72,21.050442969950524
50,99,31.446531685738186
51,68,19.232388429556195
51,57,34.30975213102935
51,74,21.067230395630464
51,56,12.59959964557849
52,88,19.033061694671648
53,81,2.345081289210496
53,55,12.626353020233156
54,92,36.19913619684697
54,55,18.38380674880884
54,87,15.066840022856969
55,87,8.141100148858103
56,74,9.795558012884857
57,74,32.623195502504224
57,69,24.652408851473613
57,99,14.960150559430152
58,76,34.731372981296765
58,77,32.24040771175519
58,82,7.604081395904105
58,64,29.503449524256304
59,98,10.400959980804949
59,92,15.214937123787722
59,97,13.437985070105041
60,63,26.94228089588451
60,61,24.063675249213006
60,94,15.390838625639649
61,94,26.68408196298582
62,67,11.672369002362771
63,94,10.451515036226917
64,84,19.853924662916548
64,82,29.065309034826612
64,77,35.06664550333847
64,98,25.156277361459676
65,74,34.87411224975936
65,69,15.671746739634951
65,99,29.900074045190504
66,72,17.9813788427445
67,87,34.764278003036694
68,82,19.780749561858343
69,74,21.903420822056223
69,99,23.070138682157236
70,93,28.247120630976056
70,78,28.41543499410386
70,96,18.200836647852473
70,91,21.586612286342763
70,71,17.770705667193013
71,93,22.239345167521247
71,94,22.221594532561802
71,89,16.99154664926921
72,90,29.233142981739444
73,96,25.886426676032762
73,78,5.109702393258681
75,76,8.62660734117818
75,77,11.518021475494155
76,77,16.03805083689013
77,98,42.931336136350325
78,93,27.471003005245077
78,96,23.3780826456591
79,88,10.08872230374876
80,85,15.246725243349228
83,86,20.166921189123098
84,98,31.019047362842873
84,97,27.70317089575141
89,93,16.72521516103839
89,94,29.40057165753992
90,95,50.401187152274275
91,96,20.632025905898388
92,97,21.573866610461373
97,98,18.21845905688085
