vertex1,vertex2,edge_weight
0,21,15.421976225186768
0,14,28.27068048436021
0,83,29.9249704157676
0,55,35.94097532918269
0,3,27.212054935902085
0,5,9.054936954556588
0,42,10.614562338644708
1,56,9.518964862984877
1,81,3.149474900339322
1,23,3.244327592107319
1,68,17.75784957091862
2,76,18.596368004200897
2,91,27.28370996046783
2,9,20.275101446356956
2,17,17.074169794254857
2,57,21.268430983486947
2,94,20.846038012184806
2,68,21.432092662546353
2,11,23.742731220454864
3,55,30.16162606444246
3,25,8.882229669363953
3,15,9.255701750559153
3,20,22.08894501122044
3,99,15.724215076319075
3,21,28.175368976818394
4,40,19.579613337850233
4,72,12.169973862874732
4,47,30.738866981240005
4,28,24.610848654197113
4,31,27.244397123920923
5,14,25.25644125019139
5,86,26.81447867710539
5,48,13.743851980826586
5,42,9.597066924217488
6,26,60.90222435041501
6,35,23.514029378264247
6,90,15.621714013707981
6,14,76.41874661565954
7,80,10.343535244410749
7,96,16.10400668607648
7,54,16.393706614624552
7,43,23.98209300103962
7,28,0.7975166704370259
8,45,16.669766692463185
8,23,9.768339317527378
8,36,18.57167300813795
8,56,14.19346755787591
9,17,12.746053907493804
9,44,9.56397106633439
9,57,19.813828732976283
9,77,30.96861972221696
10,31,21.66597491491342
10,51,17.093202246152988
10,37,15.49220632597185
10,82,20.866166716710428
11,91,38.19679717139496
11,68,8.56379050475726
11,16,15.128733662982599
12,44,27.374784753690445
12,71,23.63157556765914
12,82,20.84058148579859
12,51,31.3912311046099
12,56,5.745463926503448
12,45,26.055976721808864
13,25,18.080138736131047
13,55,19.057445405929705
13,84,16.13286191520271
13,33,7.104157091253296
14,83,4.105351072177049
14,26,15.543257031627153
14,48,17.84314737507964
15,33,16.744301549253194
15,99,7.28944343917445
15,25,3.8641367532203375
16,23,19.424186082799164
16,68,16.86960316327432
16,29,82.34059660937865
16,36,7.342268316022504
16,91,52.93642796971809
17,71,5.505870571196715
17,44,12.356242938389853
17,68,17.75344385470129
17,81,18.408335318310943
18,95,7.670490855190861
18,74,11.418770531510116
18,52,20.351445917803627
18,73,3.96358096034545
18,49,47.08361006030952
19,91,14.168520341268763
19,97,4.098518953177861
19,29,16.979463467526475
20,46,53.96547363423792
20,64,59.40565940295802
20,72,39.24114500063336
20,41,52.66163404373307
20,47,24.97770060454513
20,99,27.53955803048692
20,43,30.32617076122559
20,21,24.863861969665077
20,85,20.67043132230486
21,85,10.435721356390392
21,54,31.745989660408984
21,42,14.286028138821942
22,95,13.813663839580927
22,52,11.9969230983222
22,62,22.86934395007216
22,46,16.35865628910075
22,67,18.675466895282625
23,36,20.83594248778576
23,56,10.564358216508591
23,68,18.463939552033782
24,79,21.08245358077749
24,55,52.931547536695845
24,83,73.31471190835201
24,84,13.544181415080693
24,63,19.15720720404735
25,55,26.866222693868092
25,33,15.271049298557696
26,48,5.676750365523696
