vertex1,vertex2,edge_weight
0,21,54.8863232716027
0,28,59.03184307545034
0,57,24.49562788632748
0,19,40.05693160624937
0,52,23.607474206079797
0,9,34.030277652574036
1,76,57.72886697164265
1,55,30.639123136551294
1,50,10.18008250231183
1,63,21.044178338726336
1,56,17.670906387331765
1,30,16.175652170715416
2,5,21.42544662471072
2,83,9.218114357053516
2,8,13.861257188124567
2,89,9.230614550253915
2,36,8.680213480653125
2,39,17.751609763682584
3,32,24.78981954110545
3,87,9.395771673645028
3,15,23.430099921009102
3,61,21.096174480810877
3,91,5.455886025211583
3,37,8.701596509881986
4,94,3.5293180361957783
4,90,5.568402306894983
4,48,22.103318260698288
4,99,21.835845520666886
5,80,9.917353335569327
5,27,18.378012694439743
5,8,21.663459856417386
5,95,18.254903565013965
5,89,17.855025142846785
6,72,25.41898461762591
6,9,29.23004641857494
6,79,11.197682494732442
6,14,17.92021068092136
6,38,35.3854055706419
6,47,32.14369866253103
7,51,52.25673289340722
7,54,38.871126564263385
7,34,42.64413691378804
7,71,36.56422104949261
7,12,21.031617388366826
7,46,22.723017061658133
7,35,26.989356616333687
7,68,18.16267141784123
8,63,96.95683763964908
8,18,53.76664924085074
8,80,21.54898918949764
8,86,20.158395276870586
8,17,36.70433718210435
8,83,13.643428094387088
9,19,16.01390894314046
9,72,14.290739552086395
9,52,44.264544115135486
9,58,42.908335114586684
9,79,27.13419795062099
9,33,39.04715438263827
10,95,28.454799824499
10,78,17.621212152368116
10,59,13.789059550618942
10,26,22.445535850416924
10,82,19.346779173970273
10,13,12.651766917437199
11,43,46.87835675968451
11,71,15.833692564368516
11,34,31.075821343157518
11,97,11.570475855180435
11,74,19.244326465495153
11,54,14.832274032733524
12,66,33.44803682474877
12,88,45.60841983957698
12,46,35.726907806470614
12,53,29.205194034086972
12,77,26.39957928765012
12,51,44.813166393860534
12,37,29.931006210612566
13,49,16.331397371781218
13,59,26.22521460296891
13,82,28.079096665238385
13,66,15.018552412656897
13,44,32.63931297524406
14,45,26.634659912204704
14,70,28.705536172096764
14,25,31.088663666838155
14,79,21.109846724479304
14,47,25.456184530306164
14,69,17.412842600677568
15,81,14.044895360075598
15,61,16.152467964546272
15,51,12.264819511505026
15,37,20.615515677509133
16,44,21.824284195918974
16,55,17.347567394290518
16,76,14.49771710177739
16,22,11.70695973216493
16,88,15.225762634146376
17,63,133.34981640176534
17,48,40.996818953049846
17,86,17.481807550342484
17,84,38.74555458827811
17,39,26.06454017278363
18,80,32.43811332444631
18,63,43.75636667410445
18,40,22.112128979635877
18,27,30.192543121025803
18,64,11.218081955383429
19,21,26.847263904660313
19,72,23.232302492207058
19,20,13.957847275433288
20,72,19.513568223883247
20,32,9.757016050147119
20,21,19.887220815608174
21,73,21.905021808966406
21,92,31.988697585036796
21,28,48.30159322555187
21,61,17.652900012807503
21,81,13.923249736048398
21,32,19.46498546568296
22,88,20.00615974572415
22,46,31.17530938414101
22,76,4.658088295280919
23,99,16.250440427018965
23,98,12.590398555834586
23,41,14.963200659195069
23,84,21.684934001942583
23,65,6.341238849395063
24,76,34.15626984737
24,63,112.52636338627366
24,60,6.722269383594476
24,35,13.179129610252494
25,70,13.233299626977526
25,69,30.87792930208419
25,67,1.6187603194305236
25,98,16.525528917475047
25,65,24.022610636999193
26,95,31.606049897179116
26,59,13.384600113610361
26,29,21.270356817860993
26,85,36.324430289874385
27,80,23.117904273651277
27,95,23.828674548546203
27,78,13.39090950313728
27,82,13.078784927359221
27,40,15.253405460972957
28,43,35.50795635662999
28,93,80.9656246982634
28,57,55.17832016585351
28,92,31.997724511317887
29,59,25.241588450293456
29,85,30.615178371598216
29,31,12.315875305432938
29,47,22.471384329174597
29,38,15.62719181096431
30,50,13.208330595987965
30,56,2.456771214718382
30,64,14.949526742054273
31,72,35.30280841129245
31,38,10.194605428011648
31,59,25.870219437476532
31,87,13.640343711673705
32,61,8.241109552779912
32,72,22.845628296703303
32,87,30.72547844207016
33,58,15.3610291154538
33,96,3.2165693813117984
33,45,21.88354793649924
33,79,29.049701174742932
34,71,22.872671840590122
34,97,32.96051518432589
34,35,33.11124699056178
34,62,2.1630255488729158
35,60,14.124282599453503
35,68,14.355279258476843
35,62,32.19203718733308
36,95,14.453755083823474
36,89,5.7864267763886
36,85,20.799089019178034
36,39,17.82757141786668
37,51,30.680950845910044
37,77,13.00613055521731
37,42,10.249752965565497
37,91,6.411725300746402
38,72,37.42845734687707
38,47,8.414974938144216
39,85,15.127544427392797
39,83,13.699245127988062
39,86,15.183070905686646
39,84,42.095975699596856
40,44,39.05660916457372
40,82,9.334394362452377
40,56,29.177834559062987
40,64,22.14499053626852
41,67,34.43347596341439
41,94,22.353547160846297
41,98,17.947018912620795
41,99,15.738267864218983
42,77,2.992189318222624
42,91,7.254069520726847
42,87,23.81820614011557
43,97,55.066138700439346
43,74,14.25761940918494
43,73,15.099326876427464
43,92,4.012845247349811
44,82,36.1779698779067
44,56,46.51977584778906
44,55,30.78169092713755
44,66,36.989289990525904
44,88,10.387012419901264
45,96,22.110665399796954
45,70,20.495354295222842
45,79,22.0218130568966
46,88,39.11862599761027
46,76,31.94276551968198
46,60,6.319291408522076
46,68,6.815283687046494
47,69,16.211628097685875
47,85,42.8074844157744
48,90,22.870928801814095
48,84,3.8546020643879726
48,99,7.206093942802067
49,59,16.794948450673598
49,77,21.750039173617346
49,87,27.467359275386205
49,66,9.758750654232953
49,53,11.182505198809642
50,64,25.060662279155103
50,63,14.523014056246913
51,54,42.02536971359588
51,75,6.322604053271875
51,73,10.979189539025755
51,81,12.759844853805602
52,57,34.4727450083726
52,93,27.014944016704984
52,58,22.72200718272731
53,77,13.793403147390967
53,66,7.89925366599733
54,71,8.728382739687296
54,74,30.407022265789813
54,75,38.02539876248024
55,76,27.626017603135168
55,56,33.25480320054955
56,64,14.353348793801892
57,93,25.78832018488375
58,94,124.81396587237249
58,70,55.921081776277816
58,96,15.335449491348324
58,93,47.57472926900941
59,87,11.128654873092627
60,76,33.5904828886708
60,68,7.690424949396089
61,81,20.13548650158025
62,97,34.82531417690777
63,76,78.56887256879467
63,64,17.99268152767594
65,69,26.582827688362524
65,84,25.623931486498392
65,98,11.470132642835292
66,88,40.67250072134997
67,70,12.387373919120657
67,94,56.62778056630157
67,98,17.464121540971924
69,84,44.42942479334136
69,85,49.70310016025432
70,96,40.60276741243571
70,94,68.91929027547957
72,87,15.089872079687291
73,74,16.2205691738391
73,92,15.663001587425812
73,81,9.552715389951405
73,75,9.298559338716125
74,75,5.297746378417879
77,87,25.05898160309367
78,95,18.286496186433666
78,82,8.270320420243566
83,86,10.541284623321944
84,85,41.19202937704861
84,99,11.576610919739236
85,95,31.09940146214505
87,91,20.69487891712345
89,95,10.69855984401323
94,99,21.941286101302598
