vertex1,vertex2,edge_weight
0,19,16.55140559003539
0,15,22.010343060795037
0,78,37.34581357739558
0,33,19.566184948049926
0,23,21.117981247341397
1,12,8.525091157616663
1,18,20.85216586998586
1,89,38.30581840745623
1,45,25.647168567867524
1,95,26.990672155109397
1,39,15.51066147202788
1,84,32.840414289460945
1,6,33.10264875840989
2,41,36.70944834531857
2,98,29.727612293868134
2,97,54.85539222848615
2,9,22.69708209568525
2,65,22.215703258534923
2,62,27.168227744167748
2,59,28.6411180099514
2,29,58.17503502610577
2,50,58.187674075989094
3,79,19.243201606966313
3,62,15.375826035712084
3,59,11.904919814348982
3,67,6.337355236152359
3,24,23.50540956782084
3,87,10.584637784366938
3,37,15.292631972449009
4,46,16.98480379992155
4,86,36.398281691470245
4,15,16.012547777188594
4,33,6.095059199398844
4,72,22.279250550212904
4,39,41.910736692824116
5,84,7.415654842020272
5,57,11.707411436061838
5,6,5.546207013430364
5,85,19.53687728559055
5,64,4.038945677736073
6,64,9.02203349627143
6,89,18.201144926958555
6,84,2.3387570027140683
7,73,18.850940273582054
7,77,11.633991187878072
7,66,19.55566293262254
7,27,11.054043901422412
7,16,12.37177912954119
8,35,17.669924530556216
8,58,63.74443680410864
8,77,15.66437242873444
8,16,19.511849445927364
9,62,13.22282776745936
9,55,15.155422432564269
9,34,20.07209924075418
9,65,19.751697164676933
10,26,20.176542330499828
10,25,9.842360913746436
10,42,19.700168603292582
10,40,13.472122579777798
10,71,23.511911518069397
10,51,33.15595325617247
11,14,40.879450789659835
11,77,11.932329730142662
12,18,17.500927210511993
12,45,19.938707997119327
13,74,26.790348906585038
13,52,4.35026976072097
13,90,29.78359303590212
13,83,23.722572059596153
13,75,15.086837048991573
14,91,16.601290939763704
14,77,33.44054998160438
14,52,34.40696817413424
14,66,14.021172965160797
15,19,21.919782470763344
15,69,18.137595092119522
15,33,13.020381607057487
15,72,23.542307027342755
15,21,18.257791200392
16,35,9.681142587877465
16,27,25.04466757191169
16,53,25.530836438803306
16,77,12.113770213198393
17,27,21.207712187170742
17,74,15.51003004619876
17,83,15.062193966435059
17,40,15.758317620283307
17,23,20.85549395407503
17,51,37.83897785589305
17,20,39.26128914837779
18,95,24.119503064359787
18,45,34.69238487079563
18,92,40.52615717751688
19,78,38.30439184059318
19,69,19.82416261852759
19,55,29.188437545524103
19,36,21.84493251136134
20,46,23.1715150748566
20,33,28.826194587691987
20,83,36.74109600494446
20,23,17.206244515696014
20,54,11.627902866052143
20,90,9.509947633808556
21,72,13.979299764380952
21,65,18.364066122103612
21,34,17.573635107161298
21,69,14.075707617732865
22,32,27.384046366598035
22,28,7.199232856358484
22,88,12.170813176846528
22,48,22.28988610682255
22,71,14.279063162009713
23,78,39.64001943687388
23,51,21.650493660292334
23,33,30.190276658130156
24,70,11.160709138419852
24,61,22.88604611231044
24,79,11.243583458435296
24,67,24.042897664958232
24,82,13.744081817247682
25,26,14.631239848314259
25,60,10.290896994858135
25,42,15.436804046638539
26,60,15.295213750452021
26,71,9.50389376047659
26,48,12.131070405305508
27,40,24.21928571165957
27,53,16.42312826745038
27,73,17.799677304622666
27,74,20.278210316597516
28,88,14.246009809667505
28,71,15.542933920950825
28,81,11.562114946052484
29,95,13.773721899248683
29,50,21.94121065436494
29,65,55.06459251417552
29,72,39.43329969758532
29,43,18.445070795277424
29,49,18.662206707038038
30,94,45.882809941278964
30,64,35.087871680163
30,85,17.73501977534915
30,93,12.618556685399238
30,54,34.1808072072697
30,75,16.725649031247897
30,91,60.53242294290912
31,35,33.23979874189276
31,53,13.775032771783629
31,42,14.86948825961968
31,58,13.19468406048829
32,56,20.723962383022975
32,44,34.615051063756134
32,47,35.06505120024151
32,88,24.57816452308816
32,48,28.905738503592648
33,46,17.386663641781535
34,69,9.312482869598009
34,55,19.912174478465868
34,65,10.841616956272537
35,58,46.152829617505105
35,53,26.58792849641206
36,55,24.214988649086646
36,78,31.054871624016865
36,61,12.906771131353134
36,63,16.298479994877237
37,41,12.80236661840375
37,68,19.107983195478813
37,67,17.941092256151254
37,87,9.651666728520118
37,98,5.1613340067033135
38,76,13.629825299094511
38,96,33.19256355013183
38,78,35.846040680535225
38,63,10.410235399862081
38,70,20.861215236192187
39,95,21.377596925964205
39,84,34.50029502576547
39,72,31.831598193887576
39,86,29.36219384873464
39,49,8.719743355652183
39,43,11.101166480196783
40,42,21.756754523071553
40,53,27.83228542599725
40,51,34.974344095672386
41,97,24.510611740389557
41,68,26.961834089771585
41,98,4.789698942152111
42,53,18.80726831466838
42,60,16.525454071951266
42,58,14.514534924691574
43,72,24.49967058015032
43,49,2.4720526274329946
44,96,24.51617982930282
44,47,30.42262645951041
44,80,12.580030767674291
44,88,28.36002807664087
45,89,35.93637986268189
45,92,6.6695501143310185
46,99,28.93578934916044
46,86,34.65111226847139
46,54,16.003734110303885
46,93,29.36734848221448
47,96,54.15928686010489
47,76,88.91863718135194
47,56,53.15032759543532
48,56,17.861572821880753
48,60,20.03814439276177
48,71,16.779379269145238
49,95,21.546046689779708
50,97,93.49795718464206
50,95,29.699326172013055
51,78,30.06301447862913
51,81,29.002911950710573
51,71,36.05489206123376
52,91,41.9416509646157
52,73,31.347561359069648
52,66,32.69093824401487
52,74,28.75269141810071
52,75,14.902377179274714
54,90,6.3831774782277
54,93,31.36120163345449
54,75,31.9196415834124
55,69,25.121858135371284
55,61,17.026770652872404
55,62,22.3924975730692
55,79,19.82644366097262
56,60,34.10956827255219
57,84,8.488140645961527
57,86,9.393697988895868
57,85,13.277859610412138
58,60,17.765700242852468
59,98,15.007449467076405
59,62,3.08454770256886
59,87,2.3349778230015645
61,70,24.54220363593643
61,63,15.031325075693688
61,79,18.767057415126555
62,79,20.096980047436038
63,78,34.46598753365054
63,70,21.084727036626102
64,89,11.781474400254845
64,94,20.287361455214356
64,85,21.81653000166222
65,72,29.763192648739423
66,73,20.26469758226958
66,77,23.87488408930505
67,68,3.9691815165375632
67,82,24.717162993912417
68,97,47.51070977809857
68,82,25.233656102389173
70,76,14.829340713406072
70,82,15.242151097583358
71,81,24.63388143588129
73,74,11.626401887923263
74,83,5.9959929952242055
75,90,30.723508991802078
75,91,49.43062426079489
76,96,36.56712780256153
76,82,26.606454496137694
78,80,29.869981587944327
78,81,23.759496428768703
78,96,40.07823006237776
80,96,21.248039119234026
80,88,18.2713776646384
80,81,20.8362549027017
81,88,20.512378058240483
82,97,72.35918105510697
83,90,33.72629456231898
84,86,16.12500530957272
85,86,16.190003476409633
85,99,7.109614795680347
85,93,9.056665389937027
86,99,17.337317924696087
87,98,13.532401010841763
89,94,11.783748438487097
89,92,37.6714112890548
91,92,123.92289552040818
91,94,81.46924148191397
92,94,42.480917644362385
93,99,4.032404954353212
