vertex1,vertex2,edge_weight
0,32,35.03585222538177
0,18,11.732393332819676
0,98,7.810760264734275
0,9,23.799594007090953
0,80,18.855907114396363
0,40,23.664647546088123
1,73,30.7584631971436
1,59,26.643067461296997
1,21,9.341082795940249
1,86,39.2539634948313
1,20,19.574829919802568
1,79,26.992943295246146
1,61,11.38401473770663
1,35,38.42249967980941
2,27,35.67611040745464
2,94,1.472038715941975
2,73,6.084256636488831
3,62,5.826999976146017
3,88,40.07241955278893
3,36,86.83340000991456
3,27,54.13762925750372
3,76,41.1476307418193
3,16,34.954115606298416
3,9,31.31479022974159
4,28,10.189745448574563
4,54,35.47358201477161
4,70,7.092402857840793
4,99,13.798117463538212
4,17,12.104949505495735
5,22,9.804632393459798
5,80,21.703063582995448
5,61,13.242707972344439
5,47,6.688564909744097
6,69,29.07889164603076
6,77,24.411127482527398
6,90,23.23598858400334
6,56,35.387586670043135
6,29,23.676749967419312
6,33,23.956009101217568
7,25,62.43699385298138
7,92,58.06607680279032
7,53,45.496256516146374
7,70,29.248946892976473
7,28,21.000350195340378
7,15,3.602310471906206
7,12,19.947099033046168
7,13,3.8610254006223697
8,53,6.185242796541447
8,92,13.259563562586
8,50,21.123607191785393
8,11,28.154462039893335
9,16,11.128253659003981
9,80,20.02587192418467
9,40,3.69307085312302
9,62,28.908594589055298
10,31,22.874102955645526
10,87,25.693361004672383
10,34,27.928807312583974
10,67,16.822643264025782
10,14,20.449362993200392
10,71,16.589878203560694
10,32,40.44976919234267
11,66,18.00271074331212
11,72,3.5197596802920157
11,44,24.05381175881781
11,92,28.991336333045492
11,50,8.927849391914728
11,78,18.251172719684583
12,53,29.791984284098195
12,83,31.89516388848225
12,96,7.958238327735657
12,13,18.018242594105143
13,15,0.9370172682112328
13,96,14.57964065637714
13,60,30.204260916754222
14,95,17.332031402618597
14,57,18.08391505264876
14,89,21.281848900901267
14,67,22.765804008173813
14,87,23.054574010813226
15,28,19.25753871173845
15,60,30.22979795931045
16,76,30.21115129759589
16,35,23.082768403183316
16,80,16.026871864880825
17,56,45.96228683381957
17,29,37.151624911428904
17,54,39.710031214143676
17,33,37.82855492276267
17,99,3.927508533966811
18,37,17.554781683316957
18,22,8.290094315388387
18,45,30.122560208580968
18,98,11.498491751277715
18,80,19.03576926630751
19,64,6.529363771801576
19,36,4.282034286849428
19,88,42.510736573542886
19,46,7.7753872192606694
20,59,11.691865263909751
20,79,12.69166347330387
20,49,6.308664724100652
20,91,9.574298338682228
21,82,11.92346007998549
21,59,30.80278500488625
21,55,30.25247363663245
21,61,18.415044575653237
22,80,18.240417732469236
22,47,14.531737677900983
22,45,31.471230994612714
23,69,32.55839175012976
23,82,6.199444483193397
23,55,29.27707915542339
23,41,19.007991873243693
23,81,13.293497660043297
23,61,19.345709961429232
24,31,16.21792843671073
24,97,15.41924423574495
24,93,19.92392867255603
24,51,24.603852110972593
24,71,21.957619045865766
25,54,4.167015765605954
25,70,33.76639161667301
26,73,34.43369533760953
26,86,3.5129636452488318
26,52,4.0559057207453915
26,27,7.965868280230334
27,52,7.2967976489917925
27,76,13.247777241433239
27,73,34.57682175530663
28,70,8.345768689858609
28,99,20.725067576177093
28,60,26.21839340475427
29,56,28.545603640526885
29,33,1.8635537639205701
30,83,23.13412067346119
30,50,44.63186195437926
30,58,1.9930477825299657
30,97,13.748181569189796
31,67,20.826585372743608
31,93,30.540701738729204
31,68,34.748729125026564
31,63,38.59330732345483
31,71,21.55431534035742
32,34,33.681478501091014
32,85,37.671101117792695
32,98,31.950327089244485
32,37,28.551809595027454
32,71,30.953377272889497
32,40,43.72370816175863
33,90,12.379176504732795
33,99,38.85023767026065
33,60,40.49247148293904
33,65,19.22225488970111
34,64,39.58578312181183
34,85,31.50314583877721
34,87,10.284771859446924
35,61,37.10190236775709
35,86,8.961386901083468
35,80,29.739949619344717
35,76,15.186256260222052
35,52,13.276018375470622
36,88,46.764335627098475
36,46,4.8821779121538444
37,45,26.728648932398592
37,42,38.97364013016442
37,98,8.527005535033854
37,71,42.18409807174481
38,57,15.044500273126221
38,48,14.81745946078463
38,95,8.796044837694666
38,74,16.907040909501603
38,67,15.631373882339913
39,78,16.59612321277785
39,63,12.34663812008199
39,68,4.0871929562317915
39,44,7.1928571954928895
40,85,41.913424747256485
40,62,27.468729254985647
41,45,29.789010715762707
41,69,30.413893843753414
41,84,23.512428027206255
41,47,16.235266201123196
41,81,14.185238190210441
42,58,26.126454907112013
42,51,23.037640578923515
42,71,36.36182094597516
42,65,27.861178077645494
42,45,23.915664190124378
43,69,21.414835857092722
43,55,21.255009386257772
43,59,52.56452723705031
43,77,17.827981975315165
44,50,15.913186265362025
44,68,5.935683617264326
44,93,13.335603425735354
44,78,19.083979510640326
45,84,28.287732133766468
45,47,33.42312810968138
45,65,41.62950355118772
46,64,13.086411105944997
46,89,39.32937122228323
47,61,14.367948585802406
47,81,7.16177961281085
48,57,25.84832595993098
48,74,3.289306569108462
48,66,67.12855853408132
49,79,13.42547611105405
49,91,4.438045072278388
49,94,22.794463415447794
50,83,52.197955728254904
50,53,24.48954355963399
50,93,24.949535472794
50,97,36.91244297891102
51,97,16.280747054228623
51,58,4.877298451050394
51,71,29.83678262962002
52,76,7.80329880806591
52,86,6.500501656458617
53,92,17.511704058652512
53,83,48.89688369298872
54,75,15.13297149269648
54,70,33.675383913300394
54,56,33.52177397790996
55,59,31.615994608031418
55,82,25.441105862579203
55,69,33.63989394689392
56,77,54.80203633392022
56,75,23.53483742920529
57,95,6.842810050512925
57,89,35.58944325497561
58,83,25.21037714875015
58,97,14.906391570031207
58,65,34.386909358334215
59,91,5.673200275694149
60,83,29.507360409433662
60,99,9.873701391952242
60,96,26.62186978109171
60,65,31.441870985145307
61,81,13.086322179438941
61,82,20.368021075714797
61,80,26.47401753545433
62,88,36.4135055969666
62,85,35.81147269752899
63,67,37.18944580936414
63,74,24.038276150361263
63,78,13.078025591093969
63,68,16.126631364002684
64,88,42.170611642720694
64,85,46.33168432423297
64,87,17.84400563869764
64,89,28.787044903642062
65,83,23.480034524279688
65,90,34.79632805363893
65,84,40.01845111746062
66,92,26.96148974234801
66,72,16.63479439469976
66,78,32.38800881128604
66,74,64.071036614413
67,95,19.595031935028942
67,74,27.279757996849778
68,93,10.856967468721743
69,77,22.329297411606166
69,90,36.22654498212947
69,84,27.62655370987958
72,78,17.0488575864231
73,94,6.791934746953398
73,79,6.759834533546857
73,86,34.720556839266614
74,78,33.84437639563809
75,77,77.71469079170576
79,94,11.087872747051689
83,96,28.95114233039664
84,90,25.514394545552104
85,88,22.70290489299687
87,89,13.261965463459068
91,94,26.58193485053446
93,97,17.680298600958018
