vertex1,vertex2,edge_weight
0,1,27.52783037399766
0,68,0.31645927870046564
0,94,20.06174712294803
0,39,29.54333225859585
0,84,38.23720062689163
0,21,27.67313169634905
1,81,38.87344418292901
1,84,39.66025881510314
1,68,27.6532923975406
1,13,14.865686454416146
2,28,40.22568837906188
2,23,27.850499539909574
2,44,28.537318829465065
2,40,13.093547576881464
2,54,14.412162561691341
3,72,6.276928908545737
3,69,15.47509857433556
3,25,17.58790233225761
3,19,13.86187361343294
4,34,24.84849256548212
4,41,25.939845430204077
4,63,17.462992729164807
4,77,25.118318671831464
4,58,19.033878836604085
5,70,16.214476131056013
5,17,13.097478363158412
5,16,38.987121801459146
5,25,38.41821527387651
5,90,26.30357727322361
5,58,20.46104595359664
5,9,32.16214660298251
5,10,29.29867901620244
5,11,28.784489756400628
6,99,13.951681660117911
6,88,47.24284094927755
6,36,15.205583434475656
6,19,47.93464274840362
6,42,37.20776237376937
6,33,26.056227565776247
6,47,18.561971446490922
6,14,19.0707034191082
7,88,17.82733676001061
7,59,81.76352880428696
7,71,130.94438053863507
7,82,29.58870457235409
7,96,14.597838132536342
8,55,47.91677948930869
8,79,90.26359536575642
8,35,22.482664280880158
8,23,33.917144075339046
8,54,14.31456954805444
9,16,21.849640117730605
9,58,21.568654248817616
9,31,29.129090235564274
9,63,3.0329781543687373
10,90,10.816102841430682
10,11,12.044586043204362
10,24,14.344322197363972
11,59,27.45107312005378
11,70,30.269165788551344
11,71,38.37921794813777
11,89,23.80710428503755
11,24,22.478969812015333
12,37,48.125004572585134
12,56,20.219065867814813
12,74,24.127048594726592
12,50,17.831416253833634
12,18,41.0805372437222
12,60,12.969661427504361
13,81,37.13529490295612
13,74,26.98538680887502
13,49,24.673183962460772
13,94,60.08614916020502
13,68,41.83050553287638
14,33,15.323928081898073
14,47,0.770013951940481
14,21,17.702808952206443
14,15,13.375182869835402
15,33,2.680679691615978
15,21,21.056843859570005
15,27,7.780627386211111
15,29,24.732512551800152
16,72,30.471206796532396
16,25,29.680008308500117
16,31,29.549180561518412
16,62,16.18996582034446
16,43,22.37704639671341
17,58,9.72690044310954
17,77,26.0367872993849
17,70,4.919191731440423
18,37,10.477547828921377
18,86,25.903867317840795
18,50,26.63051171374567
18,95,23.649878324596436
18,57,24.207117743837436
19,72,8.290548109827753
19,69,5.354974413576501
19,33,34.81481712173574
19,42,40.51211295731218
19,27,31.032799142089967
19,96,39.762035901781175
19,82,27.158017228285193
20,57,14.391127506801649
20,28,15.069469659915061
20,52,5.299326153369764
20,26,9.937860871952962
21,73,19.70629335152549
21,39,21.416268671431126
21,94,25.06265510819535
21,47,18.132285043257312
21,29,13.818421486655852
22,73,20.02704280290903
22,29,12.740833755080835
22,62,16.52635300182537
22,66,20.643162864538112
22,27,27.076115590137118
22,43,22.96306544292119
23,78,6.286831087145407
23,44,20.198795371563552
23,54,31.393929129117048
24,25,35.290096591329025
24,59,5.947636582515369
24,90,19.993997668437142
25,59,38.857588443543726
25,69,27.41488973647072
25,90,21.77129672225729
25,72,21.70200924055449
26,52,13.986390903420432
26,95,6.624277315166152
26,57,7.777873316708209
27,72,24.63713891484561
27,33,5.9542850529556945
27,43,20.6193371186734
27,29,26.83874097802113
28,44,44.19271032568389
28,87,40.0875373750799
28,57,26.811588613217644
28,45,17.644687464014343
28,40,36.96820684207433
28,38,36.386275122223736
28,67,34.03374503235155
28,52,13.910748854648338
29,73,11.972932864208099
30,46,33.58273442751138
30,79,7.843677034870232
30,92,10.523178708562666
30,97,10.604396769048742
31,76,28.92253536520688
31,66,12.738872915727647
31,45,36.45856344955604
31,63,28.587491063242087
31,41,9.381458155791991
31,62,20.168287427678635
32,77,24.786484647434797
32,83,21.38314784074945
32,53,12.609868232909918
32,34,26.062178023104696
32,65,15.858003467047036
32,48,19.7887285147921
34,45,33.10347660420487
34,41,35.902203220036384
34,38,7.667442124962942
34,67,17.988111692263868
34,77,33.867490419630535
34,53,29.657709069062154
35,55,36.29221892359681
35,54,14.807587533439753
35,40,17.799658771471517
