vertex1,vertex2,edge_weight
0,18,22.867948860186658
0,34,25.69124084250327
0,79,24.556891480705076
0,23,35.825362197893014
0,65,20.85459922082337
0,11,21.27558588207169
0,84,14.635302680079521
1,21,33.35800774063577
1,51,23.758109024802362
1,42,15.195205263561279
1,5,30.698030535029783
1,56,15.44689774323357
1,6,31.587330668940215
2,19,34.23045514770926
2,10,17.117532425451138
2,75,25.244074588006832
2,88,16.96643444137925
2,25,40.48585736055888
2,12,13.185064057260975
3,92,29.532114138965735
3,30,30.256229392595063
3,39,14.54085779125378
3,61,26.865074737851796
3,48,11.704274470410644
3,14,9.685386811998791
4,89,21.365903143994682
4,92,23.714118891452642
4,27,26.789275598686075
4,52,31.59800273447878
4,86,94.8130228208495
5,42,33.09126848762652
5,94,16.130975743474668
5,6,29.562803280471734
5,97,6.31116868901981
6,60,19.23579734627728
6,21,7.922481570181769
6,97,30.097536172597916
7,89,12.5758476443662
7,69,19.566386512584355
8,79,47.43890468953856
8,23,53.69284561331408
8,39,31.272322298821415
8,24,8.733400452386272
8,74,17.396170818125345
9,74,34.1823506218741
9,77,39.64815432525677
9,95,18.0756796777784
9,93,14.315005584695472
9,76,20.840844904954476
9,40,44.12688529853187
9,13,21.471414898216654
9,35,36.32058541545033
10,61,28.147446750681663
10,75,14.674382197510369
10,78,21.114719165335906
10,48,21.660836729762575
10,19,22.16217652775895
11,79,3.7463026853071173
11,84,18.93746467423318
11,83,19.235804736945255
11,37,27.050452992811824
12,75,24.06955522933965
12,88,7.8988672356253575
12,68,23.291466626342945
12,96,7.092661851244163
13,74,20.575901030513148
13,81,3.172915363593841
13,24,23.995219843273034
13,40,12.065178500538703
14,46,14.115434352168984
14,92,28.614218655342405
14,48,11.301595373270953
14,78,19.968917677526694
15,57,12.050700427041319
15,88,20.031637677315572
15,60,26.792541827536937
15,55,16.43936959660443
15,41,11.976413298736277
15,96,19.69160394884034
15,21,43.627049848520606
16,63,56.49595557445524
16,41,42.2785508682306
16,97,28.597850396309067
16,85,19.577633087187454
16,91,34.45219796892793
16,60,34.09645915724289
17,50,74.12730152870168
17,58,39.42239680182881
17,54,5.201684363778003
18,34,14.674654499141253
