vertex1,vertex2,edge_weight
0,71,26.618279370248104
0,42,7.2396186128040645
0,84,11.82021634084036
0,72,30.552792666753465
1,54,6.008410734216664
1,88,16.407511811444405
1,73,7.461070778664666
1,59,48.13443756899737
2,20,10.619820025300266
2,44,2.6180190064520943
2,10,6.116094631174482
2,23,19.683311258125535
3,46,28.68484360477715
3,12,29.702971936015885
3,36,25.950248092231565
3,50,9.343876297332724
3,27,20.353653162680533
3,26,26.111319093884276
4,67,25.470754470900967
4,16,48.276407795280186
4,86,11.055911313033258
4,58,16.21573621632418
4,56,16.25740097754357
4,76,27.407128662095104
5,55,34.137977671139936
5,7,13.714830227478949
5,91,23.549316994329086
5,48,30.958926751677183
5,38,30.92413602329925
5,93,30.064947418003158
5,26,32.27472211290019
6,40,100.76564037782221
6,65,75.72563052198589
6,36,56.57306038444698
6,87,49.125350441449854
6,66,11.240659760389729
6,46,102.68478651984647
7,14,38.275960883489404
7,91,28.431135099922717
7,70,24.364917942181794
7,93,24.196380207540372
7,39,13.000348491891868
8,29,29.440570733753407
8,55,24.674381280509238
8,71,30.268426650694344
8,72,26.356867868613463
8,48,16.660692605765817
8,51,31.451944358620313
9,74,27.87847042713647
9,33,14.26113015122235
9,49,10.976603054381917
9,41,28.728475494989375
9,76,30.221907912425277
9,16,23.326811409122765
10,22,4.289323211273883
10,20,6.85638349807238
10,23,10.473532275405189
11,79,10.980018415334353
11,68,3.3967230792913763
11,28,28.174868175521492
11,41,13.956192042417523
12,46,40.843893590425076
12,30,42.11115816193295
12,93,8.970251273617706
12,26,10.064841507783683
12,97,26.490408767006066
13,81,59.87210180379836
13,44,52.75965718322561
13,20,46.89832597044575
13,67,4.858052008338272
13,34,55.52578013753705
13,22,49.37098192310349
14,92,22.961073391829654
14,45,37.111227680378256
14,91,22.38431885832431
14,86,36.15981652216337
14,57,29.009176540544463
14,99,8.686974640311885
14,98,25.067539092203933
14,70,24.258997011869674
15,96,23.30025252433057
15,89,23.24187580622193
15,53,22.272868302882067
15,65,1.7339217228537844
15,95,15.39903792460707
16,74,10.085670893179964
16,22,20.17025494917305
16,67,50.929499232776664
16,76,18.227556564849003
17,60,8.27961978208391
17,40,5.1705540776734535
17,53,6.70489125513824
17,89,17.35240378380067
18,21,17.736191681336415
18,78,26.13155101643427
18,25,15.851780620840403
18,75,24.700158845203568
18,96,22.330856457054924
18,95,19.736222097765214
19,40,30.822785072854558
19,60,20.116120893748224
19,24,25.24407096209778
19,59,65.2303126610333
19,47,25.40646117333703
19,84,31.979330135449178
20,44,9.349591302922017
20,22,12.336530003508873
21,78,31.98569116443296
21,66,7.94065063061956
21,87,37.01219635743946
21,95,34.67628718841391
22,74,16.964614082277258
22,67,50.427139990632895
22,23,11.619999719420019
23,33,51.76265452533868
23,74,18.95609065916608
24,73,37.58117189784542
24,59,40.22299531981416
24,47,18.35836748991229
25,78,28.676070644437967
25,38,38.30383031694664
25,55,11.236626935065619
25,29,28.33116634391032
25,75,15.453044691798437
26,27,12.875397719852765
26,93,17.23875744608559
26,38,15.04236668372376
27,78,35.67070952040376
27,36,34.61520917644834
27,38,11.39237382751896
28,41,35.012409269680866
28,45,37.67214498556064
28,37,34.20669998953362
28,48,36.11589597645898
28,91,19.948219478062796
28,51,14.233710601654051
28,90,2.6299307335120266
28,68,28.000320246977843
29,72,13.496488694775413
29,55,33.00219639247005
29,75,25.323010161910574
29,89,15.532694368069603
30,94,30.403318328945534
30,52,30.899340563249833
30,97,32.48707332573992
30,83,32.208737412027915
31,81,27.877642601886176
31,34,30.797193968561558
31,57,28.053310313353364
31,63,4.806503974123617
31,35,32.4311141796013
31,69,11.712527524440642
32,93,16.532611871490225
32,97,10.378926418627499
32,39,21.335032793025025
32,80,6.829242886535153
33,74,34.201352059025936
33,59,121.52137378971423
33,88,70.45930315453562
33,85,7.010591911113151
33,49,11.923410271924265
34,81,14.51998384707063
34,67,53.67851253599149
34,57,24.23588754909158
34,58,40.608867099962076
34,92,35.408009152666445
34,82,6.691983111996103
34,98,7.695381074141648
35,81,58.44413459410782
35,69,14.95440678897316
35,64,23.51363554669345
35,63,28.922909041211103
36,87,9.488499240052981
36,78,27.237889291415655
36,46,48.882187092869835
36,50,23.697629157572205
37,41,23.783935444192746
37,45,9.968172762037968
37,76,19.973709791293278
37,56,15.96460749260893
38,78,37.19659150018883
38,55,29.71513016113378
39,93,20.911762870645752
39,80,23.094578028922626
39,70,13.331972693935242
40,60,11.948843521517245
40,65,25.047089570979807
40,53,7.131330130438404
41,49,24.66157703329438
41,76,19.72019515522992
41,79,16.521262407765064
42,71,22.87988684828804
42,54,25.556448792788082
42,84,15.294029459023267
42,62,18.8432493465767
43,57,22.165248743140694
43,69,29.052089284709194
43,52,29.511416172660354
43,64,35.48930935852858
43,83,18.33157098186874
43,70,21.765805082403467
43,80,9.233736023716121
45,86,27.6114111146175
45,91,10.793478713219814
45,56,24.588890887814085
46,50,25.51825672020555
47,84,11.253364588396884
47,62,23.070736482108575
47,73,28.53636101197594
48,55,29.46927339824439
48,91,11.004196053033377
48,51,29.788200374668715
49,79,18.98358065393687
49,85,9.507846775595457
51,71,7.280084909286069
51,90,12.080695039322904
52,94,9.975727656875087
52,64,15.875634808118358
52,83,22.81053998317098
53,65,22.23496116111699
53,89,12.386332851068424
54,88,21.71741468152297
