vertex1,vertex2,edge_weight
0,38,11.09558375883367
0,27,11.684648736939842
0,49,9.112682659483951
0,15,22.68104372150032
0,47,22.985445110269982
0,57,11.443121008444665
1,26,9.472555003528138
1,40,8.843514668526762
1,88,22.99310737425422
1,3,25.857062356124032
1,34,21.62292219619051
1,36,21.27837682494417
2,25,21.719634458753315
2,91,24.979774088786023
2,20,4.505415134376802
2,10,13.761989336881772
2,18,33.5494912918593
2,54,52.046107926640424
3,88,31.156242375104526
3,55,29.019171720007108
3,36,21.19980300225516
3,93,21.653674035971648
3,22,27.652150538242005
3,50,22.693844720135488
4,29,21.38148005479064
4,95,7.077098975864687
4,48,27.073108727782195
4,13,35.122270311428395
4,90,15.949670231808998
4,49,15.999997016517838
4,16,14.452862219276845
5,32,30.3263252624894
5,52,23.04102620932194
5,6,28.71175528198929
5,84,24.79027649101507
5,94,19.131421903926295
5,74,24.08296337757789
5,76,19.123359025131624
6,61,10.25662052469006
6,14,19.422967810061323
6,52,41.67833814192826
6,74,7.266707205144594
7,93,11.860487193934995
7,64,28.949651655072827
7,84,34.011069562276006
7,9,17.010331739693747
7,31,11.442233867701356
7,56,29.805319076447432
8,23,29.502770000082663
8,28,30.660937637926686
8,53,15.161097914111835
8,66,11.423129119153
9,63,21.30472467452356
9,84,28.435009754622776
9,43,24.589110310128174
9,93,24.310778619894506
9,36,18.228976660039606
10,86,29.260746013592676
10,20,9.650478275591416
10,54,51.32332114742856
11,96,38.50636030467709
11,59,39.31668424219391
11,56,34.36228307354441
11,79,25.015626366416843
11,89,71.34878027873754
12,52,32.32528020825131
12,32,8.35648871859974
12,81,15.317651479529479
13,35,19.12974223652225
13,83,50.25325232705271
13,62,12.889356769135231
13,27,3.1934111603694046
13,95,39.42829998024892
13,49,11.181038537806165
14,21,50.36695415440157
14,61,21.42976983513275
14,60,33.09129592760674
14,80,28.13456626204993
14,74,22.19344962270627
15,55,1.6328708634783646
15,49,28.535480262089507
15,70,34.06919453348123
15,65,30.030613610427476
15,47,4.397432427622741
16,75,13.239234266891714
16,90,1.9257494330304654
16,29,16.35861596102646
17,79,8.559844267201882
17,65,13.043189992997766
17,75,11.629238428958317
17,70,9.744357545717412
18,77,10.668827473353744
18,85,16.113775570266977
18,91,19.380001467025735
18,54,49.36559938266702
18,37,6.446455694972743
19,82,4.602941100815698
19,24,9.078040765393633
19,95,18.176784238478994
19,83,12.584939320613831
20,86,32.570503869650494
20,25,23.516043316357106
21,69,47.909450046597506
21,60,46.68461299099858
21,77,34.71813936506458
21,78,6.5364203773542515
21,40,30.154859683070896
21,26,31.619809561483613
21,80,50.590095498722256
21,63,48.29723321010124
22,55,15.789633295156301
22,47,11.064832437374914
22,50,18.656927462874396
22,58,1.5153896583170225
22,57,23.85506192665751
23,28,37.931817134405456
23,53,32.07797995087822
23,86,19.708706160453936
24,82,4.991651159871052
24,83,19.347127469456964
24,48,31.576710736210817
24,95,12.007390203621755
25,86,38.83370589217469
25,33,23.954333641550015
25,91,20.37758904372611
25,53,40.31878891185889
25,92,49.07313264195683
25,98,40.75462273916501
25,87,47.50836816392595
26,40,10.696095820607097
26,63,27.893931151464194
26,36,20.08849382105672
27,38,12.33714745631636
27,62,13.050445852465991
27,49,9.259020051677446
28,66,16.03824972143416
28,99,27.692584601405834
28,67,35.74691091945474
29,48,18.612791951432165
29,96,15.20885575075642
29,79,22.60240812595124
29,75,8.391723477687266
30,56,23.612402200778227
30,59,27.588853542631618
30,64,24.419321888106168
30,31,1.8122221339706885
31,64,24.409021325574066
31,56,24.37216818058679
32,52,27.28962401264069
32,94,26.532350454093407
32,81,4.775296659859497
32,71,13.277059379620857
33,98,24.682846441409442
33,50,28.20553373209923
33,42,11.757439247198882
33,91,17.46413988347872
34,77,11.9794337204411
34,42,15.563621326402988
34,88,6.856796091183677
34,40,17.58266344331038
