vertex1,vertex2,edge_weight
0,33,55.36561455989358
0,69,4.745062985007479
0,79,52.24850475419348
0,53,39.68544756149769
0,27,45.042813748969756
0,12,36.90531810898378
1,40,26.68093611591429
1,93,19.133661788333463
1,46,9.436712183839445
1,43,7.794440624795608
1,81,11.683140465725351
2,54,21.485034735855315
2,49,27.835330475781184
2,28,15.695664201909635
2,7,3.7646700073437267
3,21,9.84456030916789
3,95,9.359057187051253
3,82,8.92282215799511
3,36,14.607796978574088
4,81,35.06409952826343
4,43,29.313723836639227
4,37,21.558940481946316
4,68,16.495871305076804
4,12,32.853000941874065
4,57,33.30958158364861
4,78,17.788987283527906
5,21,12.428407167158992
5,36,31.036230951392334
5,16,4.918683445026973
5,34,11.31471020462394
6,75,16.112410443942245
6,89,25.669911556405474
6,31,28.892347628983135
6,58,7.724737866025926
6,35,12.344037516514822
6,52,16.74410137116449
7,83,27.797997189857
7,54,23.266006831840986
7,28,18.835247813830787
7,55,22.036534829130755
7,66,33.23848381152339
7,42,19.178856536541975
8,23,1.7636854698167992
8,51,3.8171502101824184
8,32,5.882453662072343
8,80,24.98344883189841
8,62,24.78550221622882
8,13,21.019300973743455
9,71,13.202502673928326
9,86,20.604967173109703
9,65,14.126564804838143
9,30,9.523266413735115
9,97,21.90431034627117
9,48,32.755674138435964
10,15,6.265577250290178
10,14,19.010451562585935
10,24,15.875948986697816
10,87,9.646370244041837
10,85,27.873922971291016
11,97,9.984822300703877
11,42,9.056552422606373
11,66,34.932232608908734
11,62,17.67815371114042
11,51,28.78659389789079
12,53,10.890248276849077
12,57,39.442263607477145
12,27,39.396530496985946
12,68,20.67235006586207
13,45,42.90354346878683
13,92,31.393050152783808
13,20,15.98808004942908
13,84,35.28473003436626
13,32,17.2201870606747
13,76,12.024742091840727
13,62,18.319125224042732
14,24,29.151028211937696
14,72,61.54454359724808
14,41,52.41510634097005
14,39,48.80615060022048
14,85,18.04689575004011
15,24,12.49992580606433
15,87,7.5647209241772275
15,94,21.123659994573956
16,21,10.011241477237558
16,34,7.834126157883024
16,95,5.879315012591473
17,91,16.036151528221673
17,26,18.05888564823566
17,56,7.187089620062266
18,41,8.613038887134437
18,72,12.784082104003561
18,54,15.7177263945585
18,55,13.052794130080411
18,61,3.64715741318258
19,47,20.39646619646079
19,88,10.767255542682944
19,81,21.64664363144108
19,48,32.398372171680684
19,73,19.478172947633986
20,29,37.28151388102758
20,64,23.22692276444089
20,84,25.111948804546092
20,66,31.51534410905018
20,76,4.712501490861401
21,95,11.989804291743953
21,36,19.639527702211307
22,92,0.5346210248158245
22,53,35.574046474170174
22,80,11.311375261999581
22,79,13.802482018405442
23,51,2.3595263916313938
23,80,25.092948329879967
24,39,40.09737934920514
24,65,26.911793161433938
24,94,11.89922121015015
24,86,10.83023821874474
25,67,90.54328870753946
25,99,16.526883550523515
25,56,10.352100603413994
25,59,49.61054156670136
25,96,31.595520848066155
26,27,68.5336079074543
26,91,2.2913481583909756
26,60,26.412966992598392
27,69,47.90549134924902
27,98,26.085641091554095
27,60,42.22409039796512
27,57,12.332159286213907
28,49,21.668734774422553
28,66,29.013078171241098
28,74,18.114401799522934
29,64,37.86525646856208
29,74,9.420115021081052
29,49,43.66785552833753
29,66,15.128463319529361
30,83,21.731314254746643
30,42,18.904643721034372
30,65,11.402322859116595
30,97,18.468501024645764
31,88,28.20475023891965
31,35,33.56624908677714
31,44,25.884925068391862
31,47,29.744239517659203
31,52,26.654750550609883
31,67,23.799931965577535
32,92,23.904090743614862
32,80,24.958036908343654
33,69,55.984566421122075
33,95,21.27482999809982
33,79,12.176452688514747
33,82,12.099294421717211
33,45,18.294765086964397
34,95,18.31404006719177
35,88,20.48468395178932
35,58,6.738521537104061
35,87,25.876764803228973
35,38,24.93496755228465
36,50,36.183113718244776
36,45,30.63376719702353
36,82,17.411746527479067
37,43,18.8473409207706
37,63,34.471455204751216
37,99,37.454032247454386
37,40,37.729160893587675
37,78,9.5271713876397
38,89,35.44355108954888
38,85,21.983719505586727
38,58,23.419512698190857
38,87,32.22735030603436
39,65,24.299150273770483
39,83,16.014436172157342
39,90,3.5127023264256496
39,41,11.82605359014992
40,59,17.7946299420726
40,93,16.422339919338892
40,96,7.716182983749261
40,99,31.680702240871337
40,43,26.851326973879548
41,72,10.64454761426002
41,90,10.188069785949605
41,61,9.64970851869044
42,83,27.802104781065484
42,97,3.693130581647318
42,66,38.30417268714887
43,81,27.99315874186774
44,59,13.46797550761957
44,67,31.816175509948774
44,47,23.64635802723007
44,93,21.712055056840637
45,50,23.389398605525926
