vertex1,vertex2,edge_weight
0,29,12.741178336093157
0,98,6.869102554330439
0,56,13.181506057760588
0,86,10.126861621148413
1,28,38.58859877729856
1,4,9.495711747989432
1,81,39.35486447463042
1,42,27.138386656369466
1,41,15.816959789204512
1,20,13.589363506221394
2,8,12.286966533622339
2,16,12.455840048455501
2,19,17.010161748664874
2,66,8.377575179134814
2,93,24.98046566895853
3,41,30.02274466198049
3,53,12.481585865048691
3,81,22.548446856044624
3,21,10.520907652845922
3,24,6.064219910094342
4,28,41.96580518394084
4,20,12.924517589009056
5,67,21.49488866701244
5,60,1.9249207391146592
5,27,22.93768726411709
5,50,17.986950406459297
5,72,21.371800545581017
6,70,46.50997894278128
6,60,30.246760646763498
6,67,11.310394781268153
6,27,23.727914904536842
6,91,39.01979643030469
6,23,47.84410327374351
7,15,25.735878470457195
7,40,14.323954181482776
7,89,16.740154024818345
7,61,22.19537173290921
7,97,9.929400181636423
8,77,10.692345029966166
8,93,14.680866002824793
8,16,1.5470312622794733
9,35,12.784122984535106
9,17,37.97760457127439
9,49,41.14041896924592
9,86,15.711445731355541
9,87,9.353852106241078
10,19,23.106037977980595
10,12,24.041433180849776
10,32,12.360312850963735
10,63,19.61080444656878
10,77,20.29445885039427
10,16,22.244763714465215
11,98,18.898118024448177
11,99,12.093735355473338
11,25,19.38754196693441
11,29,10.411494615129184
12,28,34.43673983115514
12,54,25.853224538432205
12,32,23.708358537995206
13,55,19.433060069135514
13,75,11.442358884976999
13,99,49.70898732318696
13,46,4.708298669188386
13,61,30.284876130824195
14,30,32.807255543503935
14,68,41.9222253138038
14,48,14.023245960720793
14,84,35.156805651884206
14,51,17.31340923095224
14,76,5.981749051287811
15,89,28.881928160581303
15,90,27.047882931836465
15,96,12.288126592710215
15,85,29.06505019303582
15,61,27.184447377174898
16,19,7.074513762667976
16,77,11.845985493786793
17,86,16.530056232301604
17,95,6.103250170204599
17,49,6.074339521509054
17,33,23.58579355055814
18,69,6.161029040441456
18,46,28.51795736817343
18,56,23.04208027153333
18,74,30.71949450371287
18,99,41.62742024242835
18,29,30.24420967210839
19,32,25.73802841707974
19,22,8.4168621139425
19,66,24.024386153362673
20,41,3.0210223529843336
21,64,24.34005405656933
21,53,9.743254427011328
21,36,26.899489464650923
21,24,7.98258177715364
21,83,6.866776067437404
22,32,25.743129493581716
22,54,29.6417595319839
22,34,5.638016147438128
22,66,37.55853572743691
22,26,50.66554395220141
23,70,29.504322367663526
23,64,21.26915912694915
23,84,19.513158016211396
23,81,15.387123393340648
23,91,25.65230778908516
24,41,29.33329934377282
24,83,14.63104014797124
25,78,14.942412665040521
25,33,26.393209343922468
25,98,25.7370540866463
25,99,21.501628370323555
25,85,63.4861951395706
26,59,16.422828718669653
26,44,28.829801405142142
26,31,5.012834390674052
26,34,49.54241785686625
26,66,52.20440742310816
26,47,9.298295034918839
27,57,40.021929507496864
27,67,13.618502087320152
27,50,32.74800564578158
27,89,31.30018837621744
27,91,42.32529111536603
27,40,27.723465588417966
27,97,34.88419953916249
27,45,37.890250909560955
27,94,39.093547675522146
28,42,33.456332321100746
28,76,33.151597824572086
28,54,20.22829947278273
28,39,35.517645415200946
28,51,35.88298347981848
29,56,14.908396910081109
29,99,21.684085850675093
29,98,13.507718914781405
30,69,27.469411160896385
30,74,46.24816461519611
30,31,45.98919086331344
30,34,36.96655958069866
30,48,9.671698805175058
30,39,34.04282511027254
30,51,30.459124425282337
31,74,14.785321910920029
31,34,49.59397308647489
31,47,11.011649391715586
32,54,12.270422337017171
33,38,27.136259032942906
33,78,22.6415804457224
33,95,22.9115128440975
33,86,26.17754302437307
33,98,16.210052387245124
34,54,31.370911602747253
34,39,13.23042012358425
35,79,29.36584445588006
35,49,49.4587424557398
35,59,16.660442027325423
35,87,11.552845980633947
35,37,9.070900393581061
35,74,16.421021274154654
36,70,1.3887624991752012
36,64,11.551644382826133
36,83,26.606585977764475
37,59,8.792340124874023
37,47,6.703284479853854
37,74,17.096609059630087
38,95,12.028062393796649
38,78,37.42454702827304
38,71,6.980030653343107
39,54,28.431219661978123
39,51,7.882168018184868
40,89,6.620552585968656
40,97,7.671083446142764
41,81,38.79120490639526
42,84,16.78055435333983
42,76,30.585571893337722
42,81,29.20510346530928
43,90,38.03719666262709
43,65,11.988762252656125
43,73,11.593365943389992
44,82,3.4751277907962863
44,58,11.10084544290695
44,66,37.16136712909499
44,59,24.425024974584286
44,80,12.405922789289349
45,97,16.005655320348758
45,92,10.423011350235722
45,94,25.347624006130907
45,75,18.27062795633783
45,52,7.963577972107267
46,69,21.073692160772904
46,48,32.38694795812625
46,55,19.50886060976785
46,99,49.87289751664417
47,74,18.32479515849759
47,59,8.226623680531029
48,69,34.62957548734723
48,55,19.964041863857215
48,68,31.814887232911904
48,52,24.89107322750514
49,79,64.48394678038733
49,95,8.619421907217651
49,71,20.686570065209956
50,65,25.947442409619526
50,89,32.0890451397847
50,73,13.849916941552026
50,72,5.211270523684975
51,76,17.472521666279032
52,75,15.420764802306216
52,55,7.207968416671004
52,92,9.076224437968511
52,68,24.362880725876796
53,64,10.2131646654875
53,81,6.105331857950238
55,75,15.789763552483887
56,87,22.08744717575169
56,74,28.8430582316866
56,86,14.050645222288887
57,68,5.596303009849028
57,94,4.3965157584014145
57,91,10.37498082209057
58,79,27.098402445661083
58,82,11.553469113246328
58,66,28.884458364472554
58,93,58.820841687572624
59,79,14.550729915233923
59,80,16.351321752391563
60,70,75.5709463381941
60,67,21.41203593673579
60,62,27.34336600342474
60,72,22.45842304835531
61,85,39.569138149377686
61,75,27.870625161977586
61,97,27.17693369467983
61,99,46.22966193624045
62,70,102.22856946274716
62,83,129.04992042281302
62,73,9.76874456773035
62,72,11.035889526537956
63,77,11.591599165518582
63,93,14.56147093030464
64,70,12.375519709199013
64,81,16.343559839335146
65,89,20.527207363629955
65,90,26.082446717354607
65,73,15.036660331159096
66,93,30.736890235437443
68,94,5.390894562214201
68,92,19.809681476765046
68,84,38.80128778665339
68,91,14.374145998313026
69,74,36.37322546968763
70,83,27.88843415316476
71,79,85.03576237201491
71,95,8.213394834692817
72,73,9.072106426207071
74,87,11.998686386076638
75,97,26.21936274247487
76,84,33.23814117504253
77,93,8.368221317821424
78,85,74.91535696960658
78,88,94.06387321522578
79,82,15.546250309573182
79,80,4.516471450665914
80,82,11.082238595065048
81,84,10.829163688244106
84,91,32.054361087924256
85,96,23.69399208620235
85,88,19.17492445388736
85,99,51.73072739234069
86,98,15.79965749203058
86,87,20.58812590713766
88,90,27.66621315277965
88,96,12.097973931900304
89,90,35.82097421327707
90,96,22.162449938759472
92,94,17.766885422337175
