vertex1,vertex2,edge_weight
0,1,16.809788561244254
0,81,18.759663090432003
0,32,18.146014548276078
0,6,13.256018595956743
1,15,22.580834325528027
1,81,15.301518136162144
1,6,12.167891953939185
1,46,19.211704965632233
2,84,87.88800731447687
2,88,149.74661528843941
2,64,29.32843000371715
2,36,33.67036360126643
2,66,20.19061120540202
2,41,44.637873455439106
2,72,53.02429257218712
2,17,43.98550206769734
2,94,34.16853611073099
3,10,32.84397265997297
3,55,30.33332944107285
3,18,18.323358376505883
3,9,30.448668435825265
3,70,33.23308767360084
3,23,30.399258783094893
3,40,21.11719904834618
4,8,22.648401171541856
4,63,17.489090659210387
4,96,44.910752474497315
4,47,2.54552397923315
5,7,29.967759725777437
5,97,21.526711803011043
5,59,9.586771338234264
5,26,24.943608908138334
5,65,10.490796184471844
5,12,11.34079161765157
5,71,11.714858716324128
6,96,35.05680516588633
6,74,28.455410338416698
6,28,16.585243465111283
6,86,8.8551971376295
6,32,22.04608499289893
6,46,30.189858542277335
7,84,47.112527308988774
7,97,29.57736570387773
7,73,8.504703676151419
7,88,17.068392201951347
7,26,25.75047895904102
7,87,16.36483382771058
8,64,40.202202550177994
8,63,23.157743597353722
8,47,24.034318184690992
8,41,35.5323908559732
8,94,23.901556677603878
8,36,23.824499818936236
9,18,28.719608756050473
9,53,11.595172663610526
9,56,29.64990651442555
9,91,10.858542352924346
9,23,24.04032657023799
10,55,25.266786248828975
10,32,16.68039968748036
10,99,19.942436027918948
10,28,20.212696622177027
10,18,22.54363438095347
11,47,32.24329216901406
11,92,14.294761661522124
11,44,5.432575986676902
11,67,20.110071105809084
12,26,16.515268763875902
12,71,16.973299572413865
12,85,30.20389473237058
12,25,24.707721563202842
13,62,23.225366582826872
13,22,27.030005172122657
13,90,34.97616329621121
13,89,39.36095569216776
13,79,26.672181464373512
14,78,4.119991699434493
14,89,5.522170449976148
14,82,28.869087876001913
14,42,11.048044988960898
15,50,25.722153387463138
15,81,32.092322669218916
15,46,19.845329272846882
15,45,23.874024830009084
16,69,15.887901593038238
16,57,4.5566056939648645
16,37,16.169603002335386
16,67,12.58920633686621
