vertex1,vertex2,edge_weight
0,73,7.89016399495141
0,48,36.72282769636841
0,88,42.3558587879171
0,76,16.107375968923755
0,49,3.8358438865594993
1,22,29.834342674168056
1,56,30.119598349449973
1,8,22.348159951014836
1,97,36.40915289674355
1,90,41.28884608011234
1,17,35.85630187570532
2,73,9.220349703480274
2,85,101.14631763702582
2,18,65.20149262972197
2,42,7.765741513553449
2,55,36.24302172726615
3,86,4.146546319747615
3,90,7.438433491621731
3,77,7.481855893321672
3,17,22.152405915610114
3,27,25.307613311755873
4,66,9.139674909377598
4,59,35.164255343809444
4,22,153.51618044509263
4,87,34.28689060387031
4,78,85.101702029322
4,50,74.69356204260177
5,33,29.731909923021636
5,63,16.07424029242171
5,80,33.5519850886512
5,60,4.541215000241733
5,51,11.01282326923121
6,19,9.520594597117865
6,53,33.551774357764884
6,76,12.340652544780047
6,61,11.254119115593609
6,7,12.320190853437545
7,54,17.908642075855646
7,48,12.331518497225083
7,76,18.312156684854966
7,61,6.726146838143494
8,17,26.47161250008097
8,97,36.98172943691668
8,96,11.078941387167273
8,44,32.08702964899331
8,65,6.522688003166032
8,80,12.079320870445361
8,74,26.056759110053655
9,39,14.9581942297206
9,60,33.58926755040274
9,91,7.003033160377954
9,52,29.584260705799114
9,94,21.903546746248907
9,75,29.335348426897855
9,92,19.38251899626494
10,33,27.96829926425496
10,38,32.53250576356163
10,15,30.421144819394268
10,16,22.143356461994525
10,63,22.402680326810327
11,71,20.68672048953144
11,59,26.63755734139237
11,87,10.735418027172265
11,47,31.618566016121324
11,50,33.78821224240793
12,34,21.30798257344695
12,59,21.78898723675109
12,25,28.82141627611416
12,93,13.729149832571094
13,88,78.27892560778147
13,40,19.926021533859764
13,82,6.462399954939313
13,95,5.242476966548908
14,28,15.692544744349002
14,79,14.72439934950006
14,38,19.124552430225556
14,57,17.14304236998274
14,15,32.22876858722599
14,68,16.24508848432716
15,46,29.02635658250051
15,38,29.473604792477282
15,79,32.52808534974166
15,98,19.461187380187976
15,61,52.045219905193974
15,16,43.628451936890684
16,70,17.477747853173653
16,37,6.617615305649878
16,61,45.66384850959579
16,53,36.01321770718289
16,63,24.263439684910686
17,90,16.25090941996838
17,44,32.036788840505444
17,27,33.52806582654969
18,84,19.236310673631767
18,93,30.625755902080016
18,85,36.01949947818675
18,55,33.44136753338789
