vertex1,vertex2,edge_weight
0,19,22.795742081058272
0,13,17.887897734715075
0,93,23.31775897961751
0,66,34.0004394578137
0,92,32.44928359480424
1,3,17.891151864022287
1,53,47.40093755574098
1,94,38.879495505037475
1,71,23.81315904358516
1,88,13.14936717660746
2,43,17.168541105829114
2,51,14.195747327524963
2,15,17.67156340368017
2,66,19.107307952570864
2,4,6.338936001498172
2,81,8.920884144347621
2,72,5.496279633126707
3,33,20.234353021212563
3,70,25.26911804316843
3,22,21.147882485997584
3,9,110.91665717176518
3,88,20.311022940005124
4,76,10.09866466832577
4,81,4.921507388896742
4,72,3.4204252134734006
5,93,17.757370559474985
5,43,14.202668835827705
5,90,19.97459043362834
5,59,19.50216254924652
5,17,10.133342706614576
5,72,25.589450415985965
6,98,29.867150104686946
6,32,22.028256264816033
6,97,28.768724761608876
6,16,52.31229757750082
6,29,5.6499830113092795
6,28,67.13903770477071
7,38,9.189901791512932
7,89,31.47062991500633
7,87,10.77864474012722
7,14,12.905310791012859
7,83,21.070878140336962
7,35,5.828265322255385
8,98,32.1743275017276
8,24,8.279697026339578
8,58,24.370021335432583
8,60,28.292414403066466
8,42,23.650812730143354
8,76,29.968977122545965
8,59,32.96595559842306
9,80,3.1150567279015133
9,22,89.96642688411777
9,26,69.27402377602972
10,13,24.186614983982555
10,70,22.17204473946537
10,33,19.563071040957528
10,61,13.097657116019876
11,19,21.976688100042267
11,26,9.34499079191883
11,78,1.1425660400072237
11,56,14.262211079510234
11,22,21.003802594385
12,93,25.34047966351835
12,92,3.6393365259614403
12,68,3.3212294670446956
12,17,21.158810279975793
13,19,33.777444433618506
13,86,31.427512126320188
13,92,28.971278837747843
13,78,35.63795081745235
13,61,26.42417132654341
13,70,34.72488697597691
14,49,43.29303425897882
14,83,9.997627093961746
14,35,8.861947151845822
14,20,16.760727285666665
15,41,57.11763730480859
15,66,22.881571455061263
15,51,5.901783255799566
15,91,25.904776424490816
15,99,62.49065382341639
16,97,32.30779232825192
16,83,29.93291601320461
16,65,19.79555449999198
16,28,23.571725188830943
17,93,20.731320782904184
17,90,15.940580362474368
17,68,21.841081552867745
17,79,24.793299989809224
18,52,17.49638156808147
18,30,10.035700750704637
18,73,7.670666631090605
18,50,6.420189461680098
19,78,21.987578295164138
19,41,54.35703693698771
19,26,25.47271816252291
19,66,41.30373385969164
20,45,14.809540634156843
20,38,5.987398809411914
20,34,18.246837148422404
20,49,42.19615568644493
20,30,35.825480237195286
20,46,35.21441026518167
20,35,12.897601377352752
21,69,9.200375293617512
21,27,6.345238498061789
21,64,13.731001157968638
21,23,33.7757007175261
21,55,38.991031847399775
21,34,38.509375202672466
21,48,32.510266212640914
22,70,14.771889015484446
22,56,12.1300124907313
22,26,21.761439985170373
23,96,69.60659983336654
23,36,78.75191619731729
23,40,53.65693547587416
23,27,34.12973177047757
23,50,63.53988538780675
23,73,53.72139688222776
23,82,40.53541846740016
23,55,41.584563916276416
24,98,31.589570278783125
24,39,26.305487906745693
24,76,31.358780090921368
25,29,37.012252903200434
25,28,106.98976856356134
25,63,2.7019507954053252
26,80,66.76139966889893
26,41,63.312740712625846
27,40,25.836412892541293
27,69,9.280012009206592
28,29,70.04647102687025
28,65,9.68156036192652
28,95,8.201970733184384
28,52,37.56864156979687
28,49,25.150749854369863
29,63,36.94979182830536
29,98,32.02273806375863
30,49,21.90795221184823
30,46,8.095141767892976
30,52,14.204813425640438
30,73,18.8915338245261
31,96,23.620994447068785
31,40,12.749731885620728
31,75,13.701704156099408
31,47,17.76420592575464
31,85,50.31469922772117
31,69,22.332261202941837
32,58,16.34418825572624
32,97,21.413453645644022
32,98,17.31645854957327
33,70,22.169513397285346
33,62,27.652788525221684
33,61,27.697541568148587
33,88,4.3611885462736035
34,45,6.403901594707959
34,37,25.607421783021046
34,38,20.08946194507259
34,55,6.126035154538973
34,48,27.51468777724812
35,38,8.71482543777289
36,85,40.85715754883652
36,96,10.472545315656065
37,44,19.495888301311687
37,54,11.718822706246964
37,48,18.039213470715993
37,38,16.34602137015696
37,87,15.17079694091836
38,87,8.11453734570585
39,63,69.47411886947785
39,98,50.91479707756168
39,76,36.41065156271752
39,91,22.520797246444555
39,99,101.4681697044956
40,96,17.69961708952807
40,69,26.34870553744586
41,66,30.03240687767863
41,99,8.408933254459297
