vertex1,vertex2,edge_weight
0,75,49.17631553320625
0,63,41.83639878073752
0,64,14.708533837736262
0,36,20.973151985219427
0,39,14.896872498350804
0,76,16.457196434600636
1,23,4.358192509725815
1,83,18.98923948350132
1,28,1.9032714186737256
2,66,42.83153872788162
2,34,45.320874830910846
2,49,25.211920278517287
2,60,41.432961122506306
2,68,29.53134095591899
2,86,21.17699642531855
2,4,37.66243479649724
3,22,8.560553322150389
3,19,13.714674834358927
3,45,42.3204937119418
3,59,5.858702618452658
4,49,28.919809389268014
4,60,11.24888445007061
4,57,9.258842868498622
4,40,3.2139059580927256
5,33,1.3208527041019873
5,85,0.9883150956202938
5,63,40.21842106778005
6,84,28.824047299076167
6,17,49.39847117550827
6,9,18.453943704277734
6,43,2.90640597938902
6,69,48.791843835666974
6,94,60.495018676403966
7,18,4.109712604541395
7,61,30.42609974068693
7,15,31.247219787076435
7,90,28.525881903108758
8,47,44.32640848047854
8,84,21.823956099014875
8,25,8.619705144717804
8,91,38.02694250080673
8,38,41.62884854566706
8,51,31.91796973174366
9,18,20.477637515199955
9,84,42.22292003993778
9,23,50.0550798580879
9,43,15.786718130270751
9,20,30.47266584549448
9,90,30.12790419138604
10,65,35.48413991408932
10,58,40.12604019226622
10,57,35.28050951975849
10,62,10.015517753925003
10,30,39.394989146840736
11,92,28.01990933950227
11,78,13.411352450726572
11,67,13.072751060826498
11,45,7.271615550985541
11,19,32.99783743320865
12,79,16.208259763835557
12,31,24.79407000400167
12,56,37.7788358357192
12,15,13.887589874276978
12,53,3.5186375729416666
13,94,19.666862537336776
13,69,14.795233295358667
13,48,17.21292651256445
13,93,11.907316381724904
14,49,37.46598493207037
14,89,22.338786163075
14,85,27.24264292654308
14,65,30.657811587489235
14,72,8.46018423242777
14,96,26.42111665932177
14,62,43.550863451709844
15,99,37.16755180422694
15,18,34.10850229926465
15,61,32.72097903715187
15,56,41.45544317034666
15,53,11.035990468421671
15,79,21.128083839333346
16,89,35.277053059778986
16,86,31.698488237407574
16,68,38.61562006708159
16,37,26.181791687938883
16,72,33.07365833016852
