vertex1,vertex2,edge_weight
0,78,28.930082204240243
0,56,31.574534881328635
0,66,31.056690639194926
0,72,31.50365945795974
0,79,41.28959735634195
0,85,23.248213812194745
1,13,8.953576600203325
1,32,6.634566802757227
1,39,6.990149435782642
1,73,3.1623418996766968
2,30,50.728303866047696
2,24,11.953297783186242
2,11,10.2064820984096
3,71,11.19910500461693
3,49,34.816688619409376
3,53,37.466501084497395
3,9,21.271257396568664
3,80,30.625995396432458
4,51,12.360081297962779
4,29,7.805473148541458
4,14,20.81196137435832
4,12,23.895851646675936
4,7,14.634233555242043
4,60,11.92044470979726
5,70,9.833879854441035
5,26,8.1102055643389
5,77,50.36318401781429
5,51,35.45506962063608
5,42,29.017819245797178
6,13,26.005484857600518
6,73,22.609362333351783
6,22,4.9234480640434795
6,33,22.486013957557805
6,75,16.333098572006776
7,12,14.315434789454276
7,90,3.9478705292459706
7,60,4.165580864318486
8,88,12.008824487917485
8,98,7.401788312619359
8,94,5.890659176252841
8,51,21.831459925676725
8,77,31.82696185978936
9,58,23.121316612435194
9,49,27.728546629060563
9,31,24.202322707593904
9,80,14.72136852877042
9,83,31.22897532950225
9,99,29.06876601427881
9,27,29.910625349191694
10,61,34.36613436495636
10,44,65.22452135856422
10,24,88.75743713104484
10,47,30.661101750983505
10,40,24.44197172342723
10,67,29.958206670827288
10,28,45.76668088383141
11,24,15.362186795144503
11,68,17.15255852052102
11,30,42.202660073272945
11,45,21.143830990781687
11,82,14.674278669357236
12,90,17.219147355186724
12,14,31.084900945843806
12,87,14.419650013729227
12,19,11.189213714685186
13,73,3.2793860116806806
13,33,34.348062589577985
13,55,54.83032057467522
14,30,41.79484152451852
14,94,31.04163340343563
14,98,37.958214103431786
14,29,18.029156123903505
14,20,10.592468828097896
14,96,8.813762972516201
14,87,27.033119035105933
15,48,37.62479388909059
15,49,43.1819611772667
15,93,41.338247324636775
15,92,23.2695139585847
15,76,8.229867624608625
15,61,27.17178464522954
15,40,30.24286050173649
16,92,15.182599824509607
16,71,16.627122151772515
16,81,31.354056137955187
16,67,18.840594832849845
17,85,23.531897271159004
17,77,76.73135325831888
17,23,22.355545947138914
17,79,24.826790529226663
17,18,20.502352810126087
18,23,2.497971816177374
18,79,8.214891780612348
18,64,3.4229258818073522
19,50,35.505623903604985
19,52,15.234014845979546
19,95,27.94603219588696
19,90,24.83352210702106
19,87,18.659698553194314
20,63,10.980560006082827
20,96,2.0806149681069
20,91,23.397327288423895
20,65,20.05094317307646
20,30,32.49200107383049
21,97,13.578332923474912
21,62,28.240962803687808
21,46,15.437757839697042
21,54,13.40430930081225
21,68,20.018551245344224
21,91,13.21671125989301
21,37,8.688161742626887
22,39,16.398030758908615
22,73,20.437494688864117
