vertex1,vertex2,edge_weight
0,15,29.31372774464615
0,18,17.243105972888138
0,64,12.027567225582791
0,36,12.207963796193823
0,20,17.210405961049233
0,88,10.018455161630357
1,13,17.676693303563788
1,85,8.737410226037484
1,58,25.953457940031605
1,75,5.946655174522084
2,33,8.726905743614058
2,26,20.94679410970461
2,5,10.908740798667468
2,58,20.398427875382584
2,51,16.48054886811538
3,81,50.57147558762316
3,48,41.12796286016558
3,19,64.95737946671733
3,69,26.655533562119825
3,24,14.761326259399176
3,99,39.83789878240137
4,19,39.87751322046623
4,68,16.5715154429054
4,59,20.202014279494175
5,33,17.62414067770772
5,34,19.32366189376789
5,26,22.72982108515393
5,90,28.59962392838664
6,39,10.739902389049456
6,70,6.583478933766709
6,66,9.885251606338816
6,97,22.620327445956203
6,25,34.82209759635367
7,55,7.075481111110067
7,76,27.599576662306564
7,50,21.98327551906792
7,72,18.26353809496464
7,62,41.49636289079029
8,46,28.286406012663374
8,96,22.5243113389781
8,63,26.71484361822836
8,83,29.426034260969764
8,21,18.256885325292984
9,67,43.04445798431132
9,10,24.949958129949884
9,79,31.155753550934524
9,40,7.117446526913726
9,74,30.702359279879143
9,42,34.592771083143404
10,54,34.127337455606764
10,67,31.356757140699365
10,53,24.760974018042734
10,22,31.810479108476557
10,79,34.63720719238737
11,96,34.84206208779266
11,28,16.780912152103713
11,12,12.913712124006702
11,38,12.386266535340052
11,27,4.014364154552443
12,17,30.749925404675437
12,28,18.627490404455052
12,30,23.265841846088737
12,38,3.3608058867907693
13,26,5.088866069684629
13,58,20.185129132237652
13,90,18.798379787109376
13,75,17.25689382897079
14,63,33.779281679436956
14,69,20.072058398110645
14,24,8.412000610966315
14,99,35.19568273422121
14,46,20.450834086578986
15,17,16.89106493711594
15,18,18.519309163524724
15,51,34.91009860682496
15,71,12.41045590801147
15,33,35.68588508636279
15,88,33.02549006242511
15,73,18.92628654772639
16,89,40.293368632570726
16,92,27.96990935067986
16,48,8.346325813776845
16,98,17.32448456538451
16,52,18.116885063039266
16,19,18.043569893191027
17,28,48.68685932100113
17,36,38.906447621099105
17,64,33.21695392764898
17,18,24.28439682156714
17,30,12.322070327882015
17,73,8.322186843515473
18,64,9.177643902842501
19,48,24.52787614143643
19,68,43.87291443729365
19,52,16.813374544203057
20,65,145.63614910520263
20,36,20.839015313265392
20,34,28.144040090134723
20,88,17.29685263225977
20,37,88.5817125618655
20,90,74.87127001757433
21,83,13.841470298200289
21,47,18.21673800083897
21,63,21.070223009902573
22,67,8.776489506249845
22,65,10.493838792844716
22,53,31.737640874802047
22,87,9.923238011528037
23,49,46.62433090789305
23,66,39.64640134033606
23,70,30.12619471951411
23,61,18.037404893359394
23,54,9.111587580648111
23,53,20.41476192808865
24,69,17.438934692579423
24,99,37.769122524816126
25,70,36.64809640990274
25,79,13.140306713105135
25,31,7.976374393802088
25,50,16.414997754268278
25,62,21.717542160332926
25,97,29.28797799509118
26,58,21.40909145983252
26,90,16.306373525409597
27,82,51.68112047888202
27,83,57.28131041175085
27,96,32.61449455809737
27,95,30.16047459872407
27,71,42.83058128694675
27,38,14.349691470040144
28,43,38.15371450177994
28,96,42.05074690916421
28,35,100.24376489659066
28,36,84.73560704431188
29,43,32.50166878041679
29,93,4.399252589834798
29,78,23.78696452836895
29,57,18.62261540716472
30,38,20.980996359451613
30,73,4.542462872967321
30,95,4.574761015542705
31,79,7.608660849275196
31,50,13.457306116472589
31,40,32.39480999342108
32,84,12.765534014860446
32,59,45.17063117399712
32,39,29.679729581819792
32,66,36.76417138440581
32,77,18.03569022030438
32,97,23.74373508508068
33,51,11.9510163182159
33,88,30.05550111061292
33,34,22.63803718778227
34,88,16.967955864432867
34,90,47.227801195519916
35,36,8.462062185339905
36,64,2.9541615494164124
37,65,57.0559670271256
37,90,13.954855709566905
37,75,28.196987009607017
37,67,49.21066205394742
37,42,21.57177843650673
38,95,21.7269790759999
39,66,8.467922132747706
39,97,17.518749912423377
40,50,34.76620469916174
40,76,15.549568645897315
40,41,37.53671808040505
40,74,26.656145231762412
40,79,29.326618234627087
41,86,11.651157477735966
41,58,39.7911491091667
41,74,31.79987311805444
41,76,23.59519680864197
41,45,1.5017662518713393
42,74,28.77255193075561
42,75,16.141902089152207
42,67,37.95038247883391
43,57,50.91926338533962
43,96,30.199851223827206
43,94,30.6459016588564
43,93,31.01907274792557
44,61,10.389015856012417
44,56,2.9972043691835264
44,87,21.226194948382755
44,49,19.77980693193016
45,83,38.67040109262811
45,82,21.865476319486312
45,86,11.829251912718112
45,76,11.299594166002313
46,96,36.846297448609484
46,99,34.01410763679804
46,94,30.732928444446372
46,63,16.174974018068447
47,83,22.07473957772239
47,76,22.554948172819802
47,55,32.63491045081082
47,60,26.66155559219651
47,91,7.5935204168651405
47,63,18.74073115192267
48,69,28.540011289503408
48,89,40.47878888867186
49,61,28.832292347740033
49,87,23.577219590972334
50,62,31.106255018943283
50,76,29.66991330050371
51,58,13.40284037712068
51,86,42.10639803050351
51,71,32.70055212991916
52,98,3.9449903578956147
52,80,10.787420320373998
52,68,37.08192491310914
53,54,20.866013289233713
53,61,12.430500448968418
53,87,27.190579368152545
53,56,9.736253066247587
54,70,23.924087321932827
54,79,44.27405981525522
55,76,15.538700893315033
55,72,12.052978769786812
55,60,8.40732184873208
56,61,8.845685159391353
56,87,21.83229532753973
57,78,8.882941173442383
58,86,37.906650475558536
58,74,29.767837002493724
58,85,28.026459940954513
59,84,42.91787976739728
59,66,81.02459449166986
59,68,33.66739033250444
60,91,22.823946463746516
60,72,6.610444751572289
62,97,11.73932539443769
62,72,49.27685988919135
62,77,15.127696707416153
63,69,29.72112776279382
63,91,19.09517089681134
63,89,15.753984681863036
65,67,14.068574650491334
65,87,14.09439951863665
66,70,13.248993962884523
68,77,31.6906296317454
68,84,22.93798475152433
68,72,25.667293605245455
68,80,29.914670707932434
69,89,27.12281297659882
70,79,39.88307129700703
