vertex1,vertex2,edge_weight
0,36,2.506935619882367
0,42,4.570467855696469
0,7,19.061456257302027
0,54,17.20030051679698
1,44,11.626516864705634
1,91,15.593523432989217
1,76,4.348715409589312
1,63,6.615906838786945
1,70,44.082365649213756
2,69,16.275572894554834
2,94,9.66486636886121
2,71,15.412722677054747
2,87,20.550770191277927
2,29,20.759552987981834
2,38,45.04853178701013
3,58,5.9244013546479195
3,27,29.452017845906663
3,13,15.151476203814475
3,77,17.062726866537385
3,37,15.417863573487548
3,78,27.028146366740717
3,98,17.10681341317483
4,67,5.33963039796336
4,23,3.2816584467158822
4,99,23.84405981741782
5,45,4.753469159722404
5,65,34.32422404408191
5,52,32.164301133902235
5,95,12.622276449527696
5,11,10.708850645047587
6,58,19.34112747621846
6,67,32.7866425956663
6,98,15.90003806060129
6,84,40.44300379470812
6,99,33.26963149081819
6,30,7.243233856636218
6,69,23.6548149233218
7,47,39.32880062559181
7,46,44.66288758971655
7,14,31.26942688614964
7,42,22.334792046781878
7,50,51.39233775208842
7,75,30.37476038024542
7,54,13.052430567474898
8,79,36.02254716958058
8,14,39.04202995282483
8,49,9.25325045223902
8,15,24.44262171099275
8,38,28.028704783087033
8,29,13.263255078411074
8,34,10.573895186743657
9,68,18.40781486371403
9,73,30.993684024958622
9,79,24.65465348496248
9,10,13.355626136119037
9,47,15.36078977234665
10,79,22.41331211925022
10,47,14.4494957426982
10,75,8.113353083527045
10,14,8.902041198989375
11,65,39.87908402490448
11,95,14.738217513455485
11,27,2.573970070795065
11,78,18.58490876057046
12,48,52.10008148683628
12,53,18.83696859485121
12,39,16.09320217095748
12,74,35.73085367745032
12,25,50.45826072386951
12,82,30.47769073458753
13,64,8.313826897754828
13,37,4.682852799867066
13,24,19.851067191860942
13,77,11.173711051148025
14,38,47.344842770001584
14,79,24.850537655771653
14,42,43.03335951486336
14,75,4.045713801990922
15,79,29.85753788224154
15,88,29.391747132934487
15,49,10.44901143494974
15,39,31.399283636823483
15,60,12.973819920651858
16,92,11.770232602198252
16,40,15.106258577172218
16,41,6.410470420022414
16,62,23.071722495344986
17,23,22.037142800641607
17,67,23.670431131976642
17,77,16.456902789162296
17,24,17.1141371759191
17,72,34.87298300574883
18,93,17.305343732289696
18,79,29.86389376034278
18,88,25.903774408074636
18,63,32.88017068091094
18,73,14.692534946123118
19,46,47.88259515273717
19,93,22.349612855297405
19,91,55.68218092140046
19,68,10.125226838141112
19,73,13.459067736571924
20,66,21.139815625376162
20,31,20.66076897915632
20,95,33.08492625780317
20,64,23.521051066841466
20,32,50.7621606089194
20,80,28.526165298938395
21,44,35.904674759724884
21,83,4.510816536723159
21,90,110.63553890410613
21,70,15.861519232678328
22,99,26.187821474344574
22,51,16.37756603436649
22,84,19.038819733509822
22,40,28.645105693362094
23,72,48.7167653532557
23,32,51.72913429612784
23,62,85.07049618202082
23,67,8.310140417160326
23,51,63.81697987238343
23,99,26.97361013948234
24,77,8.63605987885393
24,64,18.999804949927096
24,31,16.87974339062185
24,80,18.67241737068838
24,72,28.34095039058129
25,89,23.75887588381694
25,48,9.373666163483865
25,41,22.27342894574689
