vertex1,vertex2,edge_weight
0,30,25.076399484940715
0,67,19.98949210775025
0,90,14.672181332390213
0,5,18.82954172162782
0,1,30.22562521083251
0,75,20.281775042824602
0,38,15.801680184634831
1,72,31.05486486490861
1,43,34.58751943523673
1,5,17.01381516022131
1,40,15.722345029479568
1,75,40.35245504817565
1,89,14.83861631988666
2,53,30.458897542713895
2,13,20.96266976545437
3,94,7.5277052251016965
3,56,13.405187812951802
3,33,12.916568546322981
3,42,21.4598063828733
3,6,20.697958015316374
4,61,27.030049365979995
4,49,31.287974660309853
4,63,35.56372486347436
4,51,28.58597044862736
4,37,18.617759519525638
4,81,33.3511699905329
5,90,5.130096530526949
5,72,22.42792384236509
6,94,17.48124352583566
6,17,15.953604071740356
6,60,6.253477658876143
6,27,13.748565962955878
6,42,11.919963662156183
7,86,9.70755694337068
7,41,2.5849091894646774
7,21,16.879174758166045
7,64,11.303282624863666
7,63,28.639049088586393
8,85,27.12235572177803
8,18,32.24616559681154
8,23,36.05106570108307
8,83,30.748092015809373
8,61,16.84537098936941
8,81,27.443954851488577
9,25,16.866936247492873
9,12,14.686493042382493
9,44,14.121809357109765
9,78,11.58232031507443
10,70,30.315063567676376
10,91,63.81657239100716
10,53,24.964843006185095
11,68,17.696929578195714
11,15,37.190898820004286
11,30,33.50833817937568
11,50,25.61293981866881
11,62,25.146610479837026
11,33,20.630223530386278
11,56,36.39954049131592
12,47,146.87961928974656
12,57,165.77205987792874
12,59,90.58811669121958
12,35,114.88612977471611
12,20,20.141964732417104
12,74,38.20860592144803
12,25,14.239105872111255
13,54,21.085443726837717
13,53,37.878457064041356
13,32,12.331822161909798
13,99,22.27120913284114
14,66,19.055857384346428
14,29,45.60702241473247
14,96,35.571957190848465
14,55,21.010168114414608
14,70,5.458342958127988
14,91,28.67790844942842
15,68,35.70819793848253
15,52,94.47405124001853
15,58,42.92357734337073
15,50,24.06674456088414
15,16,21.58726851922852
15,46,21.829311107089747
16,58,22.247170126622265
16,46,15.771069292474069
16,86,16.112181769400042
16,21,14.930526051613485
17,73,23.285382054777184
17,82,34.69335347477346
17,56,23.265673146748934
17,94,14.41884926435283
17,27,16.181215838707445
18,74,23.57784801058517
18,23,11.140741712938533
18,59,37.66501230427557
18,81,15.011378372373054
19,29,11.878956675308963
19,92,22.31829326603743
19,88,27.634795056917117
19,80,9.393683644324053
19,69,19.97254472751168
19,71,12.769896124921287
20,74,23.62167204708622
20,39,61.1448861678992
20,23,31.367458655184677
20,25,7.015767301552699
20,44,28.722249002623776
21,46,8.291262201620611
21,86,15.005832946230207
21,48,11.79746956771864
21,64,16.174722110358328
22,75,9.014436522856542
22,28,46.805219335706695
22,87,33.31659863332214
22,97,3.170067425938842
22,38,10.08542670627997
23,74,17.337713458644245
23,85,45.91423145880321
23,39,54.40404729770402
24,52,31.765344529294204
24,77,10.448678835711295
24,58,40.04393380421197
24,65,14.368505790508848
24,63,9.046523136387192
24,79,14.328323571959212
24,98,16.524238028279058
25,44,23.83006395207248
26,65,13.108467324634448
26,79,14.786157046028952
26,47,25.657421017446485
26,35,16.33121641710596
26,51,3.7482009277595663
26,84,15.253651708322769
27,64,26.64286703644518
27,73,31.422391616135304
27,60,15.472138055994138
27,83,34.930383297600365
27,76,35.16178139324433
27,49,19.458724888281544
28,75,55.76377435635339
28,68,44.92403252196766
28,62,30.18527296517246
28,87,7.85865567230053
29,71,10.41853579927125
29,96,25.73834406408182
29,70,45.76064043544037
29,80,3.6872421901114283
29,53,37.022049677495204
29,92,24.706671999387094
30,67,10.547034208059246
30,56,35.69332968383082
30,97,26.131633674998643
30,62,37.6624802340551
30,87,35.097063810243924
30,38,21.19279431660986
31,75,68.6374401865203
31,45,18.727975492824395
31,95,6.305154827105936
31,40,22.58841099491402
31,36,7.308950623780812
32,45,16.70542028848582
32,54,10.164720906297186
32,99,41.70862217489133
33,50,15.288495319898576
33,48,21.292989037252514
33,42,23.792086203538787
33,56,22.853264677585646
34,67,35.886100146893476
34,56,36.34723940403413
34,82,1.8814899869960668
34,43,18.668987741781752
34,72,18.30379922423837
34,88,12.784536937460599
35,47,32.128198089751166
35,51,17.79627528703586
35,59,24.588446462069754
35,37,28.20412829206822
36,40,15.475977362883498
36,95,1.676033430268517
36,89,16.867520568047006
37,59,14.993432384248456
37,51,31.198444037180256
37,81,22.664069646884865
38,97,8.063858835470946
38,75,11.861873498546304
39,44,60.67094198461346
39,85,17.69984523979075
39,96,17.334656017615895
39,91,46.61477850026255
39,69,12.6839755916526
39,71,26.668201309143157
40,75,48.25191749547328
40,89,8.03187801940598
41,77,28.143443214334717
41,63,27.458636799209874
41,86,8.98640244451046
41,58,21.25078109284955
42,60,9.470664618355737
42,48,10.404768562601985
42,64,14.378462891137957
43,99,29.017610879465032
43,72,7.186561835716638
43,88,24.11311341877155
43,92,29.717683216250855
43,89,39.83786658944787
44,78,21.914032720263332
44,91,56.791991485708834
45,54,16.329484504556863
45,95,17.997960206034094
45,89,26.806874613142572
45,99,35.14175926967274
46,50,13.306492614042336
46,48,10.531795651303437
47,93,13.203575437991685
47,57,18.991423574305216
47,98,16.65014892255858
47,84,16.478777467074725
48,50,12.86169400201238
48,64,18.262098998296565
49,64,37.39568551941805
49,63,35.84492237397943
49,61,26.839720099930204
49,83,14.249384711099042
51,65,12.989586088261548
51,63,32.247316489313434
52,58,51.76472088378039
52,93,16.485590847326357
52,98,24.667516478834518
53,99,30.90144907163877
53,92,29.639438523734785
53,70,29.714945381103597
55,66,5.19518626670674
55,91,8.008752977282727
56,67,27.511829440127798
56,82,35.43454780161259
56,94,12.70943812144931
57,93,3.137618104163067
58,77,33.35970303899901
58,86,15.745998237098032
59,74,52.807266992367275
59,81,27.887778759648846
60,64,14.067760838186615
61,83,24.843007997453153
61,81,31.574931737169475
62,87,25.33755397973178
62,68,15.380546570629589
63,77,10.24764588189128
63,65,24.695212436652614
63,64,33.32210741875521
65,79,4.550691073950671
66,96,26.632033314471876
66,91,12.388646459437886
67,90,19.700441553042822
67,72,32.7551050413535
69,88,36.45642920804251
69,76,15.831251168492944
69,71,11.886662142002256
69,83,33.45961751663013
69,85,20.32591199354147
70,91,34.08058129710606
71,80,7.406923139759967
71,96,25.124534908364403
72,90,24.74197752870739
73,76,8.448406669394739
73,82,20.155034630408803
73,88,19.85941968588242
76,88,29.00621296585656
76,83,6.960433913493189
79,98,7.961459272927848
79,84,5.355281335302809
82,88,11.136316565529235
83,85,37.77307520215291
84,98,5.444109749807999
87,97,31.636480273690648
88,92,35.56741017045802
89,95,17.76626833474506
89,99,37.55980391217793
91,96,35.70798666648598
92,99,15.105954102158838
93,98,10.547971908781257
