vertex1,vertex2,edge_weight
0,23,19.234945001283922
0,17,7.918587851869425
0,2,17.275220705983482
0,31,13.965590216593768
0,11,12.104287438544565
1,57,14.972407716402122
1,97,12.642349905222119
1,75,20.631824680311734
1,24,12.569637519034869
2,51,13.856790356176829
2,45,47.42420412960293
2,31,25.84734459438
2,40,34.657636534218774
2,49,25.73687152496854
2,24,38.506582104706
2,17,17.475777717746553
3,5,19.233149203064894
3,58,67.24016295967901
3,43,22.704404770096534
3,48,32.431834743902485
3,77,7.7534727339945055
4,54,15.725339923502688
4,92,25.633009465338247
4,14,40.16326777551937
4,22,21.4837487430541
5,15,19.290804609796506
5,94,47.030326108672924
5,48,27.482454452957832
6,18,16.110837337805048
6,21,23.72454474281895
6,11,18.499393452618257
6,70,25.18890773637244
6,46,27.4863507211828
6,83,13.842527401673543
7,27,4.3925268907413315
7,10,33.42125319750443
7,16,22.566461439536052
7,86,8.481923526636804
7,22,25.810704989849462
8,35,33.15487627837912
8,33,28.84002905595699
8,36,14.509485822287038
8,29,22.96705900561111
8,67,4.916664386287936
8,66,24.52617590726254
9,76,23.836742678826695
9,25,11.57901631896322
9,90,19.93353916164135
9,68,19.18123217389421
10,18,28.83919104088344
10,11,21.78234008902239
10,46,26.566844387769194
10,31,45.54320949168506
10,86,30.077517381818936
10,79,8.307077997191401
10,16,32.24197564726341
11,47,18.46242066394011
11,21,23.204313422709053
11,18,37.68003071948963
11,81,30.96926785177575
11,31,11.250465643404555
11,23,38.76705725884778
12,82,18.66557767123441
12,92,21.973354295591076
12,28,24.651580205003498
12,26,8.860011131444821
12,14,3.437636951857499
13,80,19.527721944721357
13,42,20.743596712386946
13,63,28.513595475992492
13,76,40.06565691591883
13,78,12.941366358642393
13,52,37.077345640834665
13,62,25.148206541877922
14,54,53.14418862841719
14,61,16.063910486315834
14,94,58.679772517395065
14,92,23.406568721393686
14,26,10.780169106173556
15,48,11.919438955165438
15,69,16.81694744888019
15,94,29.838977068759792
16,89,24.998792375064532
16,39,20.399719614068736
16,95,32.0117021004332
16,27,20.19295994142647
16,79,32.86854129771481
16,28,21.45493234922472
16,55,16.838816168576933
17,23,12.999337789045331
17,37,18.072457363920133
17,97,36.4554742478712
17,24,41.5636683000359
18,46,13.366649304297676
19,89,5.008855104764432
19,65,7.101925574706551
19,20,7.524941271509006
20,82,7.4132541828479255
20,28,9.142509712756665
20,89,9.94272625171373
20,65,11.724710177144532
21,47,5.7696170703820595
21,70,10.952867525804722
21,44,6.363306069122114
22,48,32.449725300769735
22,83,51.13781319015689
22,46,29.764640527605124
22,69,26.600482893762976
22,54,27.762202028351563
22,86,23.166066334418357
22,27,28.13596817274515
22,92,33.95089867634936
23,64,5.557909846265834
23,37,6.017872005019056
23,81,50.9236259970428
23,25,52.48715632283613
23,78,46.67460068711067
24,57,13.583139704795258
24,91,13.342853591115963
24,97,22.827212092541064
24,40,9.159267744520264
25,76,26.6883449217218
25,78,22.633655006549876
25,81,11.883054351842661
25,68,23.859956445571274
26,82,14.62879186200863
26,60,7.509194145217333
26,56,7.18286129493558
26,61,7.79379930434041
27,92,20.566310314529613
27,55,16.968423862549376
28,82,10.657757171063949
28,89,14.374631240230764
28,92,23.623250649300974
28,55,12.234301077403984
29,33,7.726494271379301
29,66,7.454775024216226
29,71,14.496696792369768
30,59,12.702532783992323
30,93,9.637498846729454
30,35,32.78854870181935
30,88,32.91897024903162
31,45,46.44664181319523
31,79,45.42144972108571
32,52,34.58929672307226
32,75,14.67170794514755
32,97,8.274045491189618
32,37,19.93194702408886
33,71,10.3399711831111
34,38,2.143166045170825
34,61,31.997546471746702
35,50,28.9431348957136
35,59,23.879187340233262
35,36,35.161956440304856
36,50,19.16737311891119
36,45,34.732924899348546
36,51,39.36826409445289
36,53,23.525015990122494
36,67,11.61304902540986
36,85,30.957005930595287
37,64,0.679076758139772
37,52,41.84645204226085
37,97,25.217616787475677
38,56,27.185965193072157
38,65,14.585446673567874
38,99,19.395984419534667
38,61,28.273647722941085
39,89,24.64749113750136
39,95,18.252331579717378
39,85,17.98033254057807
39,84,9.770748960562601
40,88,13.063846693285063
40,49,17.144003749946894
40,91,15.942863292546757
40,74,7.306007589785141
41,43,23.509458950087758
41,58,22.3222292751653
41,90,35.355786241545154
41,83,49.323062254217625
42,63,16.754113600480643
42,76,36.701864512910134
42,58,86.44930662559187
43,83,43.92724316896597
43,58,45.32633443199575
43,77,17.869872994034836
44,81,8.891895957045817
44,47,8.194975665284398
44,70,9.084669278408265
45,95,16.69756191483692
45,85,17.940426198810343
45,51,44.53230833352914
45,79,11.842644873395527
46,86,17.09443426537225
46,83,37.39492214269846
47,81,14.761958513058708
48,77,28.971719652662248
48,83,47.22584849129332
48,69,15.784895973715754
49,88,12.762480730447177
49,53,22.284878861054825
49,87,10.574992608354314
49,51,16.00864733551157
50,59,26.343931070888182
50,53,6.906934224899909
51,87,9.313161845996467
51,53,23.151009882967127
52,78,41.99669845366498
52,64,42.00272337963896
52,62,20.754964594131135
52,73,9.276243837936256
52,75,33.60243618689907
53,88,28.28236867644569
53,59,27.92120821349388
53,87,15.479326660491754
54,94,7.0496801320414555
54,69,17.76041614638139
55,92,15.69711563511103
56,60,8.620866977468802
56,65,26.039614658789088
56,61,3.0199323403558096
57,75,32.40793428069861
57,72,38.7335974177054
57,91,7.482357378685325
58,63,102.16305197801816
58,90,37.36761428328026
58,76,53.52364101082188
59,88,29.813820567384557
60,82,8.669417684374354
60,65,20.149966413675063
62,80,9.311260736958292
62,63,38.95991952414449
63,80,29.666866323791567
64,78,45.7065800827016
65,96,30.69238096336438
65,99,23.807591965875478
65,89,5.859623575044876
65,82,16.560972629519423
66,98,16.95271490483853
66,84,23.90140081545824
66,85,29.058967442448647
66,71,16.302787080888937
66,67,24.5114848680395
67,85,28.22539682725569
68,70,14.283641199107825
68,90,17.363105248527294
68,81,11.884658013996287
69,94,17.145051235599794
70,90,27.949235454703985
70,83,24.56595325304251
70,81,14.500054511072985
71,99,42.39147991299665
71,96,15.687143725293573
71,98,21.778285528333285
72,75,69.45422611877653
72,73,107.21099532444809
72,93,24.742989325568274
72,91,17.319132874430572
73,75,38.98600184851119
74,91,14.057526558914976
74,93,35.84595009688625
74,88,8.829298669505018
75,97,13.961282172634304
76,78,31.66859792082225
76,90,37.49083048247583
77,83,18.932910804118812
79,95,23.567691446317003
83,90,42.23236338793536
84,89,21.21493323509889
84,85,24.252328277849223
84,98,9.455101469444847
85,95,1.4465897362704208
88,93,33.51118321219012
89,96,32.160252768477356
89,98,26.305804545325266
91,93,39.324461135650715
96,99,27.6195951594794
96,98,17.902057234219654
