vertex1,vertex2,edge_weight
0,80,3.420127388787453
0,14,2.6917101497463394
1,25,20.508430231186786
1,92,20.95926986802892
1,91,52.6729540110887
1,60,23.23811558972757
1,71,23.194792127528377
1,26,20.766053193223676
1,69,17.614531274618507
1,99,21.244432308857544
2,32,10.033607776565503
2,30,10.705289807699634
2,5,8.184203304566923
3,72,25.85624825992417
3,94,19.45130456393163
3,70,23.107852803914692
3,66,27.38087465127773
3,39,14.155858019658659
3,82,16.421304073109336
3,88,13.94208177210969
4,48,12.479883136164931
4,93,8.695987648977663
4,29,18.94680152727425
4,28,31.86308954273423
5,30,16.261309613785457
5,87,21.44216042490917
5,77,21.751172241723022
5,32,16.381533845540414
6,94,30.220555767808175
6,98,20.207179365125562
6,40,14.56038285567153
6,15,33.99855230380795
6,70,11.651391933509954
6,27,16.160133594443437
6,83,22.58945416487073
6,37,35.41360956751515
7,74,27.03539809162914
7,51,9.79634095937518
7,22,29.941191571484264
7,11,17.121031485531653
7,68,31.267314692054743
8,9,26.33257187874851
8,59,8.690442693093582
8,24,6.599274219041027
9,41,13.169246131950368
9,59,23.902265473474298
9,16,12.284578955797388
9,54,30.67671413903809
9,24,28.156119868098905
10,91,18.092776520454525
10,16,15.090538681579329
10,34,13.698115582055896
10,52,4.196208296505256
11,51,21.123998754464186
11,53,42.91160015682161
11,76,15.083918440439744
11,66,52.75262210997678
11,58,30.68813721676003
11,68,32.03426236215145
12,53,20.26574945294167
12,66,38.613404984869305
12,82,30.64353275573297
12,92,17.698920980833137
12,25,15.403247018975025
12,61,12.20862430691251
12,73,19.021899799113438
12,64,19.731891418969134
13,97,112.24771551812806
13,68,69.00940057618517
13,81,15.436647688967883
13,95,48.330467007053564
13,85,23.541885534922873
13,21,13.104634855514199
14,80,8.688513688079098
14,23,18.604445865218683
14,74,19.055781999602296
15,72,40.183923662160595
15,70,25.96422401384016
15,83,24.34676135422979
15,96,14.070429852946203
15,46,30.821953483365014
15,93,31.968363015823
15,28,14.671231532326129
15,36,27.358931810131022
16,33,22.02704989407586
16,41,17.838708650546682
16,91,20.635434896822407
16,34,19.154879177675713
16,54,30.40241633117106
17,72,29.25962957998758
17,28,19.72723644438934
