vertex1,vertex2,edge_weight
0,71,32.94336232031738
0,16,30.89037203051174
0,70,11.596930589772896
0,92,12.674743190646057
0,81,16.12419050827417
1,92,25.55629768428374
1,83,4.3126727484378895
1,36,23.46768410966983
1,95,14.092458246857412
2,16,4.688606581086079
2,35,26.708822548676373
2,68,17.642148044909703
2,79,23.08161368767062
2,67,17.101852125535363
3,63,8.519889086930384
3,77,2.958326833702039
3,22,50.160227848810614
3,10,17.275112809698534
4,53,20.493936140218775
4,34,21.536659143828274
4,93,25.36549120974318
4,42,27.824638786018767
4,15,33.59123803262246
4,56,32.330669803747995
5,38,13.964899096671612
5,49,14.925578120505852
5,9,29.425813970609205
5,89,24.738361309006827
5,52,22.578649249311724
6,98,7.134837567966472
6,80,18.505172452935852
6,36,37.10497643319544
6,90,32.48257269673871
6,23,25.529770689933134
6,11,46.373381296215186
7,13,28.13077293027154
7,98,40.670054742175815
7,83,25.789963812137657
7,74,30.071236405128655
7,84,8.016929781097954
7,73,27.057611551108373
7,58,30.263972377591674
8,33,17.50147690484265
8,99,8.84045016850801
8,20,27.30132962492321
8,30,126.08033303637656
8,60,35.43708514886451
8,48,11.048619531750434
9,65,27.40532597516606
9,49,24.6154821245305
9,39,3.2206051798519173
9,89,23.50226657183591
10,30,23.68777089770107
10,26,19.291714368735775
10,22,55.94882077119711
10,62,11.014993995242797
10,63,17.258552959745458
11,94,12.903581843772743
11,23,42.211560096360635
11,59,41.22912615854475
11,17,2.6997778150782055
11,36,14.667230414610662
11,91,24.283670732618106
11,46,12.651344847917859
12,39,10.200304135461186
12,65,13.931814466457668
12,54,24.746519851070882
12,24,36.641398756272764
12,27,29.61606918888693
13,83,51.55184429016355
13,47,32.87791374302024
13,64,39.03910308481265
13,72,8.195524820558663
13,58,7.597354401487234
14,52,16.96624114585865
14,41,24.25072662912088
14,35,15.518863693376675
14,38,22.032526322480432
15,34,29.97725912141997
15,57,30.361757943477024
15,42,19.31626969362923
15,43,6.618948192269795
15,31,29.772154055269674
16,71,27.544665775732952
16,70,29.40807884275482
16,68,18.608477836633092
16,79,21.847886870870074
16,32,24.476901736304733
17,78,18.329150354519115
17,18,24.2625958119914
17,28,23.49574872084608
17,94,13.463660139726576
17,46,11.304229417441498
18,34,31.21834623101099
18,28,12.550194248006491
18,86,7.164842895336699
18,93,38.49469465724354
18,46,20.766380369971948
19,96,64.20792396231455
19,55,27.282721656456417
19,59,16.44284402707919
20,30,98.91998746047604
20,80,28.816700471498095
20,44,12.926420237546523
20,90,20.617451634267987
20,48,22.478129615902294
21,27,23.714403326792112
21,47,11.247436276494092
21,76,9.504911802682482
21,64,0.6773422549012684
22,29,19.40454545463424
22,62,58.35125954384939
22,77,49.01417616540793
22,25,30.053520731030996
22,72,43.63668514219408
22,24,35.734365441319234
22,45,17.86137748072941
22,40,17.44272913210543
23,87,16.95924222055414
23,59,20.0780492202457
23,90,23.229549690028147
24,65,32.25251588153603
24,29,27.109893685107334
24,45,25.136521343575435
24,61,18.121864767040364
24,72,29.952558218617757
24,27,34.56370873482276
25,77,30.076929183350458
25,72,28.45274470727761
25,73,12.599409758459398
25,58,24.372215007956928
26,30,21.88914456708733
26,69,19.588700469524962
26,63,8.564403368881857
27,47,23.180124038231522
27,50,22.227149114837168
27,51,15.613797852006325
27,76,21.554172551495835
27,61,26.533416592639135
27,54,10.441007689738042
28,34,23.811985625143866
28,57,10.470118371074989
28,78,18.93128394030892
29,65,33.67782680775178
29,49,84.67833889679166
29,45,2.902530092230854
29,40,2.4858187296602896
30,62,25.39997468774589
30,44,86.07483523243694
30,37,76.55501161401031
30,69,19.93093073893251
30,60,161.49670673274227
31,42,34.02796092827256
31,71,22.886446831824525
31,43,27.201646935846362
31,81,3.3526783307018246
31,82,26.32558614907981
32,56,45.53928777303559
32,85,65.61579120888811
32,79,6.239637297507767
32,71,14.018072701164712
33,59,29.67203124736416
33,99,11.69346914745171
33,60,18.02996009665308
34,57,15.320462179941863
34,93,21.567385599924073
35,41,29.172719634459586
35,68,28.95502550779922
35,67,16.128745304703575
35,38,31.98452756891551
36,83,11.657203076053085
36,98,39.711531599911595
36,82,34.833309935890995
36,95,29.55685760100617
36,94,18.566355557865503
36,78,23.929657318127344
37,44,11.734783274115324
37,69,41.8587888819836
37,88,14.613963508703037
38,52,24.828815846053715
38,67,47.8873931402536
38,85,143.2022125379455
39,54,13.307153901811144
39,89,24.49598631806
39,65,21.801221317427004
40,45,0.9630231708302356
41,52,25.669149058837625
41,51,12.775354122875859
41,50,10.686603537558042
41,68,11.474300309030454
42,71,34.4824588016693
42,56,21.455147566682196
43,57,31.991023578512255
43,78,30.654103819649315
43,82,2.3488101620363846
44,88,21.70719798602123
44,80,29.81370784794411
46,91,13.496836217016039
46,96,22.319160553433285
46,86,22.016008378830296
47,72,29.918299407164145
47,64,12.051675791975818
47,61,9.352357445218598
48,87,8.14129109530067
48,90,6.153962124648199
48,99,13.268868498628994
49,65,51.06945858796609
50,51,12.242489791415261
50,70,23.666846218508784
50,68,15.127373756444173
50,76,17.460062033459558
51,52,22.79677155339776
51,89,21.428894916015235
51,54,13.097049297196945
52,89,6.771013600463327
53,56,29.909355577737117
53,93,36.28922400916506
53,75,6.3557838770190385
53,66,25.420014241730854
54,89,18.22468093154233
55,96,37.352092894201235
55,91,23.820618088695287
55,59,22.63614598314084
56,66,25.305331303670314
56,85,27.407007814746514
56,71,40.76247132765841
57,78,21.589906004550972
58,73,21.285702742154662
58,72,5.940200261027875
59,91,30.420573333440498
59,60,32.82870552888607
59,87,28.75768020559016
59,99,29.599168420307446
61,72,24.8448974531578
63,69,19.79369369257813
63,77,10.256758196879831
64,92,39.90279334418524
64,70,28.478739986022372
64,83,24.63699422028584
64,76,9.774068271502415
66,75,21.662992154734305
66,97,10.516927303153768
66,85,4.164832500814151
67,79,26.884535111687065
67,85,95.65322103363906
68,70,24.061736284785436
69,73,39.80278714490301
