vertex1,vertex2,edge_weight
0,63,15.636018720562488
0,55,27.84799335096536
0,91,16.36104803323941
0,18,14.991803274546896
1,68,3.881084740116946
1,28,37.9149539436501
1,97,24.796432352741242
1,48,20.265497059557674
1,32,17.98991395806316
1,27,3.837977694255326
2,30,56.83136608615479
2,81,24.291427274666113
2,75,40.684573993411455
2,59,34.354788830694304
2,3,20.904444614739585
2,77,12.162451824028471
3,81,18.06981301956502
3,29,18.54941673273822
3,77,18.829709084203795
3,52,18.60775754900945
3,44,12.157912776815136
3,99,10.416330185488926
4,38,12.26883676551945
4,36,5.040040304440824
4,14,10.869983903574758
4,64,20.693381114716612
4,10,22.615829397060153
5,6,58.84292643626884
5,63,15.549817264767126
5,45,3.2965380798282773
5,12,24.979827647627207
5,18,29.987089973193243
6,31,3.9976525133380654
6,46,8.833802540213737
6,12,36.82891297210139
7,56,65.37023591485199
7,98,6.076748799174976
7,40,26.46581824117249
7,59,34.79758114892657
7,30,49.40756194615158
7,24,32.790488462905046
7,47,4.1345287260300125
7,96,54.55228428531474
8,24,28.864706598698604
8,60,13.4872938719068
8,79,10.077103022012187
8,26,19.40780665874645
8,71,35.706357134918356
9,73,27.05750708339557
9,72,27.558365836201332
9,35,28.65595220757047
9,80,38.98206944505844
9,85,30.58368989229818
9,64,27.134310416912875
9,22,37.424364233514325
9,97,38.07841240083366
9,48,18.72081854126612
10,87,13.108486384465072
10,50,21.529668371020495
10,94,29.261720851415244
10,16,27.365625238561275
10,84,32.012099858128764
10,38,16.096750289200216
10,64,28.261720129505
10,29,21.703246523932652
10,44,31.247987719042545
11,34,24.360136458431942
11,20,18.463358183201002
11,28,34.53933266133488
11,62,22.029742896136252
11,51,39.46180095352108
12,46,37.311608881417015
12,37,27.901882236880148
12,82,16.267481668450237
12,18,31.470619477157495
12,19,45.632574422146476
12,55,44.12317379801283
13,23,34.94693457827327
13,78,31.046482097374746
13,90,21.06500607913977
13,49,20.49573951580478
13,34,35.68908879693884
13,62,17.808033513978273
14,36,11.816750038591218
14,64,16.50754264635384
14,48,10.53968860885592
14,32,17.65445222210034
15,93,5.992820850871581
15,83,4.209842449412078
15,57,2.97891912969968
15,33,13.134265403354734
16,94,21.04418806331487
16,74,28.258965051542468
16,52,20.96569524892256
16,29,11.15653547086236
17,88,14.487724722662525
17,51,15.304319917869574
17,92,29.220512500862476
17,65,15.176173069573498
17,68,31.87328019608132
17,27,31.9666701630136
18,63,20.69981127701084
18,55,27.272331714981018
19,60,28.614343970425555
19,82,32.886530933476074
19,70,29.339122665501304
19,55,26.150222868954035
19,33,24.901934820990206
19,57,24.30859617109614
20,34,16.822111352920793
20,86,47.980144739145295
20,28,41.313138524119616
20,41,74.68700038352824
20,80,95.53508432376157
21,71,6.132907947555905
21,65,7.168849179338463
21,50,31.005638184327854
21,92,19.49626078236974
21,38,34.73462727205882
22,80,6.913601372880035
22,97,33.06871985534803
22,41,15.663206272244793
23,34,12.239653111305469
23,39,30.443200270224708
23,90,42.65591875876504
23,58,17.674292437203675
24,47,29.238818552255747
24,96,24.39960407345694
24,33,21.931685765801145
24,26,28.83319183872621
24,60,27.83472891019596
25,78,18.738301732795673
25,49,25.083794127345705
25,89,28.598178722344585
25,67,19.459720834664
25,37,21.731106674126526
25,88,19.84041988189586
25,51,28.479543955903
25,53,19.260198090111633
25,82,22.93971053978491
26,84,28.336421008129168
26,47,9.494070380715543
26,98,14.022201921612167
26,79,8.403920208233666
26,69,27.29993340242778
27,32,17.27650435815707
27,92,21.54187648368644
27,68,1.9264350346054244
28,41,35.63989091642264
28,51,53.67462663636559
28,68,37.76096434745682
28,97,33.46260320130353
29,52,23.38440580108041
29,44,19.240920104167635
30,56,102.35749979873965
30,75,16.623056537586624
30,59,28.747119920739294
31,58,88.86001094937707
31,39,114.618125753528
31,46,9.71989388806091
31,76,40.888855494789205
32,36,14.110472100234064
32,92,7.01250577178036
32,48,14.710032318974264
33,96,13.551167721355844
33,60,33.09522506360846
33,93,14.497091088183272
33,57,15.415364511145393
34,39,36.53085341687641
34,86,39.96400777057268
34,62,18.094805366077576
35,72,6.244446474834808
35,64,20.11038775593042
35,94,13.48924741131928
36,38,13.645775175189623
36,92,22.631776939364723
37,46,32.26332522298527
37,42,26.09418035729849
37,95,24.034972128675456
37,78,18.747044795548355
37,82,27.23369919663664
38,50,14.298808768379848
38,87,4.399380851885417
38,92,29.799412586950602
39,58,25.841619183796716
40,59,17.774041125948507
40,81,12.13724965808392
40,98,22.35542193909834
40,99,16.767778755643175
40,84,26.718150943541502
41,80,22.23148016225303
