vertex1,vertex2,edge_weight
0,99,26.653428779690724
0,19,30.297710567711118
0,73,18.636101503865348
0,36,16.775725337259857
0,13,16.945182282787354
0,40,12.20983298804201
0,62,18.13703345861821
1,86,6.709077210849413
1,14,18.361643467802754
1,81,10.013486256691028
1,20,8.393711878451754
2,90,29.60437469825995
2,39,14.143446138038323
2,14,15.24981388819663
2,6,15.046355489976209
2,86,15.365183001415563
3,46,21.885627560298573
3,53,19.949313331539443
3,99,16.828451584445933
3,73,19.81968281143118
3,81,19.13118105422473
3,14,26.11966685103253
4,93,27.978838124032904
4,24,25.979436643365734
4,82,18.382960510060958
4,31,10.721126706124236
5,85,25.3523188692314
5,53,35.71624508969083
5,38,3.156267276770602
5,29,13.78169187895476
5,96,22.17196611441504
5,72,22.784964763096703
5,95,21.122564684968033
5,32,22.903132260066638
6,53,27.468447307463126
6,90,21.704717558963438
6,14,5.73427824082198
7,52,19.186695554070262
7,96,18.79958814218472
7,41,16.722110216057253
7,89,20.529478362462363
7,72,19.68503021282249
7,42,13.825150804918831
8,58,19.622940690132
8,84,10.530399294167399
8,97,23.130455621894278
8,93,11.309882582647438
9,46,17.39285482277748
9,24,8.962278040602147
9,64,33.00250276513857
9,83,9.340391819722313
9,75,9.910579907665293
9,23,9.348954402708612
9,22,5.869927385120169
10,44,4.233245276506529
10,55,19.30374801650243
10,68,9.962286157305815
10,11,21.74020668030844
11,55,20.516297249994622
11,68,17.62219916335977
11,71,34.18633690150408
11,30,23.517640591096093
11,87,28.49320177137697
11,65,27.820778082577412
12,50,25.16687658324152
12,26,16.74792042604046
12,90,33.41940732185746
12,85,12.274212292569118
12,33,14.882804471063391
13,48,41.642993410238496
13,36,0.46877847216207064
13,19,20.077722366208906
13,62,19.62688350247945
13,37,20.748356369547277
14,53,27.2065537463097
14,86,18.128267566309596
14,81,19.553895593019835
15,51,50.78705045111494
15,60,121.73082799595471
15,47,56.32515781711079
15,52,28.597568078934838
15,34,38.037284972323235
16,88,29.417607776580695
16,69,28.400358076472493
16,52,27.45124517050522
16,47,44.47386155654477
16,41,3.7352634186910127
16,95,25.967552346579254
17,37,13.40101459422691
17,48,10.144701362679752
17,82,49.644509108018035
17,57,6.5655559501249945
18,19,19.538187041505296
18,99,34.81475665731487
18,43,14.024974307132338
18,28,14.013767110877339
19,28,33.15220985030083
19,48,58.616157927022094
19,99,36.89909267638218
19,36,19.728976617388387
20,66,16.175699784064253
20,86,8.292106727288914
20,39,18.952697813812115
20,43,16.16795896567746
20,81,8.528656207319955
20,99,24.693271909587516
21,69,4.112629914394921
21,59,10.370070196508074
21,88,16.20729766094307
21,64,16.72802691810993
22,23,6.2184874509024874
22,24,5.316614265640307
22,70,11.672126272344473
23,70,10.652991942582943
23,75,4.753839639327528
23,54,25.151164406482312
24,27,54.21325440875824
24,91,60.188123660415506
24,93,46.65850674078703
24,31,19.008734748969015
24,59,50.3047975538918
24,64,17.944577064107296
24,70,12.602425734013405
25,73,15.529073457851162
25,40,9.550334258186915
25,75,20.38046379683405
25,83,19.660628421886916
25,80,8.630206150417413
26,39,63.933115861892006
26,90,22.522940181322976
27,93,16.33296146214733
27,84,9.319600516422016
27,87,20.438681589783915
27,91,14.970180969381966
28,43,11.387474699597174
29,46,37.862288943479285
29,64,31.148957519112013
29,38,11.282427338096326
29,53,37.92119867627379
29,69,30.52026702236203
29,95,13.261928034098496
30,98,9.49221967464471
30,67,25.31690433745315
30,55,12.862341017337004
30,71,28.287468168931518
30,35,24.412694709705224
31,70,9.462178600315703
31,54,30.758870204234935
31,82,23.66795929852243
32,33,14.132849085848447
32,85,16.39050286371855
32,72,17.625083668746793
