vertex1,x,y
0,0.4079718437293265,0.5067550904927367
1,-0.8684465931777108,0.5268356284413436
2,0.5494468584412027,0.3435454527244597
3,-0.41618077241931273,-0.020619915678236955
4,-0.779131257382567,-0.05682586708169479
5,-0.5123522947991903,-0.3018060270118359
6,-0.6747991831926028,-0.539891264506206
7,-0.8468627163597675,0.8398027328738427
8,0.06082137595080672,-0.20651605747452062
9,0.0700584255375678,0.25658645696310534
10,0.8437575867386982,-0.6426140954273734
11,-0.4088950027295648,0.9515786726882294
12,-0.2576140267029512,-0.9548766984853447
13,-0.7047130147256824,-0.947322596502896
14,0.9798462848414569,-0.4422583020175539
15,0.847085513872452,0.9917725515194316
16,0.19968244228622845,-0.9336073698688765
17,-0.8368167392261461,-0.0368218897842445
18,-0.18765597417702806,0.2123546115635353
19,-0.12230438057727211,0.8681536985429688
20,0.06947943082702213,0.3874521229248844
21,0.7929705452849931,-0.7062562483335852
22,-0.5405306917629429,-0.7853626790519699
23,-0.7207232015401754,0.025167933868466275
24,-0.35764148206507196,-0.15365432094649023
25,0.9649796635881236,-0.6865913044081038
26,0.08162414159615117,-0.8022576898926981
27,-0.36300737347224277,0.055051847349197214
28,0.8932634919306754,-0.217543557433034
29,-0.8701866075706604,-0.22367710407936614
30,-0.7085176482520446,-0.5400207734171094
31,0.23618124632998083,-0.8651522675926366
32,-0.07055248749992526,0.21892317202152878
33,-0.15628321526500621,-0.9617472987525393
34,0.9710387138057308,-0.2657684653189294
35,0.5571543738665339,-0.34870701562509354
36,-0.04996648601316234,-0.22307271477800694
37,-0.3149215409807846,-0.9562972455844425
38,-0.279958124290993,0.7789799807990601
39,0.38078667718736736,-0.7091542818091203
40,0.18231000924547835,0.784461719897743
41,0.4000680819297109,-0.7026312152866065
42,0.7356649934689934,-0.39691197342226925
43,-0.09184771137531644,0.05228551937829273
44,0.7010132087563905,0.8632149902953221
45,0.8593057555811121,-0.9840916374429187
46,0.8437769711709144,-0.8912260679968553
47,-0.46845268636512927,0.029975709455665855
48,-0.04014862199121194,0.20941958777478398
49,-0.04110754252598836,0.8687513592808416
50,-0.518902303570826,-0.4519506119230283
51,0.8414758713861124,-0.8465209725094875
52,0.21912164380961974,0.36347190413122155
53,0.01108344685947893,0.3884637576462744
54,-0.654490707976066,0.7052644655430798
55,-0.7199486210602288,-0.1983751113685006
56,-0.8494847973835884,0.09042215763480033
57,0.3394916148512783,0.8824432701905811
58,0.4786723917920017,0.08220583290830219
59,0.8652340343406675,-0.04312632391824689
60,0.12241130619773877,0.1921970553401915
61,-0.18004054822686633,0.6769653811316483
62,-0.6296481223098818,0.10968438074321596
63,0.44446651237438806,0.8079523437531544
64,0.7678367928685568,0.01748057886028387
65,0.28632290232668334,-0.21152452774139796
66,-0.0636444742395994,0.812531585146099
67,0.861407986384948,0.7908281161340394
68,-0.7232582763727236,0.7001680426612724
69,0.8967274620429606,-0.27750061085279065
70,0.037292578843338475,0.5581905116259918
71,0.12415627513129746,0.9869670434124989
72,-0.08857326968634327,0.42788542241475525
73,0.5851822803930884,-0.011799168483121125
74,0.7139676114227516,0.0923091824143929
75,-0.17669840639673717,-0.784352652296106
76,-0.21317284729915165,0.46787290946656834
77,0.8425728233602146,-0.4966411922793794
78,-0.28952896533899475,-0.6920780117911476
79,0.38144578845793764,0.9203768600198505
80,0.28190443969635104,0.23415306001245262
81,0.10697986100086787,-0.823088518628927
82,0.4590076528587672,0.20409908709870161
83,0.32295353771257407,0.7976221860548431
84,0.5679215741220358,0.5618305043090521
85,0.8543675377586952,0.9798699029259992
86,0.16256546392211924,-0.7822367679376685
87,-0.08174018444912723,0.5752022929232887
88,-0.9445493504763016,-0.8862251232877019
89,-0.8656844352343573,0.4620715166566216
90,0.002333257126344135,-0.26220411295881285
91,-0.788765909476528,0.46448050041177824
92,-0.35796037889820065,-0.46935185987066563
93,0.3046384031071019,0.11802178519368356
94,-0.27517871637339675,0.2829749416111762
95,-0.45755695923176365,0.5896605232086536
96,-0.5413620993846922,-0.6823246092359687
97,0.5648788189977498,0.4157840613958663
98,-0.6347220485964031,-0.767508494620124
99,0.6767981769733842,0.5531969643933761
