vertex1,x,y
0,-0.22688425253701472,-0.590692940707346
1,-0.8700194793224632,-0.8410165032946251
2,0.5200944119219548,-0.11039401792673398
3,0.45236224400003056,0.3645742435273951
4,-0.7292750764794844,-0.7142241316154656
5,0.5106840308682679,0.4425365869708344
6,-0.24393846625137927,-0.8451554733343198
7,-0.9758039566030956,-0.4236861010765103
8,-0.9815554528255461,-0.5398547577925932
9,-0.16099851957732292,-0.7571684693760916
10,-0.7914444843369075,0.7928748714374731
11,0.1709400580457785,0.8689113735255629
12,-0.3083476724286416,0.3542898746583263
13,-0.5906166507564192,0.23668063455988242
14,-0.7408285399800312,-0.9958387216474285
15,0.8630636028191581,0.10978875235041863
16,0.8538813255640789,-0.33233695259585594
17,-0.3444278616764864,-0.1986899964539366
18,0.41208196791633656,0.13161726837234844
19,0.8507098141982359,-0.9491181977351213
20,0.4163918759450729,-0.33934462126689136
21,-0.6395326963630776,0.020791245040197914
22,0.010127568359991956,-0.7259779426231432
23,-0.5962078877342203,-0.1836706701968902
24,-0.18237717521536934,-0.3648837207606306
25,-0.7029096969800381,-0.991252641798041
26,0.9404701248560412,0.8869984594078539
27,-0.03269924164772964,0.9901035065500114
28,0.3473086615644865,-0.8622849247849169
29,-0.7645636018347453,0.8322216877392754
30,0.26010440429925685,0.6863672533147023
31,0.7965392992676885,-0.10411597743522782
32,-0.9029480968466139,-0.6234393022053559
33,-0.8668561053951298,-0.6225203086029854
34,-0.1789341470882464,-0.7636063789700291
35,-0.6665335043893135,-0.10835643585664156
36,-0.3196580992230209,-0.06468375162391804
37,-0.1416559444818759,0.2889560519597669
38,0.874379097751709,-0.784271323111515
39,-0.8014797013816102,0.705612222181804
40,0.012793409304918235,0.5328100471368844
41,-0.5691561927854372,0.6577251463351035
42,0.8476932483853918,0.27096603109297646
43,-0.7882419570523955,0.7905896283126777
44,0.5849754547401427,0.5017555530289797
45,-0.9265436221881689,0.5979250505139424
46,-0.724097979063286,-0.5552276476062232
47,0.15426966973851508,-0.4700384541662339
48,0.3226964126238394,0.21614089539816317
49,-0.7837008039734747,0.31202915918301266
50,0.84790981964986,-0.6777801896283338
51,0.1941240418857748,-0.31626925612661183
52,-0.08077665645279208,-0.4259996418420602
53,-0.2917387273046095,-0.9421763534668854
54,0.9631034758344412,0.24959984414549652
55,0.0014111809877705994,-0.23256930099934658
56,0.07874911764805526,-0.23978800256839206
57,-0.28018414501265343,-0.07210691655597379
58,-0.4480339326576184,-0.6399002000664291
59,0.11321179636058698,0.6855308723006022
60,-0.6943436445482154,-0.9345313187915627
61,-0.5063765096919277,0.9594412869076216
62,0.6575161474866786,0.19173210705719312
63,0.8584978304862718,-0.10944176632551073
64,0.9665612051503478,-0.4073959097614319
65,-0.5193885009681218,0.276096402294022
66,-0.24369206409927924,0.25273108395251564
67,-0.3900089633946284,0.23583651367598213
68,-0.44850747882992725,-0.8980558623622201
69,0.8242718038463668,0.7664104037469244
70,0.9415962985453439,0.43305435244280943
71,0.3654423554706059,0.11800614014966149
72,-0.7481151672949546,-0.6215293781014599
73,-0.4210606226549276,0.7803127251467887
74,-0.6540609507938497,0.8457463489757813
75,0.04557146610283436,0.43113927094614435
76,-0.779511026638867,-0.4619329024481782
77,0.9170372163628526,-0.46770010614053725
78,-0.4069565592177078,-0.6048052303178411
79,-0.741852669386341,-0.5334847170920041
80,0.2846537839015968,-0.08926453299287296
81,0.1075116726757972,-0.7552703424679514
82,0.6042328943258002,0.568189401159696
83,-0.9568201777146492,-0.23296981097939007
84,-0.8624587960577044,0.5842115588299162
85,0.4745393662514088,0.8039761885863121
86,-0.5271920820937708,-0.08740823374440221
87,-0.6310242456712045,-0.25753013105176104
88,0.04448650313376801,-0.8933384203228221
89,0.42974082135477043,0.08658672074215046
90,0.6579180344213467,-0.45643899761760554
91,0.8066422105385089,0.9973885060608867
92,0.8385968767553489,0.5557849516663083
93,0.6247376057475615,0.1474884850891729
94,-0.619692274174779,0.3540813702954346
95,0.42550600411986306,0.9707702805358114
96,0.08260263251264366,-0.4572619699498872
97,0.36734504347901353,0.9587516393329092
98,-0.645572183461812,-0.34800416292879466
99,0.08376190754536217,-0.6595707302359903
