vertex1,x,y
0,0.891259355497994,-0.114125756531128
1,0.1985871326209574,-0.047323413011267634
2,0.8656924427205983,-0.8478305464689855
3,0.00223940165069636,0.37390488277087663
4,0.5838130768444738,0.16603729488827268
5,0.817835488242908,0.8839828937677434
6,-0.871361553612833,-0.19525892091725128
7,-0.9530819565576911,-0.34116668525111415
8,0.07373643594120427,0.8215898610198977
9,0.6931086449308057,-0.7450005466560286
10,-0.8139392505182086,0.17853467751333407
11,0.06423594491756535,-0.4672447171399523
12,0.7989061691076704,0.8547328189231069
13,-0.19477712331967467,0.7806051142270405
14,-0.23210221147405474,0.4736336636594003
15,-0.04811556490455171,-0.754833686985634
16,0.855868402474043,-0.09180681324492679
17,0.4689740806448073,-0.2656523711374157
18,-0.9622382428475307,-0.7989392826163282
19,-0.007561041020151205,0.3799287142527248
20,-0.33052934684144186,0.3909769183553007
21,0.39727117886391206,0.4078718146556617
22,-0.014956291958983181,0.829772300243008
23,-0.021606964038768828,-0.09946961300672363
24,-0.601238361978746,-0.384689825287327
25,-0.9153310149633933,0.26707058723234045
26,-0.5029285121458142,-0.3916894910290698
27,0.5416290433286424,-0.34555763367709225
28,-0.5156082159737156,-0.6618845017325885
29,0.5497168043639118,-0.7405874840199462
30,-0.09249247949929296,0.013860232154388807
31,0.3747798253714292,0.26656696466599095
32,0.6214413458903496,-0.9104971321475237
33,-0.4071185504412056,-0.4397317624492405
34,-0.7079661888157835,-0.42164349228711373
35,-0.38046937171419315,0.043768923854956565
36,0.3274089578525121,-0.23779897277637185
37,0.43894046262676234,-0.32766932284084005
38,-0.4194326453704793,0.08237611171404868
39,-0.9525672793884188,-0.8404217527319993
40,-0.1640609128269459,0.885825422783513
41,0.44302355968684726,-0.8237468609988845
42,0.6926360255617474,0.464601541216362
43,0.22189305140530635,0.6405859212183547
44,-0.1917803045140858,-0.5569978982922945
45,0.02404677821751866,0.09768351118694762
46,0.07665274401982414,0.13014758296021056
47,0.8974098364783616,0.8044912461924627
48,0.7514340731178788,0.6028336218172543
49,0.8868562145305707,-0.8030107166411935
50,-0.469753477108521,-0.009888108690830233
51,0.6930689862468105,0.010331423045464971
52,0.4960694786831774,-0.7220801895021676
53,-0.49517237404687964,0.46355219007534476
54,-0.6705319822245519,-0.2972881306901465
55,-0.47026748437285715,-0.30027661155504304
56,0.4166480981559406,-0.26430563771439797
57,0.1105266452158804,-0.8001362458911807
58,0.6100353864692556,-0.2602227487037503
59,0.2970683180666849,0.4507792033236653
60,-0.5806781557765992,0.7693499699066999
61,0.23244850321390587,-0.14254971649703707
62,-0.6353296328435609,0.8846018758024135
63,0.5101364082632502,-0.5839508745335023
64,-0.324578450551551,0.6193485161761465
65,0.39135532643067794,0.5315685854314487
66,-0.11759779557413519,0.4329525252843338
67,-0.2270125542721726,-0.5774741661236071
68,0.2653540696827199,0.9520278511975884
69,-0.3787980572093408,-0.07806081557492073
70,0.34800274213970717,0.08301256424497572
71,0.6868555914180985,0.5234854129390318
72,-0.8834055922752859,0.996842467847548
73,0.5048049074389345,0.7278066325882264
74,0.30239542419069276,0.7125702560935245
75,-0.7752340501425812,-0.3045243288813688
76,0.7528418872089855,-0.5966895774662155
77,-0.8435158028399545,0.576237879890438
78,0.6709723112865924,-0.6746955636201988
79,0.7086919655654309,0.3735355911943392
80,0.040165366433167815,0.66050038556277
81,-0.16150150136206842,-0.6120120875532056
82,-0.4302946467787727,0.010328036586629619
83,0.06266158534635147,0.6111616528824673
84,0.5827054473046689,0.16273311440914973
85,0.5615709667309527,-0.616453083412658
86,-0.8998709458134113,0.7472676452694003
87,-0.8488910124744609,-0.5066231405120054
88,0.3906378992487691,-0.18110412474538173
89,0.7526279398310176,-0.4040404106754609
90,-0.9762573066612814,-0.39868871887851176
91,0.15615009836966331,-0.24812324919341333
92,0.06974551151751052,0.7531962376700374
93,0.824970108460737,-0.4680518706917758
94,-0.07571905346019858,0.09828803048290236
95,0.8982249137764942,0.9972346383287694
96,-0.5291855023169467,0.45395974269163086
97,-0.24393787553360968,-0.9837836062275735
98,-0.9814949551281953,-0.07886798487548852
99,-0.02333017399133075,-0.9548606068531147
