vertex1,x,y
0,0.4481528435808064,-3.2936790329785026e-05
1,0.14114141826077597,0.4258115807296752
2,0.5551500540781005,-0.4569668445338573
3,-0.7064124811260741,-0.4164107065525495
4,0.015076650184151053,-0.31571736540592177
5,0.1367255176951876,-0.8930685517487431
6,0.019500823227534436,-0.2640301861245842
7,0.0693335097857648,-0.15493329023004643
8,-0.43154829872491507,0.8082158109152715
9,-0.6304700231572862,0.3627311511611193
10,0.8492894251648282,0.07733991937086615
11,0.7528169771589641,-0.7502970431334313
12,-0.01242245948718379,-0.08594943903812124
13,-0.9837623859260103,-0.11348531728133104
14,-0.26194048723480434,0.3395974555492307
15,0.8766595571530371,-0.828417823475927
16,-0.3450472265707538,-0.11187052521149621
17,-0.0896292439312334,0.5496194416845075
18,-0.11320866833311838,-0.9456773970926933
19,0.4202081891856626,0.7696593902913433
20,0.027809425099345697,0.1622170433970107
21,-0.6741271220619078,-0.5587081106420859
22,-0.5296595217507765,-0.13851605023740943
23,0.8562904417912842,0.0435695334297721
24,-0.6158047095972947,-0.46782452826210075
25,-0.23196994054563147,0.24651795138559884
26,-0.11993369399198928,-0.21511031164615013
27,0.1294572007979895,-0.516330010091069
28,-0.8421934548308356,-0.9511713703555558
29,-0.49748167306574587,-0.8168159317110626
30,-0.3273187229584664,0.5458670807195112
31,0.43258866097367665,0.22185524557605762
32,0.7050004877589575,-0.4358647509114466
33,0.7701075060599314,-0.20152166066164168
34,-0.1982133634667469,-0.18929677274895695
35,-0.8038112675180371,0.9509809966621114
36,-0.7229864443496816,-0.31822855106163095
37,-0.3613993593464857,-0.8506411343665807
38,-0.6954797397762467,-0.9102833276292284
39,-0.4151910128789731,0.733313848057813
40,-0.32111558852523103,-0.7526163358652416
41,0.2913877367678359,0.993201824109821
42,-0.5353524209361449,-0.4408579892588611
43,0.9436941085615771,-0.6424474248990257
44,0.022428134918327736,-0.5206957339678102
45,0.8647037958024877,0.9630420291525881
46,0.6293956922400308,-0.3704323683743789
47,-0.19302504943899002,-0.5153886326671573
48,0.7815159340179829,0.8291165553763162
49,-0.16225867550790563,0.31306613980600373
50,-0.6688936404506123,-0.13012819927318198
51,0.26299821334699525,-0.22919376296396088
52,-0.28480094862708016,-0.9980020154661147
53,0.6085869275542282,0.7786752240428965
54,0.9389270590916643,0.438542770138431
55,0.09758462473976914,-0.46143096038258125
56,0.9985989519269969,0.17950570906421115
57,0.36230814466089245,0.36481232391063534
58,0.6905035915143629,-0.9806549223061616
59,-0.5595061191372563,0.3310680003400279
60,0.7902914736491355,0.37067756384271244
61,-0.17301741701263973,-0.2768890082594768
62,0.4758960165666408,0.4824753942743869
63,0.21411598501138074,-0.4170659518053259
64,0.8503096367810872,0.10375988423727822
65,0.5809847124966612,-0.5713834756763367
66,-0.31191842277054427,0.7491590327746849
67,-0.8997859401200632,0.024630622513324152
68,-0.03658904031198196,0.5024603778161643
69,-0.4362124588013352,-0.5618663562808011
70,0.8522656775464674,0.14341930391692959
71,-0.790620863432691,-0.6139276755713579
72,0.9976521190284966,-0.6087820074956152
73,0.22095102270735745,-0.1597438420087638
74,0.7711981896996707,0.5103371845906555
75,0.19390279252363163,-0.978522036404035
76,0.7595904149869193,-0.11066505832256746
77,0.8631553060371531,-0.008921974291597579
78,0.388448978365451,-0.8614147010667157
79,0.4903033070535716,-0.3240079373761542
80,-0.2972819713364383,-0.7626883105812201
81,-0.7062857027195955,-0.6284818875875797
82,-0.34358766285715525,0.7839398255512109
83,-0.26347952353983906,0.4487254131264369
84,-0.8345049922202572,0.1821975985439852
85,-0.03621753745912093,0.9559158939090091
86,0.6924155397579259,-0.0903404551227005
87,0.5502855280906775,-0.613922517412445
88,0.12467265478355616,-0.8507618888625836
89,-0.30382193549663383,-0.5482756367556594
90,0.43781963065042184,-0.01981861757127712
91,0.502140957696021,0.03059087526289117
92,-0.8270311156967229,0.47073529946505355
93,0.6664585279756112,0.8070624518255851
94,0.14398389061341632,0.5071707179989902
95,0.5040886737652541,-0.6885004804021113
96,-0.6715586250808585,-0.8582289883817478
97,-0.36017272971939707,-0.05298282451787095
98,0.9957957055084339,-0.13801331586366095
99,0.4524851770147418,0.38679405254506927
