vertex1,x,y
0,-0.8654881720652643,-0.8101641263566606
1,0.9977852240665812,-0.3467215011481781
2,0.49636782409769276,0.6133301060536329
3,0.7160465420144584,0.995256594804313
4,-0.5170070294862643,-0.9192983462806006
5,-0.17761696401082805,-0.7398386603421061
6,-0.9551482216758898,-0.2791463457170278
7,0.5674765021504729,0.13236138245014173
8,-0.3744440215792919,0.3086840109854394
9,-0.5359636393823786,-0.97123710785583
10,0.5287067728728547,0.24748616972801818
11,0.52460524900192,-0.9221239666246688
12,0.6742392556613044,0.23905240007260664
13,0.12679070142528026,0.24922809622906317
14,0.7288664937367282,0.1738730131178141
15,0.16190075977635865,0.9813583141315316
16,0.513460334137136,-0.11541238909772944
17,0.41479400006585543,-0.22153905661642304
18,-0.542249075033002,0.19370375377551885
19,0.8563641962279029,0.8582790400309255
20,-0.31618944378901936,0.05535493244338996
21,-0.5767282028602776,0.9912622189977669
22,0.9622358157358715,0.29901785941489467
23,0.6088281193549467,0.43020032256740004
24,0.18631643807893639,-0.8933040060222046
25,-0.09047131489467786,0.34957260433482107
26,0.3550632277673693,-0.2537547631552328
27,0.8833839733160611,-0.665285935526438
28,0.0007188924311212208,0.3817679531016456
29,0.39427161178361847,0.2972779135376311
30,-0.44942357309627967,-0.6875868626267561
31,0.27188065365342173,0.19860423227887547
32,-0.641287979421518,0.4102782911411267
33,-0.08965601653268718,0.33552118320630586
34,0.6747341595403014,-0.6605431428461537
35,-0.9617102640063266,0.5582051727915736
36,0.21939485030523187,0.3992791392442434
37,0.6763099499772851,0.605621869649001
38,0.9218402938576493,0.07187015770423644
39,-0.02300873468018927,-0.19622560021853985
40,-0.6926179143115909,0.14521446576404484
41,-0.44597495134804244,0.8426150244259509
42,0.16638160855419515,0.18568036101622032
43,-0.29015067824597995,-0.896021296044585
44,-0.9365124692540228,-0.153329711693605
45,-0.8308692438055243,0.21369391108027824
46,0.7619460112793148,0.7658296330374443
47,0.3180908202644648,-0.577536337054138
48,0.7259936627177441,0.7721868706264163
49,-0.6066928300940826,0.4748521715413545
50,-0.4269609021457541,0.6052806247058593
51,0.9944757998072054,-0.9399479893412144
52,0.7947317315818638,0.2452610671973161
53,0.9467652383296423,-0.06998096494714479
54,0.6947758611427475,-0.8752118628034455
55,-0.32944189984340855,-0.8659669244975801
56,0.9506862669581411,0.6339478145436734
57,0.705094842491941,0.8759304628677884
58,-0.8297930277604293,-0.22880481497333327
59,-0.8579302219119957,-0.5784137968999428
60,-0.5412684459246553,-0.061785577904842626
61,-0.4628756650927148,-0.7980437863644778
62,-0.6650178218117846,-0.7054488728958181
63,0.9461535958245966,0.5185850138369472
64,0.9355229305391239,-0.12051902698418293
65,-0.4432630366746868,0.5965863944183734
66,-0.34749216391770643,-0.4012332525893034
67,-0.5349880155843376,-0.7406420435515293
68,-0.48707387796646806,-0.2893605030522246
69,0.3479884162914608,-0.8748703155610968
70,-0.5789861206693141,0.6180472805833528
71,-0.7061561528324585,-0.3147097069549569
72,0.7293178437162802,-0.6901493777131147
73,-0.8345263287636202,-0.03092400983997834
74,-0.3951609774429272,0.12681672896770824
75,0.6076097809669503,-0.7257030236945137
76,0.16139816910856997,0.01101752077972784
77,-0.7118424279736009,0.2479969710579648
78,-0.4527191642784567,-0.02433136291197502
79,-0.8354553514458762,-0.08083188557275389
80,-0.38707306391435936,0.6447624223707087
81,-0.8860425460052634,-0.16278545016334012
82,-0.083137151737124,0.45001215259823746
83,0.148575150180422,0.3344246743883621
84,0.5540985713035123,0.7244059473163775
85,-0.372249006555059,0.0760454107278059
86,0.6802161568783998,0.9789022619301129
87,0.7790386220875263,-0.2570654747512464
88,-0.6096669655626992,-0.021214925186822553
89,0.4832829036720845,-0.014861858493404823
90,-0.03363827337266301,0.6764608421636011
91,-0.2771924418656273,0.7195893496232912
92,-0.1863903980965529,-0.3435337886433212
93,-0.092020177600602,0.5248939173497369
94,-0.7479959442720114,-0.6071615682559652
95,0.9028896513261839,-0.6490167452372853
96,0.13545463586210915,0.15862893332387573
97,-0.02075107589951042,0.28949049715363717
98,-0.5403465484047631,0.10532453555349641
99,-0.2556534895062057,0.3233345192583781
