vertex1,x,y
0,-0.8536498024639958,-0.8210432340351652
1,0.3039474278459213,-0.026118573521503485
2,0.5808305006384205,0.8325416746870629
3,-0.22326624465690492,0.19282005316929252
4,0.0013932555906197575,0.9632213112848658
5,0.6621688147131903,0.8234754165547071
6,-0.49131982484479164,0.5450528463251887
7,-0.46905355000470217,-0.5825149331432202
8,0.8885323193111017,-0.9613911665642667
9,0.9307774073268593,-0.7014762060223876
10,0.6388761635865363,-0.4481548938637938
11,-0.29859534513854524,-0.5664845773560301
12,0.17102808496215927,-0.30380890498425184
13,0.3147860789893264,-0.968705364115868
14,-0.8712502329699208,-0.8006776945375027
15,-0.16201262937953786,0.6295923453199521
16,0.7763558207567653,-0.5103785198781985
17,0.148739448478028,0.536729985385201
18,-0.4223411401607826,-0.18198452652745356
19,0.04794840537142786,-0.7302503071839046
20,-0.9480354125484394,-0.6943883813634335
21,0.2537072425070668,-0.8527634769326367
22,-0.6206072702997434,-0.32429222860939255
23,-0.8442598713872673,-0.6166014576767311
24,0.8225395779670222,-0.9614017355460305
25,0.30686384834872427,-0.23118213816963018
26,0.34529747886474227,0.17738344072680912
27,-0.5530024912907114,0.6944189751467771
28,-0.01611923478128663,0.6450720378269434
29,-0.1879749276235616,0.9693711078304781
30,0.5409787170025926,0.9319004102251469
31,0.02865295781971766,-0.05261773541859904
32,0.5109076186505157,0.7605825260268604
33,0.9282915917311161,-0.35089618793500055
34,0.5974091476852779,-0.5787088047289266
35,0.0911486934908905,-0.6403037031816017
36,-0.3052052764993223,0.8627167344129185
37,-0.7078186004538278,0.26480179027039297
38,0.18590854585480665,-0.758523294582027
39,-0.3480419124623757,0.12596300903053148
40,-0.6256427820230195,0.6012473128256308
41,0.9443130190694997,-0.5704812000750559
42,-0.6261760704188482,-0.09012985640511073
43,0.4955305542800643,-0.4367987795294972
44,-0.9602401826054392,0.0824412560657879
45,0.9132011355346152,-0.21744628918610887
46,-0.15973089163379917,0.9378034342280759
47,0.3892152232534567,0.43834384568425033
48,0.12540401074213525,0.9492184217264832
49,0.3777329688511122,0.790065503210339
50,0.39875773146644233,0.4702316496807919
51,-0.419178155715507,-0.393042603972362
52,0.5659692991520584,-0.4065874216602008
53,0.12554014160306326,-0.5012953781865961
54,0.6339667616181388,-0.77899729754462
55,0.6588932795233289,0.20545960101520366
56,-0.6261809303458454,0.08407077101223637
57,-0.4350023263053191,-0.3530653305390068
58,-0.2969439168062393,-0.8733615060553581
59,0.9719233688028348,-0.9369307437375518
60,0.3249937463685568,-0.2575447044851389
61,0.29202058189339786,-0.2875034938248324
62,0.34750129251771744,0.4584710189367216
63,0.3811052807992896,-0.7720760372836954
64,0.31378646930936926,-0.44002490109180536
65,-0.942397258861333,-0.1703386562220921
66,-0.13291379439239792,-0.06565173329510698
67,0.4096483307814325,-0.38231238171508175
68,-0.36943897379215485,-0.8788954875174788
69,0.3736424319845919,0.1356521827991679
70,-0.30114977461242387,0.4103779578347093
71,0.07471549845375436,-0.06151010825892067
72,0.022649087322252903,0.27269625053411306
73,0.32000520914919894,-0.42208436171856567
74,-0.7185132732176935,-0.6867316376189625
75,0.2787817718060033,0.745746571534252
76,-0.1810074433088964,-0.6609596793410752
77,0.5132049965877092,0.6649789488388971
78,0.7611648862419331,0.2136628578274664
79,0.7214571187761694,-0.9691700831031846
80,-0.785528396460953,-0.8148478658958025
81,0.425209368509466,-0.860836432912842
82,-0.007271255067385907,-0.05458620272742176
83,-0.37859295288351813,0.7408103398841996
84,-0.659133596240008,-0.2950744312015203
85,0.5483430000458582,-0.9391553712134315
86,0.3459008004927373,0.6327954527231412
87,0.8645356776763344,0.7525932809829698
88,-0.36123176633262966,0.17272828264590512
89,-0.8454130136990683,-0.4842599929039828
90,-0.8115552425049852,-0.3696254196920723
91,0.7503744269174579,-0.30566632065141475
92,0.1237962060028528,-0.13323830377011836
93,-0.08216695140252939,0.9391441036731165
94,-0.4076910634722841,0.25464893904634267
95,-0.1598746608411059,-0.8777076379046276
96,-0.021338336751528075,0.6266866580902166
97,-0.8024940626366233,-0.8608163052073821
98,-0.6927369592134667,0.5288002227786122
99,0.4479907682894759,0.1300355378122211
