vertex1,x,y
0,-0.645729090413995,-0.272744502457686
1,-0.25307156641455597,0.9863415791966654
2,0.9896260586075445,-0.7704274426787752
3,0.4519375586566945,-0.8965090406617977
4,-0.9396159693256227,-0.7893322115100714
5,0.930971314015868,0.8817270957893948
6,-0.6121443594386391,-0.676655328892577
7,-0.518929826968106,0.031093988150284302
8,0.13940926407081977,-0.5568131391211053
9,0.5132455761798904,-0.3808936611946985
10,0.8442626510588207,0.3134454129134612
11,-0.12729761139277662,0.5798240034056907
12,0.6358292520933295,-0.4190367887821127
13,-0.3205709123278313,0.8719103074572068
14,-0.6705179232734562,-0.9156991660741316
15,-0.09188935478090166,0.6024198004872579
16,0.5433362126214916,0.8390612578256651
17,0.06640132873808047,-0.7998706568669334
18,0.17737794867203216,0.5567912287064232
19,-0.8133437594603472,-0.6546851978048205
20,-0.9754186776886582,0.18730515889362076
21,0.7734687838918088,0.341326632004199
22,0.9640801751819641,-0.8739326950004769
23,0.8060021703029925,0.6281365747733614
24,-0.37151695900099013,0.9470531036745036
25,-0.4241245036571699,0.7786094476564369
26,0.7614971541483788,0.515315233205945
27,0.12694094762570374,-0.7599945007662239
28,0.06394346899299652,-0.2864074886901309
29,0.5844340663107035,0.5162584129936898
30,0.8212250147452105,-0.9703396751365843
31,0.6182064336460922,0.8769241062493376
32,0.5786008982163002,-0.7396110802592666
33,-0.8374417903182245,-0.9583095203845984
34,0.25749045165614204,0.2593453037197746
35,0.9738274284364246,-0.20391365179180854
36,-0.3361874302050065,0.24884985436878493
37,0.6512173450151879,0.8735478990460037
38,0.6062483323580772,-0.1466520387683905
39,0.2698284706241283,0.7125986534322339
40,-0.01878062337652109,-0.5666267125892146
41,-0.6605531205042541,-0.9996845108438865
42,0.43647598996256853,-0.777805582308019
43,-0.5123218006081192,-0.4042473369544133
44,0.12075972027353665,-0.20408544540846152
45,0.3493479840463236,-0.8887226813425946
46,-0.7521216114711211,-0.001576992933466581
47,-0.32607042430634037,-0.40837327449728056
48,-0.8659438419249545,0.7914383494960029
49,0.3836371722501015,-0.7567636863607012
50,-0.8699080845257188,0.949745066862486
51,0.36234510087900973,-0.165087857812517
52,0.4034620815115697,0.5126635729603182
53,0.5599244047775587,-0.044245388693884724
54,-0.140234483750304,-0.9779438314621993
55,0.8531142302836761,0.20661575677788613
56,-0.5936921256200638,0.8392068388428733
57,0.8298638035405927,0.9783683287321918
58,0.7481131262779577,0.9955687756401295
59,-0.5106276237534548,0.6844991703984682
60,0.646056617591529,-0.5381192815585325
61,-0.8031249019980184,0.9588410273551993
62,-0.4079508969587793,0.7417835809356121
63,-0.9917456906507922,-0.9579503855607956
64,-0.06825738260726322,-0.5225706321298729
65,0.3796825668719286,0.13112865113590866
66,-0.8450284050990171,-0.6747434073685659
67,-0.22390145988317145,-0.6287918720891337
68,0.5844446944878572,-0.1678595288934399
69,-0.8131362663150015,-0.031314195455750315
70,-0.8183236378771717,-0.7421253891603656
71,-0.5207803359435894,0.7190554104949796
72,0.8492250646659438,0.6525154586641382
73,-0.3318455651643055,-0.4551071177823367
74,0.09831138158047836,0.44370632106622465
75,0.9867455763203496,-0.7368585762421476
76,-0.9014160019523911,0.388711777990542
77,0.664451567007811,0.6926975597328464
78,0.35692709815432133,0.9080316082383741
79,0.022009527089173808,0.827629596672425
80,0.935624273983046,0.6943149140062155
81,-0.3804828734827588,-0.6075686976594095
82,0.09624012996363684,-0.09397049923962308
83,0.7555166843854659,-0.7999366578656926
84,-0.4845198773769628,0.5035978890374171
85,-0.8100267100453757,-0.3584711719565996
86,-0.22568921189203373,0.24518759312537997
87,-0.6837347085612708,0.7212089806994191
88,-0.1049155290674515,0.834043423761113
89,-0.0642601727321368,-0.4499194821185333
90,-0.7163423426246502,-0.9925098105774304
91,0.06431496996967123,-0.7856866061461532
92,-0.21654447273764355,0.17854352247417338
93,-0.4486282061945994,-0.6495514152677695
94,0.5494432452186833,0.8935823445632411
95,-0.799119164276068,-0.6888193512299843
96,0.9200253145054373,-0.9244315563755074
97,0.9552646731009444,-0.9907110338300225
98,0.7473373113026627,-0.38534963802450095
99,0.8771777163545931,-0.36610942272882907
