vertex1,x,y
0,0.595893541784845,0.14289713149615735
1,0.9721970269603981,0.17888644120849806
2,-0.8892417317040842,-0.8987093471125474
3,0.7663059727436639,0.6824282910221062
4,-0.30821984883595355,0.23606496836227442
5,-0.020817285888799386,0.9343281102721044
6,0.8999218017537831,0.9676780170815491
7,0.7328975612685285,0.8191031815502026
8,-0.5654424424657272,0.6620135779795491
9,0.4177142264085494,0.9255730176561403
10,0.14252365688523883,-0.8296656665788873
11,0.1947977823743059,0.37316185604257557
12,-0.5593579425751434,-0.2117732329745432
13,0.1970068281033599,-0.2517885253669889
14,-0.25010456552267213,-0.7338267216544052
15,0.8814934461553321,0.5009887689901931
16,-0.997513122267796,0.5312265680443304
17,0.4795899853157175,-0.980538079688954
18,-0.26079140477247087,0.21349538065106133
19,-0.09449869628392826,0.5559722374410145
20,-0.149083334731132,-0.6922740610923259
21,0.9528312485476571,-0.5159200144479068
22,0.4353846210826646,-0.7136873766718561
23,-0.3419747724321347,-0.11594478313915246
24,-0.6155359909458722,-0.10008084726278099
25,-0.6856743540165,0.11801307797178029
26,0.32742650504038795,-0.8751314319439785
27,0.7422642421643362,-0.629718229915929
28,-0.5492751493593524,0.32269968016612594
29,-0.062497879131171885,-0.00120880165786863
30,-0.7436900308737346,0.6114716437528165
31,0.23410849220842,-0.729235913381088
32,-0.252001265948808,0.6208198654700603
33,0.13671009197324135,-0.782702441734139
34,-0.25444590842142656,-0.5146112030885308
35,0.03493110730745275,0.6867222577439791
36,-0.12746573039116038,-0.13331593926335383
37,0.8107018046540739,0.1523708250145448
38,0.13238217479481373,-0.47618021624922124
39,0.21544549567425264,0.15182093483479275
40,-0.20629705931627207,0.981391131798361
41,0.7637819298961734,0.4991725801536311
42,0.07469117682600102,-0.0758803962107395
43,-0.6302052095536013,-0.3885250519707526
44,0.5479215996464204,-0.09250209212489713
45,0.7645390331390027,-0.7041777273089425
46,0.016694192027272958,0.29393136804261744
47,0.03369691261585195,0.7784537831699743
48,0.9791265636582795,-0.7683306833172605
49,-0.740090191846158,-0.7393517728797578
50,0.36235419214105513,-0.2546478090083242
51,0.4666293225318121,-0.18905705422604258
52,0.25521344266412727,0.539716011357787
53,0.09643182130984118,0.07900718090001213
54,-0.8235313494287311,-0.17843651418113038
55,0.09155430644987517,-0.07603834866718007
56,0.8015640003768509,0.8130612642389787
57,0.6438347611775235,-0.24940384925376002
58,0.43459830337506866,-0.2094230778607804
59,-0.5348128020484819,-0.31419471289823675
60,-0.858070733428929,-0.3364449819907056
61,-0.07851556547765681,0.91096178956166
62,-0.37317882756075016,0.8049070784110413
63,-0.5422834483530059,-0.6180622044815012
64,0.03799091286432987,0.3450227385948119
65,-0.9113354983954371,-0.5578682699055666
66,-0.08863266699736716,-0.3379913280336371
67,0.4252421586966437,0.022321192082633612
68,-0.6792817887921996,0.788930758630181
69,-0.4141886490332809,0.4622622179288469
70,0.5598315582108198,0.9263154005122043
71,-0.002985066951797233,0.23167103092886432
72,-0.3302474130409325,0.356358586824133
73,-0.07323302826736056,-0.12469527055115548
74,0.7109350582322109,-0.8996623130026227
75,0.763924855663737,0.7041396756571139
76,0.012732507123578207,-0.019594291588743484
77,-0.27638526392901963,0.9883475833634687
78,-0.7776613344923176,0.180430471257214
79,0.36336318022483405,0.8686600164338889
80,0.560406993713523,0.2876944056230937
81,-0.7663753663757547,-0.25253296633706523
82,-0.7223167149040295,0.7624254649310274
83,0.4992423111272859,0.5150735735944585
84,0.3045130355470882,0.014087073873419342
85,-0.7000578810730056,-0.3406102265898965
86,-0.7261684150462189,0.4498262857046864
87,-0.67954244795599,0.40422710034337106
88,0.3845107791918094,-0.0813910420174222
89,-0.7295426917638954,-0.3703983477319266
90,-0.3598137818488971,0.40077026628658685
91,-0.7725139611725513,0.6581372924321816
92,0.5220145803718279,-0.6273861636514522
93,0.43832876355777883,0.3370263629356436
94,0.4962416002218526,-0.6221428891026111
95,-0.6848193556870628,-0.5270320281544916
96,-0.2682565937020487,0.5873299620716024
97,0.4758478749577,0.8509031845570663
98,-0.8827408818027691,-0.9768874379716288
99,0.3982776594015982,-0.44142500841166865
