vertex1,x,y
0,-0.7937522623281348,0.8051058133591333
1,0.01050474489571429,0.6529149322154832
2,-0.3599007979387765,0.791046456992401
3,-0.22159664253167377,-0.9783246970394033
4,0.8107639528385273,-0.8174266464277329
5,-0.36137272481917027,0.9001239341016098
6,0.9012142938751122,0.14687577624657222
7,0.26367442433959853,-0.10310895604336046
8,-0.41357845660387094,-0.3426709092601681
9,0.34503691215407684,0.50474905887536
10,0.5831580874516971,0.5792362855891078
11,-0.8175877939026193,-0.01115939059483706
12,-0.8848824799667114,0.09905776464747107
13,-0.11693899725324597,0.7754083655165995
14,-0.2981699748958426,-0.7658659671447883
15,-0.7140166358943283,0.5230212634349445
16,0.23643612663252211,-0.7977546477544195
17,-0.8317863877700051,0.40193826291824
18,-0.854473987271613,0.6437201185807124
19,0.4124844543129924,-0.8373024387162005
20,-0.8303245718296162,0.9732791570023509
21,-0.25145840848775936,-0.25871570586621817
22,0.6255991345150052,0.8944971547677174
23,0.9720021276457418,0.5067563705178832
24,-0.24748082893816847,-0.8329985666026625
25,0.5542938318548736,0.1168084994716101
26,-0.15155598150604743,0.812708770189472
27,-0.7776050353876973,-0.0147497914182817
28,-0.9772927104651619,-0.06267871601174746
29,-0.8873934486363253,-0.7623641674638562
30,-0.7649475064457902,0.29842060423212713
31,0.4920897585308466,0.16673753019431925
32,0.9243450969490838,-0.2502588409525919
33,-0.42857582743627853,0.7371982563789206
34,-0.5528083229610947,0.9264450788812226
35,-0.9756910506203673,0.9397576534152781
36,-0.9136801760988478,0.7822862273961422
37,0.055402218172599715,0.9859295922386007
38,-0.8524068705292023,0.10770856880264157
39,0.9386050712381979,0.046195688340297636
40,0.25879727627052507,0.39149737796923434
41,-0.09091787046445354,0.2551161601681269
42,0.16862862384620048,0.802316020981978
43,-0.9091072393170843,-0.43807362081553936
44,0.9008229681531175,0.7805275677818326
45,-0.08868649442857413,0.24026519560307347
46,-0.44523763403773464,-0.6237576805524774
47,-0.07260319012003569,-0.29329554394789437
48,0.16731222370174414,-0.8445307260700303
49,0.948789615332333,0.9724214889592058
50,0.3963234280394903,0.07219273268824078
51,-0.3809447674273445,0.6275900394138973
52,0.36946234510775855,-0.6747661213102174
53,0.8218543689876849,0.645074485846338
54,0.8995998265838481,0.45143901677671994
55,0.22683039187157972,-0.16351392741876225
56,0.8654569667080265,0.7321277790008167
57,-0.9095626597876212,-0.947266051005496
58,-0.2470732662439008,0.6211066615636658
59,0.9745522586298889,-0.6991662177929436
60,0.18826143070427026,-0.23821828673795697
61,0.9398287956292064,0.6842378462714174
62,0.6766574094222757,-0.06261368041005944
63,-0.17036099532466964,-0.45318585613858753
64,-0.8872490066981458,0.7294447525101064
65,0.6258020182601551,0.9994353465722612
66,0.9932736741478108,0.11086341120525489
67,0.537974830361021,0.889531459764856
68,0.6992947813548229,-0.5053037965136047
69,-0.09891172937981296,-0.74168116969701
70,0.9081020545174447,0.2123492689017601
71,-0.5427143889930746,0.34340136881171346
72,0.23625648091579166,-0.283674563934319
73,-0.772884815600742,0.3431463911855992
74,0.040615401807586604,0.5446367834712786
75,0.040327002223986774,0.7043630006370802
76,0.10381367754897108,0.12187594307077254
77,0.75330720531669,-0.19303426757520592
78,-0.7319695430987185,-0.942434647373322
79,0.510274511347238,0.24061910270692932
80,0.40815953619844714,-0.5740716769821785
81,-0.7272570488264605,-0.9709106686642361
82,-0.29882488238680605,0.17983537370926617
83,-0.21551190980053536,-0.12505015595254187
84,0.8083173889874968,-0.3034890659533993
85,0.027978978319621595,0.5673060254822861
86,-0.20691443535745968,0.24417340045574698
87,0.7247274174934903,0.8990412473152842
88,-0.7058530381419241,0.8531752503229888
89,-0.015767413840923616,-0.4835112234020833
90,-0.08172848752347739,0.9600651505709541
91,-0.014763812014260802,-0.3424967794249836
92,0.26680170863345154,-0.5197087624436139
93,-0.8482733437826722,-0.7422405561787015
94,-0.7439083220844551,-0.6961946129754113
95,-0.7223456547011797,0.2817494896064292
96,-0.6362398312017103,-0.3086654333522736
97,0.7935768198120237,-0.052076719474255295
98,0.33511547704205435,-0.6553602575967403
99,-0.6154219623826584,-0.9182627674670423
