vertex1,x,y
0,0.5697659667755886,-0.5999821577745048
1,-0.7383152773023605,0.3516232714854659
2,0.11976633115396762,0.5793472275855114
3,0.47761010015737293,0.2504230677150301
4,0.9727643432577844,0.06717946022081733
5,-0.7737884869965603,0.6565471296319767
6,-0.496293275308582,0.5546042962878366
7,0.9142141920001028,0.3935910279286825
8,0.1920603218996022,-0.07922764864991882
9,-0.2711802680091935,-0.2939904980563275
10,0.2727454114191812,0.5025462338754918
11,0.35703413896882874,-0.6031797976128745
12,-0.012025639713017622,0.583280144366126
13,-0.04859184362188751,0.07324655947098768
14,0.5422720963416443,0.322530612530183
15,-0.1813101582352148,0.7908254223884379
16,-0.6748658626730428,0.9910328971806495
17,-0.7622948430475256,-0.9701000577915222
18,0.7800378022975294,-0.5100929832680878
19,0.4593992548934418,0.6220307498641386
20,0.7179727820642336,0.9831884713283334
21,-0.41192057992000186,0.42048668385451826
22,-0.7692002834383436,-0.1863814172863012
23,0.6959433866251807,-0.2646839078817833
24,0.1821907610712281,0.007546887449268125
25,0.2919030622240901,0.9457887787753898
26,-0.8885289469971958,0.14792303500325943
27,0.7260575585005695,-0.03723457650314499
28,-0.8429456281168544,0.12107870483354177
29,-0.3358522183523591,-0.6901164293241282
30,0.698069026566946,0.04319902598224323
31,0.8665528247581333,0.6120330092061381
32,0.3859435875473347,-0.9899489932693761
33,-0.1443530867235001,-0.6050274366959354
34,0.8215958220977355,-0.6508320306472795
35,-0.427879896681429,0.03367353546899832
36,-0.4732727620038415,-0.5802706454417577
37,0.19819865020550487,-0.8221409544899523
38,-0.8836644825581506,-0.2555094096278572
39,0.44132890901572464,0.10961351654789597
40,-0.1542470630664423,0.13150312844916479
41,-0.2690970306934528,0.8722926708642258
42,-0.8901902181784513,0.3467829580596704
43,0.7825653296555011,0.6077694174705068
44,-0.6319179303571065,-0.4081473020394233
45,0.4340958774142094,-0.8314588816384689
46,0.6237233996651681,0.43781388920958064
47,0.45921329847068515,-0.7995172594648172
48,0.4355210896324617,0.35963625043993996
49,0.6618449816437011,-0.916808087487061
50,-0.9537786630644156,-0.25398580024287853
51,-0.7024234323016942,0.11676895514044383
52,0.8346978030134977,-0.21704053933196854
53,0.6899007545452083,-0.999518250964267
54,-0.6629707130816316,-0.9391529206918288
55,-0.3437056389698627,0.8163791913930056
56,-0.8060957528020245,0.21281955348760073
57,-0.09700812176111162,0.8769364247316249
58,-0.7549617149258123,-0.5759442989955421
59,-0.9409160627770135,-0.1321295007372525
60,-0.4443342008706914,0.7398118677806418
61,0.2098816263955101,0.22818147595140337
62,0.06382139376260487,-0.816299325541598
63,-0.10996263254928951,0.9990103794170331
64,0.6704585816920297,0.7869181083342318
65,0.6464527184929989,-0.7939166131380346
66,-0.5451034918704007,-0.9937566972871807
67,-0.39297975024377707,-0.7827851953070148
68,-0.054413309396833975,0.35425497714780385
69,0.7490105900761541,0.4984343301817964
70,0.8771711915570104,-0.8922034192124224
71,-0.9756403291669171,0.3226762276724253
72,-0.42129517955550755,-0.49299796778845373
73,-0.33822582461241146,-0.4604078842152717
74,0.02287281260317453,-0.11970310555173502
75,0.024857102753312654,0.34542722300087236
76,-0.22573898205770337,-0.4973846257156864
77,-0.6675989263825091,-0.30105176093474895
78,0.4836129504923441,0.5134098202229391
79,0.3338107733684206,-0.5319436493862508
80,0.17617249170939542,0.14137932315369595
81,-0.031467603780549025,0.09995797276772844
82,-0.016418734752663866,0.13091273214821642
83,0.4310119092422575,-0.7807436111931205
84,0.49925150429804743,-0.7282276997448116
85,-0.8667440031792506,0.9521593724429351
86,0.9139835377408829,-0.8791269101188719
87,-0.1134931170500757,-0.6275101234004505
88,-0.02931020573116383,0.6603544859991748
89,0.9012235494857805,0.2685053069030747
90,-0.2921886655763659,0.20665113128919677
91,-0.3759973877830993,0.8196472816641207
92,0.7408009262116739,0.11646350055932198
93,-0.3504021692392789,-0.4132206488340433
94,-0.9331640105898811,0.6316417020505904
95,-0.09923357392198406,-0.34973414319947116
96,-0.05777929000449222,0.637475980909304
97,-0.7507715845849576,0.7153119764836546
98,0.795017670216708,0.8934158300677764
99,-0.20502401515474444,-0.5657191919246563
