vertex1,x,y
0,-0.06354719181473523,0.7766516294052441
1,0.533395647666965,0.6238845026036104
2,0.6265246027013085,0.28543430949111603
3,-0.08397075136810828,0.7293555051713008
4,0.8520148352065013,-0.952387913483314
5,-0.8968902534674974,0.9174865938168746
6,-0.44567877231161046,0.7467388792988374
7,-0.22240976207719476,-0.7617998847812888
8,-0.8391135995813315,-0.686984201839087
9,-0.5002136102652706,-0.02296329213834758
10,0.4029958011315671,0.9727971529705999
11,-0.11698651342165789,0.03636988468621971
12,0.04363140276651123,0.07886871097587211
13,0.03548131420892453,-0.9824504898761643
14,-0.9965503557803186,-0.8046673637477542
15,-0.7968867931416423,0.40979381790959213
16,-0.5901679349680005,0.7894282095112257
17,0.857212659154039,0.9517866757917974
18,0.8781626097740403,-0.45622335616295073
19,0.019553689407024955,-0.649090059606118
20,0.6124193103448663,0.7768634102881922
21,0.7025776785950297,-0.1332661026063302
22,0.517347769373562,-0.8048416608474611
23,-0.9195104587614986,0.5064728286175217
24,-0.1492894513426326,0.9910985294791383
25,-0.8054915682889352,0.7112553630704674
26,-0.04003386894201655,0.6543003910077541
27,0.6342545643402897,0.8319840027241547
28,-0.40429997742779444,0.8995987069240061
29,-0.6966660792847594,-0.836062444813019
30,-0.1367689652553017,0.6566459372836853
31,-0.053157738733108806,0.6585733550610282
32,0.45937361158861045,-0.5811432277221329
33,0.8977632497989276,-0.8784376627411932
34,0.7965594150875899,-0.391113102019252
35,0.00029616632879858606,-0.15529625459853102
36,-0.6563308861661676,-0.28370626719661374
37,-0.6141311274144095,-0.5922270490789523
38,-0.6258863279472393,-0.02196523930681149
39,0.5958627350226311,0.137940067522482
40,0.7864131771016838,0.2730889771534484
41,0.3786802312652089,0.3352144594540063
42,-0.10108161363251766,0.3786776444001656
43,-0.8605845070620777,0.7197029438313263
44,0.5556242868878347,-0.5095400835366424
45,0.5360649085081648,-0.974714797199963
46,-0.5655068550382392,-0.8697255226582081
47,0.5604538332357893,0.5117483023567744
48,0.6272720476036613,-0.9910366133489423
49,0.0024654533568160275,0.409672395034673
50,-0.6891977425219691,0.29958145502524935
51,-0.8317798013806286,-0.6373482877913736
52,-0.04840637001079795,0.3071303053622041
53,-0.7082617460922078,-0.6295533383381242
54,-0.591107265868674,-0.522598390602043
55,-0.5468923029474175,-0.20970178300472653
56,0.3075793016734458,-0.12393643373106067
57,0.5519478174997763,0.4385370118972296
58,-0.7469461719018486,-0.9023167533585121
59,0.7558831279992122,-0.8403378668742532
60,-0.7033216385605738,-0.9557334488837639
61,0.25667273059730755,0.16474112631669713
62,0.9738073328705112,0.773864792634344
63,-0.1783136450381806,-0.25682831817493
64,-0.40629593144002984,-0.6951861599242373
65,-0.7238326867959819,-0.7354325839807891
66,-0.7717704856264429,-0.5189759151889262
67,-0.38666273937376716,0.9231579420778318
68,0.15694650200377147,0.9751915490265619
69,-0.2550661043486535,-0.08474673482111794
70,-0.35084268166944166,-0.6342246982068946
71,-0.7136705844448417,0.8901583956156638
72,0.9736213635975115,-0.9101810069825369
73,-0.699308250536467,-0.15295181539795477
74,-0.6273330473111853,-0.2722392127462334
75,-0.7418073002807333,-0.08697648655641954
76,-0.45661076766148145,-0.29618988848267835
77,-0.8113746970745048,-0.1437438985797166
78,0.9665152219231397,-0.3423339062376194
79,0.7528585496848701,0.6863982832473703
80,0.9041168365944212,0.5802190245341889
81,0.3191936541176299,0.7131688884549152
82,-0.8487106386853007,-0.07433868560238444
83,0.9785124772301177,0.5392003025894645
84,0.9241507560744462,0.5592687122669582
85,0.7497639348842884,0.413059264606382
86,0.5210040088344796,0.04635601967900138
87,0.8484754016282658,0.6500778212467233
88,0.6877699313312644,0.34601820192610466
89,-0.390840105825502,-0.9287404092197213
90,0.8713102588190891,0.1722406976109938
91,-0.4037140577037195,-0.7017297843049244
92,0.6590463310015093,0.6730403888951577
93,0.629015936261063,0.2901653839335725
94,-0.2679692248162482,-0.391859430439486
95,-0.9828904597636596,0.6672151173764806
96,-0.8251346050127151,0.26150999608153525
97,0.008149893680176712,0.05337871785270232
98,0.8534256906155466,-0.9367699774575158
99,0.5467844492575447,-0.8958952032653857
