vertex1,x,y
0,-0.31879166683741667,-0.856576222304698
1,-0.18074221020953596,-0.37756500987321284
2,0.3542412794700187,0.2115584989053807
3,-0.27081254360492,-0.5642148914900198
4,0.9760719323111837,-0.09199675760777026
5,0.3765484715604741,-0.7188940648432784
6,-0.0288206006812044,-0.944926560261069
7,0.010910235820899894,0.9280348142354047
8,-0.23158657402839955,-0.9220079748501768
9,-0.9380884181613129,-0.22402648010626103
10,-0.6799501270736119,-0.9532958073436282
11,0.5124272279003537,-0.08295398223621864
12,-0.42151045605469095,0.8001663660329614
13,-0.7677220795989488,0.9118376579106384
14,-0.37206656524529436,0.7768073446173624
15,0.20588575295892309,0.6534147194829749
16,0.9680263264209286,-0.42318912436250855
17,0.9222709708151859,-0.2210362101951593
18,-0.22897619052615537,-0.3192257914909886
19,0.08281521469517039,-0.6917099136430258
20,0.10742297071602236,0.08340962482000802
21,0.52380362520974,0.6672999238751711
22,-0.11911729937515192,-0.3953335012970125
23,-0.48133020536581106,-0.6107523265902561
24,-0.8847048356019502,-0.3151040423305733
25,-0.4595046157384335,0.9328347717328147
26,0.11541765250008784,-0.3054459219389849
27,0.16093520198739197,-0.721606597308609
28,-0.11191250159559418,0.25246864284212767
29,-0.022204336415097226,-0.1964423986913515
30,0.9876967777993964,0.760629524297854
31,0.24681191631888022,0.13875472236456554
32,0.2413209596491681,-0.5973757843551335
33,-0.20972451347136278,-0.9210809342182014
34,-0.048907925026346666,0.08604916791532635
35,-0.5445005277935808,0.9280576943310275
36,0.818909221874484,0.4442864709118117
37,0.06677325753072516,0.7399383192953699
38,-0.7386953123530742,0.58101958854977
39,-0.7503583720663034,0.5884213250988108
40,-0.4484648634972861,0.7541811620363779
41,0.8880841876507957,-0.7024080611897687
42,-0.07464878986921297,0.9619747563253702
43,-0.03318512805370677,0.7270950450290903
44,0.1774630442626397,-0.24934018416079629
45,-0.4284328889482596,-0.5935538178278255
46,0.5235963827553944,-0.22691898635394425
47,0.022550924401502304,-0.015349039997636149
48,0.15455805846626247,0.7311542912491045
49,0.9614786871668588,-0.18483158285236612
50,0.6550378442126061,0.5290555893094353
51,0.1470579029111465,0.9120942872238662
52,-0.5990509689431944,-0.7814715793807572
53,0.7079239339108443,-0.1217003667325034
54,0.693937708414121,0.7861804103908299
55,-0.8750848127618571,0.7669295259721214
56,-0.10336188926115564,0.02086497800846443
57,0.25318502218642047,0.8527652134601735
58,-0.9617678111404719,-0.0463130633643658
59,0.37544408486112135,0.4454139153964569
60,0.38506486307421595,-0.7311297411837563
61,-0.40120882325663754,-0.2825689491659731
62,0.60887441535901,-0.44248025517089395
63,-0.5785900722655937,0.9148960380761924
64,-0.9822734297730622,0.9956417113639564
65,0.35364259771479123,0.6569385988982341
66,-0.4107612073076137,-0.97136944466588
67,0.4757390371230601,0.6682891940013516
68,0.48095226390703827,-0.7142994253983228
69,0.5068558445139382,0.537845564215282
70,0.3170810313401098,0.5322318655911724
71,0.6918428793554643,0.22720822847491684
72,-0.8227905720606419,-0.02474438066557827
73,-0.8447013306567899,-0.18491393793513833
74,-0.18578702174874473,-0.8679803117195168
75,-0.30235893206104136,-0.7780038024173703
76,0.6164704200184443,0.8953760519289415
77,-0.8553670494841228,0.9102304145834028
78,0.045153198673490325,-0.4008686440922522
79,-0.846275849447673,0.0012485361408356432
80,0.5890310889814974,0.4141729545333963
81,-0.8995479770720525,-0.854196329264193
82,-0.19425343473472578,-0.40941901190411345
83,-0.5352313538879043,-0.4379910021825728
84,0.6069654865937693,0.8584561072637078
85,-0.18979461094486716,0.8122220042649941
86,-0.3570085975042361,-0.047126027312416774
87,-0.5479420043680006,0.28095208435168795
88,0.9579622303496178,0.20698619208675728
89,-0.28437183177290226,0.29563489198105675
90,-0.7541586430692249,0.7773181605307973
91,0.006167901559672728,-0.10130051592071587
92,0.17172957690703838,0.2495677255788049
93,-0.8564483875469739,0.3652344424468048
94,-0.5161366393689408,0.4279052650131796
95,0.6450695887683935,0.6079170151050406
96,0.10500193481577824,0.04033978462150234
97,-0.7142480773211766,0.5506923008062712
98,-0.45718123910657127,-0.006609154364106917
99,-0.4314518141449666,-0.7323432740006137
