vertex1,x,y
0,-0.688147495652337,-0.4929004481361816
1,-0.8219677505322076,-0.4565229670310367
2,0.5358751032360223,0.7058487163568994
3,0.5577852902051434,0.26213155633539253
4,0.02793302504529116,0.41740857842729295
5,-0.2183329014655564,0.6826167029994037
6,0.35438018795357085,0.39560939698881703
7,0.0718719862581425,0.7704579684223452
8,-0.49597053264189506,-0.23770469327789856
9,0.5552851393553782,-0.014502207741324602
10,0.7784280268483816,-0.30720136047429536
11,-0.2613396623607105,0.7774715787732507
12,-0.0712593596359179,0.032249168404973494
13,-0.3344725693286412,-0.44666011564183616
14,0.311897421676784,-0.7603186769175923
15,0.7585452823658185,0.5584062735302158
16,-0.6185034725883944,0.3880398916491308
17,0.20526584257126967,-0.6309298985267118
18,-0.45359298789953506,-0.18202699253233123
19,0.39848547049094774,0.2774468176340119
20,0.06446969535339586,0.5368210862280685
21,0.5158754792123319,0.23571830812451178
22,0.5739801667696505,-0.3314732504415816
23,0.7624990566452112,0.22982017160388146
24,0.6447270276248611,0.09255820958056793
25,-0.5631235100226393,0.08482025735661725
26,-0.2577766724468238,0.394998072074189
27,-0.04841241653052841,0.6722256098553754
28,0.35614502464383335,0.3690888660626479
29,-0.56568933301787,0.9684995329825807
30,0.6833504185429775,0.5780097691213892
31,-0.3395695496799451,0.07126330569446382
32,-0.7257936238513427,0.07695195332541194
33,-0.7082215070334255,0.10607568797920242
34,0.29744376030981123,-0.2196080655001953
35,-0.0029102433374135206,0.7513067753491718
36,-0.7828737105943813,0.5834657859993058
37,-0.6584908980076072,-0.9265840343907432
38,-0.6288507945099044,0.5300863799409794
39,-0.18974785332627997,0.7450410336923639
40,0.049415082364531626,-0.9554992961473381
41,0.4334272192038535,-0.7795341825575346
42,0.5787592669238488,-0.66379490038964
43,-0.3091072283889731,0.5225428592507206
44,0.9084627149528433,-0.2571320987065353
45,0.6588004403978716,-0.6184154690483226
46,0.6143595404049822,0.3149881185125021
47,-0.6145129855752631,-0.39499207929717683
48,-0.736458222805928,-0.2340659778713734
49,-0.5927027177534452,0.28799590726094704
50,0.9890102084411174,-0.9759816738314717
51,0.08183962657459731,0.14733319509801945
52,0.8284175793616237,0.012010669533875085
53,0.08740283928983494,-0.05669439734322279
54,-0.4621913908770372,-0.8879417335021726
55,-0.18268463558032777,-0.8948170575186429
56,0.10098493893183558,-0.38541271351541373
57,0.06720480305085563,-0.7314060712096266
58,0.8652599314787193,0.7890424870998698
59,-0.620006981595431,-0.3131114334119802
60,0.22698554370395918,-0.8086275853881875
61,-0.29086435776769837,-0.4977754263619878
62,0.8310334574333933,0.7050212725784104
63,0.1596654825337276,0.04069267374314833
64,0.8614515890907943,0.8648555659576307
65,0.9386602507033208,-0.7492422317836247
66,-0.6788843784736596,0.35347339735977323
67,0.08286895321968979,-0.9630681902135281
68,-0.8760499280209613,0.7761607645176103
69,0.7377415910787726,-0.2854581560079097
70,0.7821012338610693,0.18735014879580358
71,0.6118112940378038,-0.14513785767957144
72,-0.7732033453101825,-0.13254587470796753
73,-0.08540040400620419,0.101888387681206
74,-0.788834574191144,0.9828037260992228
75,-0.5117263583861873,-0.6028951929258142
76,0.053605837711873106,0.07441635878977726
77,-0.12035852433351146,0.543784292650509
78,0.033308801457205384,0.21939091028996827
79,0.44749277081557115,-0.9499497968722668
80,0.14128836509008957,0.7683889424567385
81,-0.9652225141491322,-0.18963579239807782
82,0.8524549004116599,-0.2936911954349244
83,-0.08254235159951828,0.9630827860886255
84,-0.6013522820988524,-0.8694896217499881
85,0.7188451817226087,0.736930682424737
86,-0.05584433063997363,0.02841434895457251
87,0.6716127392356721,0.47711899623159026
88,-0.4697019955659787,-0.9662132898569631
89,-0.0405996749329085,0.7178246521912828
90,0.7916693533803243,0.9124523941523077
91,0.7591264752255624,0.16008711059619674
92,-0.11078880152779824,0.5496996930681981
93,0.4796432687311929,0.07628686016290875
94,-0.8253452548830618,0.8521626935738376
95,-0.08879492499667574,-0.2733324361674714
96,0.2591347903375434,0.34767592233395384
97,-0.5786241659393971,0.6738776896199123
98,-0.4201258126752443,-0.6266321481713666
99,-0.18720029429100515,0.46112016179493054
