vertex1,x,y
0,0.9309163568796068,0.6185625287428664
1,0.8806967553403835,-0.7187883918469464
2,-0.8576464022726464,0.11540952381334235
3,-0.4194050339119313,0.6561099459385458
4,0.34397574280465215,0.9414563279715888
5,-0.4904152885373916,-0.028431771289535224
6,0.0024809548507065404,-0.5216464102852476
7,0.18018679897601553,-0.11342802784152095
8,-0.10655688802025276,-0.27452670405503277
9,-0.9661412951489299,0.04419047382957797
10,-0.32950432859933776,-0.9973602620313406
11,-0.38411258467613596,-0.44274333382048603
12,-0.2131036935527284,-0.7362960207132061
13,0.01536764927016887,0.38488070503625993
14,0.2603711381091449,0.6075098951383813
15,-0.0959834240258377,0.03818346067945644
16,0.6208038817179666,-0.14459765836152294
17,0.40319869979919387,-0.1307952625640163
18,-0.16452761097687474,0.5204112490583206
19,-0.6503261690675777,-0.32282805611685284
20,-0.5516554465061965,-0.28178011406480574
21,-0.539250355267952,0.15881126217330932
22,0.5963416052356905,0.5732261224358037
23,-0.2709980709024151,0.9775208117885235
24,0.18770872941160155,-0.20119939644341045
25,0.6710785584828509,0.4597480252852817
26,0.4985506736482088,-0.6077213005322568
27,-0.06335138526288975,0.7236562616492055
28,0.008076015257514557,0.36690548684210067
29,0.1758674660685291,0.6847135754367641
30,-0.43087832047679475,0.15095055577272976
31,-0.753530663980392,0.3804215533989357
32,0.4639356767054241,-0.9143253576220032
33,0.35158192725597015,-0.17061969166842728
34,-0.7518062477806353,-0.16018490460306478
35,-0.6115341406088366,-0.16888093575336693
36,-0.2313219440829446,0.47678327387211494
37,0.5484311163327176,0.21405730876909335
38,-0.9546263156351049,0.862044558141988
39,0.37246656019289537,-0.9316091001576223
40,0.6376657984282357,-0.5994676905640077
41,0.1584423791422136,-0.06673126009962571
42,-0.1603224352898467,0.7794274402487951
43,-0.12527741687477056,-0.8493117648536985
44,0.8932774544299051,0.8410704624792551
45,0.3688653791631975,-0.06421494373595005
46,-0.8142810541129575,0.5814962371549524
47,-0.8490441711519421,-0.8627980302097087
48,0.0747676848787362,-0.6797435196307196
49,-0.984539465319302,-0.1537731380084275
50,-0.7255655367798681,-0.6789691694386175
51,-0.8461787225293307,-0.5898124925527801
52,0.43096835954877877,0.6178546144355828
53,-0.09493271194139874,0.013107631762835359
54,-0.9346899308115948,-0.8613674772573663
55,-0.4848645487009662,0.08779684142629507
56,0.4791022974699859,0.2100061226760661
57,-0.21574429002642348,-0.7633518539937236
58,0.5615464697743788,-0.27242789680188584
59,0.47210802896557924,0.025957683828683686
60,0.4773241071236505,0.8145791229051438
61,0.842059032107604,0.07021356000120682
62,0.023016729531277536,-0.4686430689943255
63,0.8715996630585827,-0.08416166560075822
64,-0.7448175214252457,-0.13459017074690016
65,-0.7458934995239921,0.005063368514150124
66,0.12255102971242438,-0.32448847701282935
67,-0.8566987715370307,0.8870070712664782
68,0.5467062269668592,0.677762161010242
69,-0.26626321142754117,0.521662060038901
70,-0.02925420966161152,-0.5978330231879081
71,-0.7511532461855734,-0.3098982613558863
72,-0.7248957770497206,0.9965379524081373
73,-0.9016220195359559,-0.11771280126184691
74,-0.09581295521923172,-0.39873614283664893
75,0.14270313141389068,-0.7000459516969106
76,0.5678247611744673,-0.3351045635047234
77,0.18268517959728348,0.4312784721339187
78,0.7780842353803223,0.6715748729044002
79,0.21661805620711916,-0.22321363923222615
80,0.006409340149927889,0.5374695867576051
81,0.7550910851189461,-0.7924361436466563
82,-0.23028747501389302,0.5522331968270011
83,-0.13669647481207803,-0.3355444718674323
84,-0.1773546063534608,0.2056894935727016
85,0.999610288267603,-0.014015141790936436
86,-0.5830110500914789,-0.6743068494418105
87,-0.9153005050471714,0.11763446983664294
88,0.08914418297766846,-0.5895321464393817
89,0.39065881290513405,0.48221408325936155
90,-0.4818035892357775,-0.31180047194052696
91,0.9809433446945133,-0.2514710642985316
92,0.5216033435122036,-0.09454914674012005
93,0.5866896557219519,0.5380464775652958
94,0.3355120503970712,0.7095566925911585
95,0.8784369897553703,0.1599666409041678
96,-0.5250621855545086,-0.20274207671184996
97,0.5166114270265865,0.301766970247739
98,-0.6444033228695025,-0.8975209177071506
99,0.36592318708412974,-0.4978419519413093
