vertex1,x,y
0,0.9486352744088282,-0.9656540186752609
1,0.895303306162178,-0.2626451523017106
2,-0.979819189956237,0.37831446344901654
3,0.9610806080627083,0.931251445675185
4,-0.6781259775951631,-0.63750438786769
5,0.1310778292393202,0.27460965285664884
6,0.47883582733173125,-0.637899279055705
7,0.9180141735288689,0.2774785125784758
8,0.6940938377411097,0.0801314305683436
9,-0.17144630482023482,0.9543658131899919
10,0.16424274163967212,0.7337471655983578
11,0.9065847927325799,0.35070925401731845
12,0.0978773570373499,-0.9929782981786988
13,-0.919960718521988,-0.5982975678977673
14,-0.6279831362880095,-0.4904824096003093
15,-0.39013072460467835,-0.2798690128985435
16,-0.15892461986224693,-0.8022673230879707
17,-0.9152761360944359,0.34788889814604684
18,0.07466964968615541,-0.11171159555976073
19,0.2688798823367047,0.655358814407081
20,-0.14461418176759078,0.28223893010395873
21,0.9071444476703174,0.6792489917231215
22,-0.1479983789951811,0.28943367562948596
23,-0.6458581561681205,0.12104436979017974
24,0.9626565822768856,0.03663023040504454
25,0.8552765983802946,-0.1853301589934786
26,0.9976896543692624,0.15844007045511566
27,-0.9154620115281309,0.17350959338277616
28,-0.45085460864080673,-0.9350373559282106
29,0.6417066093893267,-0.44854072603848816
30,0.593097108092997,-0.42356483408826606
31,-0.6113472922524514,0.9478711482088549
32,-0.2767093444899609,0.2027524228863209
33,0.21996298562894312,0.12094696434700358
34,0.8293914870424293,0.34888214273373697
35,-0.19253399179013964,0.724760769048548
36,-0.6378742017680712,0.08847351522083491
37,0.9011007438875127,0.2507952597608254
38,0.6339369009497524,0.3071214510903857
39,0.6787417270757807,0.8889757596904873
40,-0.4541565449345264,-0.6606778374865623
41,-0.03201849933492018,0.4037248536484317
42,-0.5456174936355678,-0.9917970991396658
43,-0.31412976832658934,0.9377186709355769
44,0.3899349212116934,-0.19734911211755213
45,-0.6148478053063193,-0.28782065249050603
46,-0.6603211333975041,-0.7873883573740972
47,0.8134847451451077,0.9953006767509471
48,-0.6717711208084194,-0.8909548822434405
49,-0.3405377857075753,-0.07668163847716936
50,-0.590357505848291,-0.3971501764028831
51,-0.5982585286166846,0.5485211368649026
52,0.4251558864945215,0.2699030315219635
53,-0.2255642858415905,0.8180818826284719
54,0.93906508307004,-0.652721374749176
55,-0.5539747171762439,0.0512620560007393
56,-0.8174988614355094,-0.12710320235377437
57,0.1635825295554203,0.04414714227466621
58,-0.33818283384394787,0.08489161215441365
59,0.9176019085176956,-0.5879651914172479
60,0.3096627167880073,-0.9132066116878963
61,-0.8671671910371301,0.10365644844717004
62,-0.7901216393441011,-0.9553064231462853
63,-0.6569740047039556,0.12969834199914887
64,0.40668190903786483,-0.59504287171724
65,0.336518874416349,-0.6350473378015413
66,0.22691485326251426,-0.1760806402084023
67,0.3075990186672335,0.9901055049584946
68,0.8756339304651239,-0.9914364843277927
69,0.7708775287246115,-0.867018409650467
70,0.9060931723196899,-0.4363486418006306
71,-0.2359303391774581,-0.8167235896485443
72,-0.7754544833421808,0.45348113045863925
73,0.8886644714965832,0.221496989908619
74,0.4317000310536221,0.523939489194307
75,-0.4743714508941166,-0.9095407381595702
76,-0.9962545121616628,-0.2987014340919627
77,-0.5170715436015678,-0.8753645499016287
78,-0.6409434150126665,-0.7510022034641044
79,0.8297567612347407,-0.7194655730816621
80,0.07529692797535836,0.18621191022432915
81,0.08697891541726754,-0.801887131568024
82,-0.3624032764988976,-0.8974593350736935
83,-0.20866017180736796,-0.622802137456816
84,0.12326506656875957,0.38561678769820107
85,0.06423972040941295,-0.1315266067772085
86,-0.22533315828661515,0.6833835361940075
87,-0.5612638698694599,0.46843667905773767
88,0.514964649480238,-0.16159998545853105
89,-0.4053988015487213,-0.058917027908049535
90,-0.813572148214603,-0.90813993554182
91,-0.7767936010962164,-0.6257099370755477
92,0.008353640676086016,0.6982732723222442
93,-0.528715336000626,0.8703240214935561
94,0.9098158178700069,0.9178092096904105
95,0.6751254693526476,-0.2723499184045588
96,-0.8546321779947539,0.13763746353298978
97,0.11736288787446747,0.6999515342191911
98,0.9919821018922104,0.01631461312029514
99,-0.3095919379204315,-0.628196576887466
