vertex1,x,y
0,0.8930167565838827,-0.8565040715485726
1,-0.027582622960314662,0.19424875435509836
2,-0.5046998030507905,0.5427603774404555
3,0.25379135962143407,-0.9637811254240889
4,0.21673718139247167,-0.017043531163107195
5,-0.6079415965929846,0.9914964541190592
6,0.7943243896552299,-0.41498460994187303
7,0.08214184159723259,-0.3669957201794185
8,0.5509915032721562,0.8606628663929101
9,-0.2823427861712329,0.611168498287255
10,-0.0031849145735902695,-0.20684287737684537
11,0.8768437041975397,0.02080937743806288
12,-0.06517899948507022,0.3448688039246861
13,-0.47753159796343114,-0.3504142584233685
14,0.8640916724772454,0.3570596908738848
15,0.6532742955420112,-0.45777647612914074
16,0.0875803798597441,0.9427925339789964
17,-0.3625922019435648,-0.6790470473659163
18,0.021772016449328024,-0.2243578225502476
19,-0.6808455344265729,0.777102765406736
20,0.9814478211075557,0.13716436137999555
21,0.549353536746908,0.7180767390925991
22,0.40196401204365384,-0.9116879017765376
23,-0.6847315365663644,-0.8580216176972271
24,-0.9802407867158869,-0.3880071824855269
25,-0.21528807903688052,-0.5179405353281485
26,-0.8707907038273581,0.059726181673355194
27,-0.4533613600857167,0.5920743097271246
28,-0.9838947567494376,0.6850541025752206
29,0.909507357891914,0.4322701263071391
30,0.46728813052513307,0.8671246232054663
31,-0.5818574293993017,0.9891311364171533
32,0.5469624067570837,0.4531414166555874
33,-0.27781884200941453,0.0915549708112211
34,0.307835576546694,0.2406857226344319
35,0.4099692769551615,-0.8352365218431788
36,-0.28870313433660644,-0.1319999668090457
37,-0.47874140425006706,-0.6547454594615525
38,-0.7221450401742744,-0.26723321548682977
39,-0.013116598874868268,-0.8740471197066786
40,0.892916189181099,0.5304866457215167
41,0.46170354637093314,-0.6542789500225461
42,0.20760153602437792,0.05944989361733488
43,0.9649376915733876,0.4953435401603159
44,0.15152376743246232,0.7016253329402444
45,-0.689811458278581,-0.9695669406180456
46,0.3804666668290464,-0.8033770795255251
47,-0.7691327200329816,0.4893614528490611
48,-0.4589303117320218,0.2572624311377858
49,0.8348138521854969,-0.36705093672428335
50,-0.5657116843201624,-0.7868742325178966
51,-0.7390752771605478,-0.8755546092423145
52,-0.8247152423405197,-0.13599082238169213
53,-0.35826990995206054,0.413121628645996
54,0.7404833164940037,0.5695464062847686
55,0.0612745133313044,-0.7951157675346932
56,0.41953456788310706,-0.2743425505462529
57,-0.8286992121691796,0.6849328144252513
58,-0.3235669656349889,-0.5635023349768573
59,0.7429041292376863,0.8042677368940099
60,-0.3220583256168803,-0.29039716143725314
61,0.1592570551662882,0.4668829876213163
62,-0.8737015961862731,0.18668731437694341
63,0.9056401235671632,-0.47581220564009263
64,0.8176544281938676,0.9003366815261873
65,-0.46169271805782053,0.5084037317707011
66,-0.52244998336088,0.4752223234642654
67,0.5948399425776518,-0.5055885925787011
68,0.4317390871664699,0.6242090777281797
69,-0.2828422557861765,-0.6645944480205461
70,-0.8160708653649729,0.1507634072198838
71,0.9561962386314264,0.6459006400444323
72,-0.1283207221308944,0.07324180570991712
73,-0.4409442291763621,-0.6738682652798729
74,-0.03583768353545347,-0.07299686766562963
75,0.0438599056075204,0.9056091711278815
76,0.20779060028954444,0.21154367324474754
77,-0.7439504742778464,0.9929777323536408
78,0.5456898884693371,0.7544066881880096
79,-0.17139917633801183,0.00425619157124979
80,0.04416761832455296,-0.6118109214207896
81,0.37897831265391435,0.8059534472349132
82,-0.672588363723162,-0.827363453027671
83,0.4764378110806844,-0.45359633665403587
84,0.2477250832346587,0.39151667598436135
85,-0.3561784728363564,0.6302891948515688
86,0.09997796422843375,0.7379988159036055
87,0.526587105117895,0.7371512640749076
88,-0.9596772357642118,-0.5129874785228106
89,-0.8199841191081227,-0.11583396562130166
90,0.7799202432306365,-0.06491947546626164
91,0.6994260891607882,-0.3456435239613642
92,-0.32085985438949516,0.7911234606537552
93,-0.1483657069765969,0.5795309755893328
94,-0.5267129042361973,0.8976016593552709
95,0.1491564930611422,0.5186471371568038
96,-0.820968600410229,-0.014671548338942575
97,0.8020769954680464,0.7540772580866091
98,-0.9063720855315449,-0.3926030617421066
99,-0.1133599870418398,-0.6554703712884236
