vertex1,x,y
0,-0.6564217810444664,-0.4425725697177021
1,-0.6822946161120884,-0.6086674087493151
2,0.9459547608406098,-0.6937731084556031
3,-0.4614591513895847,0.18117931547716992
4,0.2203571524732837,-0.6920517405123419
5,0.5874348515704246,0.57040573582565
6,-0.5253645915922178,-0.4226673946490791
7,0.8759757309189939,0.6513428919589561
8,0.39559406612504766,-0.8355335569787989
9,-0.16347183819484856,0.11860374415365404
10,-0.6251774240324461,-0.10354683578355095
11,0.20205175497737993,-0.34524663976920156
12,0.5618896379009743,0.6808991632776109
13,-0.3527810611318585,0.6773143089849143
14,-0.79284686779397,0.6754581972453126
15,-0.6944991366647668,-0.8341456949805479
16,0.28355080888202244,-0.05612526848941135
17,0.8157812008256655,-0.2736216078183016
18,-0.42569547312474265,0.0014698122883967102
19,-0.08810762846267739,-0.3111439075656235
20,0.38748259739665714,0.5191236678278166
21,0.7059679380602732,0.9457132094206857
22,-0.46668761573499107,0.43218696497992304
23,-0.21148352900850953,0.35416394390221617
24,-0.048036619301559336,0.9875462055358633
25,0.45780427158149983,0.904982600868649
26,0.6699390989623715,0.8058020223267421
27,0.6288383944293499,-0.08168173924817723
28,-0.49642309330623124,-0.2593596490989556
29,-0.9595275347200991,0.04798633492933435
30,0.010115600540817393,0.05050092966097641
31,0.9480624499441277,0.8229080069096786
32,-0.676574443339784,-0.2622349568882216
33,-0.15208764107347617,-0.2789341642967045
34,0.5969919272078261,0.04807533973517386
35,0.14419963394325008,0.706027117975851
36,0.6118563068307172,-0.7355769543594006
37,0.42782916816726857,-0.12912774219592893
38,-0.41070219387499907,-0.8999623581956273
39,-0.025500879309098057,-0.28912663855093723
40,-0.49697392064719836,0.3893434591939151
41,0.538970774631174,-0.5104209619411504
42,-0.9011051266413055,0.69750540113047
43,-0.9800805175913934,0.874224987842944
44,0.2552397479654118,-0.35630672959735943
45,-0.5070441808465276,-0.9819886714710495
46,-0.5290571659782457,-0.7245433969657178
47,0.22433244144629128,-0.6669088228123974
48,0.05725967507323859,0.18023284468894163
49,-0.40391660330617096,-0.9298701019625626
50,-0.9254922387716078,-0.9473053356121648
51,0.47824933427309246,-0.36398059037140373
52,0.5926003719353272,-0.13653435231430167
53,-0.09400379834007233,0.025765205019147475
54,0.4260629127502078,-0.45299426834058587
55,-0.7568253009329462,0.112114670382923
56,-0.34604475351452146,-0.1150173726639252
57,0.2938934166746108,-0.011748517717458773
58,0.24055763420168574,0.08840000422725569
59,0.4795927438721983,0.41187323542323995
60,0.0683797836172384,0.35780604171941377
61,0.7471192045452255,-0.13545742442366282
62,-0.1744738545024127,0.5284912417047603
63,0.16510767408398808,-0.8579864395548229
64,0.7842240313821627,-0.9384337955247197
65,0.4967927124194862,0.5175882854086258
66,0.9062221705638609,-0.8917311831953585
67,0.19371372156898192,-0.14431885874589412
68,-0.33873409028091594,-0.8193628794018539
69,0.12530823934261837,-0.04191854865077271
70,-0.7908910836979515,0.22497901419416677
71,0.47590624050587693,0.5345566021072965
72,0.8107463765248548,-0.18105851622244562
73,0.9061455372442739,0.7308588101653721
74,-0.4069968579521219,-0.681433925301083
75,-0.12922120774397317,-0.1962025840880668
76,0.1514386106624086,0.166772464655496
77,0.4999739687599505,0.019779896411220355
78,-0.7903547181184689,0.7165826711062122
79,-0.38047083362962586,0.9425949206131841
80,-0.7642797826404597,0.9165023444650064
81,-0.817976386234966,-0.5379277241058811
82,-0.9068401158269168,0.4102262932779899
83,0.7005974731435836,-0.13185783636803916
84,0.8570441500848593,0.18059814351119918
85,0.2600142708930464,0.6908384034015398
86,-0.4063995898963222,-0.2914685573447484
87,0.8119038383892887,0.8019269920775276
88,0.9529655524017417,0.8036766328833422
89,-0.7452559279332782,0.6474485722739747
90,-0.18032304378081188,0.9816027118918758
91,-0.055438071342397865,0.10767216500444121
92,0.05954983051359708,-0.3565259402834444
93,-0.8499558222141637,0.791302460803837
94,0.6053516250525737,-0.7209464388806615
95,0.5535365427001457,0.25169333210122
96,-0.18171242416475542,-0.49195770180887455
97,0.719457567004465,0.4003765185881061
98,0.09547981893827373,0.2191370677969282
99,-0.817867635835638,-0.052160478177616154
