vertex1,x,y
0,-0.3910191512919392,0.9658937591094017
1,0.2855548269598558,0.43535231558699916
2,0.9532352746300183,-0.24559643508472262
3,0.6036803369056118,-0.13093807339100927
4,0.7390673436299595,-0.6386849173773936
5,0.8953723541285592,-0.5624565831782407
6,-0.34755898603813695,0.512384468213561
7,-0.2124897168691866,0.2164227535328933
8,-0.110852997861143,0.48473987417956366
9,-0.5433374952627783,-0.883084025526246
10,-0.4001412050538675,-0.051382670263139474
11,-0.6639598956146429,-0.29040542068722264
12,-0.20003396341286295,-0.8852163126234529
13,0.16661449636840908,0.768686855942575
14,-0.6965141740938952,0.19561602680302803
15,0.3294784098216925,-0.16133063916142332
16,0.40219517472853994,-0.17853691301797592
17,0.009274575954869801,-0.985293910891146
18,0.3834402282693776,0.32268535788944885
19,-0.9231982453473109,-0.26349978520973383
20,0.9580636815833348,-0.1585268748627664
21,0.0038908102636834307,0.8198603163194371
22,0.4345237517315128,0.16414026224844713
23,0.595609362682145,0.7287325329119465
24,-0.08622385652546627,-0.049783270136329216
25,-0.22789812869632842,0.9334122800369211
26,0.3943325085807008,-0.8335538675838554
27,0.7259192466260369,-0.03888011832746385
28,-0.8624921871550251,0.0994345103266221
29,-0.16567144204859585,0.7554988097252497
30,-0.5920107927812253,0.6529292189843658
31,0.11537738237090545,-0.8907793935730619
32,0.9436906026509693,0.025230488206399837
33,-0.418246291536835,-0.06118631602148383
34,0.715715567034978,-0.390193751229873
35,-0.6146472070265994,-0.7418575061382371
36,-0.4042812032195775,0.5600961740800869
37,-0.056747269609476625,-0.54503679261292
38,-0.6676300007805016,-0.3345410469792418
39,0.8798487457714177,-0.31394657481995125
40,0.9762481519092707,-0.029539088469287655
41,-0.6416721634196982,0.7822801835870188
42,-0.07928925373034623,0.41934268700904886
43,0.9674231664183035,-0.899649299360052
44,-0.8066108804248657,0.44091348292551236
45,-0.436349993409056,-0.6313972060998019
46,-0.921276240360541,-0.9563065760275964
47,0.5489712062395817,-0.7311331452609
48,-0.06455876805769822,0.21179363035896603
49,-0.1432963988623075,-0.9457866953275338
50,0.5670030051758177,-0.978973550916693
51,0.523779788754968,0.7866089875762454
52,-0.13432015788565543,0.07108494619559647
53,-0.046033214764692465,-0.2215827627531224
54,0.7748490707407205,0.787867021339981
55,-0.32836727071693095,0.23013950802939598
56,0.8538151242917282,0.9241169978827031
57,0.017918080844095075,-0.09435038943134644
58,-0.44261136814294844,0.91774374638082
59,-0.7143713910542653,0.15965915209545
60,-0.43489946496272225,-0.44198341930440677
61,-0.19006282524762308,0.9975858716313091
62,-0.8900673863203559,0.1570836364070629
63,-0.8348556839294456,-0.6909583400189621
64,-0.12087411645420265,0.020920262692882607
65,-0.482415183270952,-0.36708573825116764
66,-0.8260659594881339,-0.39356043231149895
67,0.9331168787610882,0.8894147633449634
68,-0.33024341972603,0.14170787255752315
69,0.8191907822218887,-0.9876323547182067
70,0.6213671406751837,0.896739105577838
71,-0.8173485313328859,-0.6771046279341579
72,0.9214926055427108,0.0750802872806926
73,-0.9716067310565526,-0.4847360024729417
74,-0.10011265146228077,0.3858178220495354
75,0.46632075627359915,0.9908430258509122
76,-0.42497760123248196,0.07644020373695048
77,0.06664709571921001,-0.188709481105525
78,-0.6616762123151596,0.9549131263676851
79,0.7066343733331721,-0.0033339434115255973
80,0.20649084536805962,-0.5454778928806754
81,0.08757414078349379,0.38994026624295164
82,0.030334056773177576,0.9805703411698825
83,0.22268331249545237,-0.2580525748156619
84,0.5443040552316762,-0.6590749768367159
85,-0.23096837258746694,-0.3060820992448283
86,-0.13638580978444548,0.5635596518574526
87,-0.031653935673185085,0.5880289005319255
88,0.1529778062797318,-0.3158611306848893
89,0.6199574873669449,-0.5234206588938168
90,-0.551234040400409,0.009005848109671533
91,-0.47830150807582217,-0.9818259300975674
92,0.29659505459760305,0.022187642944796027
93,-0.10896437101367762,0.9339370292366307
94,0.14239836792582738,0.726863155578769
95,-0.7210995275896797,0.13841292625885537
96,0.7359592534618058,0.166211514559796
97,0.43602835625400305,-0.25591286437558525
98,-0.8151009659258668,-0.08419940974585716
99,-0.21104121832228495,0.7341203647578947
