vertex1,x,y
0,0.308612643068112,-0.8399348604681267
1,-0.515340377092522,0.5473586929585015
2,0.05737170735763941,0.8559381235740895
3,-0.14249718331729144,0.7396247316278461
4,-0.10208912504352496,0.9584965574039706
5,0.9196687627977536,-0.34172658888783936
6,0.7718473408336064,0.6952227484312985
7,-0.5786392053448743,0.2485808015665394
8,-0.8546353688203703,0.6734214411669233
9,-0.6509082329930069,-0.858370597228471
10,-0.19956180892237763,0.15384427719928695
11,0.709833917119542,0.948485051043473
12,-0.12101497486027268,-0.8791061540294596
13,0.49823115805174134,0.13034651244787487
14,-0.10421731031107373,-0.38146224241562066
15,0.004797055687071339,-0.32264079108593813
16,0.5140237354947206,0.08778739298528215
17,0.7536955483082239,0.08708782929888415
18,-0.5234751733201399,0.702183764464289
19,0.11443808986008785,-0.5863179237128775
20,0.24701561991244425,-0.2845664701151449
21,0.6888112245841316,-0.09340052270691435
22,0.45288271621483345,-0.8089275847275257
23,-0.20795130739530765,0.9664828729447974
24,0.6169205789542966,-0.6801183952661427
25,-0.44447190104548984,-0.34036838228727784
26,0.3007311209908914,0.5139895189793111
27,0.49905321761581956,0.019748112612805624
28,0.6216410756763024,-0.12584383448504988
29,-0.7522388694088762,0.12888368330762656
30,0.9046027692022134,0.5859873027850226
31,0.15740129538448477,0.29361132069819385
32,0.8611240540711453,-0.14331441113007903
33,-0.3372117221147253,0.954483130000898
34,0.7268862670206668,-0.3539128307627952
35,-0.07243880527815438,-0.16984374198440189
36,-0.7018086426571322,0.9156386476265181
37,-0.1913751375604824,0.750658165275816
38,-0.6212875446386699,0.09574162127443953
39,-0.9520772297514604,0.5284409676846171
40,0.16182779649255674,0.25117916693950537
41,-0.8965582348906931,-0.5779233395827692
42,-0.8513382552928397,-0.42217136839237646
43,0.254878015364302,0.13237196863475043
44,0.22429964322678053,0.09850254275578862
45,-0.4539424086482813,-0.5109850053111495
46,-0.7258806329268375,0.6981417498069842
47,0.23295871708248894,-0.6269779749918805
48,-0.645581240357521,0.7460712030522734
49,0.48546172752663863,0.3187981598107428
50,-0.1862717849214004,-0.4760488714429649
51,0.9589015262256475,0.5944791500456004
52,-0.39644155372744705,0.6951295925569894
53,0.517863897229363,-0.40583890024400326
54,-0.14689429151672062,-0.6280931092179467
55,-0.7778951112437813,0.4455240656793935
56,-0.46497628529226676,0.6401187314925072
57,0.9912174230288522,-0.8467603721407027
58,-0.05392974983259946,0.6041251186216061
59,0.577901793082467,0.519994316661937
60,-0.3020101293961781,-0.09229348862989539
61,0.1899367146829405,0.9478811671465144
62,-0.3449054581230142,0.8462877754337155
63,-0.46128616363901176,0.9781489309474092
64,0.3405273736551835,-0.07297703928289812
65,0.22678085612720977,-0.4549376619195864
66,-0.4516522849770668,-0.7728909123130123
67,-0.7718994045892025,-0.30465651706217733
68,0.5257109557927433,0.215942335196325
69,-0.7948308793379584,0.7044730499518219
70,0.2027352539801328,0.9217111535695595
71,0.3403709348224151,-0.649650272591638
72,-0.05243327538435549,0.2969951950944083
73,-0.9434705979000446,-0.9701794716903842
74,-0.7411939988028642,-0.4966711299090585
75,-0.14090175295864893,-0.025119052480423232
76,-0.7239447821242064,0.3467831582316616
77,0.19227612339306965,-0.4110718023176796
78,-0.972680233129416,-0.8447041692934185
79,-0.21661044897832116,-0.6920512976686322
80,-0.24636078770405834,0.25636520902071025
81,0.09447485575856707,-0.5376482337252115
82,-0.31235501748249517,0.22806239689730123
83,0.7217100560868974,0.5064268774777545
84,0.10680005366682987,-0.2754140033670276
85,-0.2698974449163891,0.7588346205287921
86,-0.9215128479189072,0.9759652888405219
87,0.32875082170312453,0.36227539814478105
88,-0.9240043253905157,0.21105854978254435
89,-0.030443879819106012,-0.788442186211866
90,-0.44415597846128185,0.7806289124273025
91,0.09997683173190586,-0.17316684965218254
92,-0.8546356883183781,0.4282430548046112
93,0.4057016467920651,0.2280872139451271
94,0.020525292441298415,-0.13243119558525462
95,0.1865421859759846,-0.5332090965431866
96,0.8825181283552954,0.17758905836045913
97,-0.3776151112912469,-0.10064029822968545
98,0.6113695777537846,-0.6767678785394051
99,-0.4143287550794792,0.35901604547311083
