vertex1,x,y
0,0.36841815037697323,0.7648823826951634
1,-0.5929777833362271,0.746722235682876
2,-0.8804754516432312,0.7771985608743048
3,-0.3418524410785442,-0.37082473317186704
4,0.024177153397327844,0.8813803754464635
5,-0.9044372706371893,-0.2955380498585094
6,0.7131439773666715,-0.20789104512906653
7,-0.601686204805866,-0.15041163733717644
8,-0.22889499701666138,0.8308324029334069
9,0.5238687514861942,0.0102311114880127
10,0.9767411334431422,-0.06944493744815339
11,-0.8835243383594495,-0.4754513563700302
12,-0.1278590395613748,-0.6861947517077598
13,0.895130252648086,0.5336977956355462
14,-0.4634255991444547,0.18160906703583168
15,0.44289831421914405,0.882557857813596
16,0.7632706983508213,0.030384452276427387
17,0.5493052395860352,0.12428950765517
18,0.1054077800910802,-0.7705160833236162
19,-0.7477246839676959,0.059067230044914876
20,-0.4622769100419868,-0.9579261950790627
21,0.44567840780042456,-0.9350268066196701
22,0.1905536822081091,0.07838758825462877
23,0.9376293811556089,-0.031573721304716695
24,-0.8727971272444053,0.10337593561292335
25,0.6821923412322028,0.9936985685628799
26,-0.13931365262185502,-0.359402515006515
27,0.8133065939039978,-0.6175157418477573
28,0.23085783006585325,-0.18857115163810456
29,-0.9178352700888894,-0.3054230513886045
30,-0.4695429549946508,0.3721823078869737
31,0.8975809953838363,-0.4639056252427245
32,0.6229318783033635,-0.889280366123181
33,0.07624202007962633,-0.8588998725802108
34,0.8680659822612786,0.5327025611147804
35,0.3158998224091847,0.6477927632493286
36,0.2950395911403263,0.9378887943485823
37,0.427915895729543,0.8493172191644935
38,0.034263784021276056,-0.7658711740362747
39,0.05635544284603422,-0.7462543438738134
40,0.1849869583528101,-0.035013878944674115
41,0.24515079566556341,-0.9799060378903368
42,-0.6103190166892718,-0.017339136175738235
43,0.9010071231782697,-0.23278191928968317
44,-0.15125594789273067,0.42939217801324436
45,0.20758551457223606,-0.40214769980333354
46,-0.17836720886514446,-0.5646004022855351
47,0.9320429182604171,-0.7387312368852805
48,-0.2563264308671611,-0.9483220555599776
49,-0.5564410161329072,0.5609422767603098
50,-0.5976495354222411,-0.8398731949420688
51,-0.051093640310953425,-0.980061530530963
52,-0.8304676911473337,0.6152517391259502
53,0.5429466897192128,0.830277640809792
54,0.709030871821499,0.3663511264796362
55,-0.8953342853986743,0.565697235973315
56,0.6910216216811209,0.5981642915439089
57,0.016958070616052145,-0.5341963227010367
58,0.6906599513774534,0.45432561948027694
59,0.9615223487777032,-0.6886148044881342
60,-0.5486708338958899,-0.5764037002369946
61,0.5850795352426734,-0.6261854070997637
62,-0.8666803403533878,0.9971216131712572
63,-0.9503655771097017,0.6704881203177313
64,-0.2692663168986944,0.6832309195156305
65,0.10924098242228997,0.8032624589727202
66,0.8523859728292533,-0.981803637438448
67,-0.8491756480144235,-0.49928254085828905
68,0.33863083272700334,0.776544393023012
69,-0.08011609741207448,0.21394623254853085
70,-0.6230002944088777,0.6099336677633707
71,0.9346562227069395,-0.46280213417080507
72,-0.010348096798907358,-0.8277677789872524
73,0.11827331292593679,0.005566883693361113
74,-0.7111270316898448,-0.11586757376384993
75,-0.3317906958268735,0.04366175061037869
76,0.17130867085759838,-0.983008842785581
77,0.5220119658991107,0.4260285837234816
78,-0.2674272275869556,-0.8941281288623635
79,0.5098650795701007,0.9103503209562649
80,-0.5196968079559716,-0.3529507725259242
81,-0.6323742210363701,0.15387224668967936
82,-0.6903172107050901,-0.2876121130772411
83,0.3940260278685259,0.12023196601869679
84,-0.22707487134412951,-0.1595007963849162
85,0.124221765246459,-0.9882705442256774
86,-0.8429802630927803,0.7625161355260233
87,-0.8442420218174185,0.4136071924210103
88,0.8400763282181052,-0.4586327913965378
89,-0.2590171258809715,0.13784281168943258
90,0.7634179392771694,0.8838111745208403
91,0.4791264962225361,-0.8267604782906119
92,0.3383083110697016,-0.17939255625467587
93,-0.05859800101787682,-0.9017032193096459
94,-0.6178757213072836,0.5810272150672955
95,-0.09208233390428044,-0.3966755167377023
96,-0.23196185207008369,0.7087990266513604
97,0.4979980348099138,-0.45536920563783445
98,-0.7649963195752534,-0.4960035567118566
99,0.8415129021094674,0.1631776756995107
